subject_id,date,trial_num,condition,deviation
am01,2020/02/08 12:31:50,1,spondee,0.03333333333333333
am01,2020/02/08 12:31:50,2,spondee,0.016666666666666666
am01,2020/02/08 12:31:50,3,spondee,-0.01666666666666672
am01,2020/02/08 12:31:50,4,spondee,-0.06666666666666665
am01,2020/02/08 12:31:50,5,spondee,0.016666666666666666
am01,2020/02/08 12:31:50,6,spondee,0.0
am01,2020/02/08 12:31:50,7,spondee,-0.01666666666666672
am01,2020/02/08 12:31:50,8,spondee,-0.033333333333333326
am01,2020/02/08 12:31:50,9,spondee,0.08333333333333333
am01,2020/02/08 12:31:50,10,spondee,0.016666666666666666
am01,2020/02/08 12:31:50,11,stressed_spondee,0.016666666666666666
am01,2020/02/08 12:31:50,12,stressed_spondee,-0.18333333333333335
am01,2020/02/08 12:31:50,13,stressed_spondee,-0.09999999999999998
am01,2020/02/08 12:31:50,14,stressed_spondee,-0.09999999999999998
am01,2020/02/08 12:31:50,15,stressed_spondee,-0.06666666666666665
am01,2020/02/08 12:31:50,16,stressed_spondee,-0.09999999999999998
am01,2020/02/08 12:31:50,17,stressed_spondee,-0.08333333333333337
am01,2020/02/08 12:31:50,18,stressed_spondee,-0.08333333333333337
am01,2020/02/08 12:31:50,19,stressed_spondee,-0.16666666666666663
am01,2020/02/08 12:31:50,20,stressed_spondee,-0.35
am01,2020/02/08 12:31:50,21,trochee,-0.2566666666666667
am01,2020/02/08 12:31:50,22,trochee,-0.043333333333333335
am01,2020/02/08 12:31:50,23,trochee,-0.06
am01,2020/02/08 12:31:50,24,trochee,0.0
am01,2020/02/08 12:31:50,25,trochee,0.016666666666666666
am01,2020/02/08 12:31:50,26,trochee,-0.026666666666666672
am01,2020/02/08 12:31:50,27,trochee,-0.2733333333333333
am01,2020/02/08 12:31:50,28,trochee,-0.29000000000000004
am01,2020/02/08 12:31:50,29,trochee,-0.3566666666666667
am01,2020/02/08 12:31:50,30,trochee,-0.33999999999999997
am01,2020/02/08 12:31:50,31,unpredictable,0.23333333333333334
am01,2020/02/08 12:31:50,32,unpredictable,NA
am01,2020/02/08 12:31:50,33,unpredictable,0.0
am01,2020/02/08 12:31:50,34,unpredictable,-0.2583333333333334
am01,2020/02/08 12:31:50,35,unpredictable,-0.40833333333333344
am01,2020/02/08 12:31:50,36,unpredictable,0.3916666666666667
am01,2020/02/08 12:31:50,37,unpredictable,NA
am01,2020/02/08 12:31:50,38,unpredictable,NA
am01,2020/02/08 12:31:50,39,unpredictable,-0.45833333333333337
am01,2020/02/08 12:31:50,40,unpredictable,-0.3750000000000001
