subject_id,date,trial_num,condition,deviation
am19,2020/02/24 19:14:08,1,spondee,0.016666666666666666
am19,2020/02/24 19:14:08,2,spondee,-0.033333333333333326
am19,2020/02/24 19:14:08,3,spondee,-0.033333333333333326
am19,2020/02/24 19:14:08,4,spondee,-0.06666666666666665
am19,2020/02/24 19:14:08,5,spondee,-0.033333333333333326
am19,2020/02/24 19:14:08,6,spondee,0.0
am19,2020/02/24 19:14:08,7,spondee,0.05
am19,2020/02/24 19:14:08,8,spondee,0.1
am19,2020/02/24 19:14:08,9,spondee,0.11666666666666667
am19,2020/02/24 19:14:08,10,spondee,0.05
am19,2020/02/24 19:14:08,11,stressed_spondee,0.06666666666666667
am19,2020/02/24 19:14:08,12,stressed_spondee,-0.08333333333333337
am19,2020/02/24 19:14:08,13,stressed_spondee,-0.2833333333333333
am19,2020/02/24 19:14:08,14,stressed_spondee,0.016666666666666666
am19,2020/02/24 19:14:08,15,stressed_spondee,0.0
am19,2020/02/24 19:14:08,16,stressed_spondee,0.0
am19,2020/02/24 19:14:08,17,stressed_spondee,0.05
am19,2020/02/24 19:14:08,18,stressed_spondee,0.03333333333333333
am19,2020/02/24 19:14:08,19,stressed_spondee,0.016666666666666666
am19,2020/02/24 19:14:08,20,stressed_spondee,0.06666666666666667
am19,2020/02/24 19:14:08,21,trochee,NA
am19,2020/02/24 19:14:08,22,trochee,-0.14
am19,2020/02/24 19:14:08,23,trochee,-0.12666666666666665
am19,2020/02/24 19:14:08,24,trochee,-0.3566666666666667
am19,2020/02/24 19:14:08,25,trochee,-0.49
am19,2020/02/24 19:14:08,26,trochee,-0.05666666666666664
am19,2020/02/24 19:14:08,27,trochee,0.11666666666666667
am19,2020/02/24 19:14:08,28,trochee,-0.33999999999999997
am19,2020/02/24 19:14:08,29,trochee,0.016666666666666666
am19,2020/02/24 19:14:08,30,trochee,-0.2566666666666667
am19,2020/02/24 19:14:08,31,unpredictable,0.32500000000000007
am19,2020/02/24 19:14:08,32,unpredictable,0.16666666666666666
am19,2020/02/24 19:14:08,33,unpredictable,0.48333333333333334
am19,2020/02/24 19:14:08,34,unpredictable,NA
am19,2020/02/24 19:14:08,35,unpredictable,-0.49166666666666675
am19,2020/02/24 19:14:08,36,unpredictable,-0.45833333333333337
am19,2020/02/24 19:14:08,37,unpredictable,-0.05833333333333346
am19,2020/02/24 19:14:08,38,unpredictable,0.25
am19,2020/02/24 19:14:08,39,unpredictable,0.2833333333333333
am19,2020/02/24 19:14:08,40,unpredictable,-0.02499999999999991
