subject_id,date,trial_num,condition,deviation
ie06,2020/01/28 18:23:15,1,spondee,0.016666666666666666
ie06,2020/01/28 18:23:15,2,spondee,-0.033333333333333326
ie06,2020/01/28 18:23:15,3,spondee,0.0
ie06,2020/01/28 18:23:15,4,spondee,0.03333333333333333
ie06,2020/01/28 18:23:15,5,spondee,-0.08333333333333337
ie06,2020/01/28 18:23:15,6,spondee,0.06666666666666667
ie06,2020/01/28 18:23:15,7,spondee,-0.050000000000000044
ie06,2020/01/28 18:23:15,8,spondee,0.03333333333333333
ie06,2020/01/28 18:23:15,9,spondee,0.0
ie06,2020/01/28 18:23:15,10,spondee,0.06666666666666667
ie06,2020/01/28 18:23:15,11,stressed_spondee,0.016666666666666666
ie06,2020/01/28 18:23:15,12,stressed_spondee,0.0
ie06,2020/01/28 18:23:15,13,stressed_spondee,0.016666666666666666
ie06,2020/01/28 18:23:15,14,stressed_spondee,0.13333333333333333
ie06,2020/01/28 18:23:15,15,stressed_spondee,0.0
ie06,2020/01/28 18:23:15,16,stressed_spondee,0.03333333333333333
ie06,2020/01/28 18:23:15,17,stressed_spondee,0.06666666666666667
ie06,2020/01/28 18:23:15,18,stressed_spondee,-0.01666666666666672
ie06,2020/01/28 18:23:15,19,stressed_spondee,0.03333333333333333
ie06,2020/01/28 18:23:15,20,stressed_spondee,0.0
ie06,2020/01/28 18:23:15,21,trochee,-0.026666666666666672
ie06,2020/01/28 18:23:15,22,trochee,-0.07333333333333336
ie06,2020/01/28 18:23:15,23,trochee,0.06666666666666667
ie06,2020/01/28 18:23:15,24,trochee,0.03333333333333333
ie06,2020/01/28 18:23:15,25,trochee,0.0
ie06,2020/01/28 18:23:15,26,trochee,-0.023333333333333317
ie06,2020/01/28 18:23:15,27,trochee,0.06666666666666667
ie06,2020/01/28 18:23:15,28,trochee,0.016666666666666666
ie06,2020/01/28 18:23:15,29,trochee,0.016666666666666666
ie06,2020/01/28 18:23:15,30,trochee,-0.026666666666666672
ie06,2020/01/28 18:23:15,31,unpredictable,0.0
ie06,2020/01/28 18:23:15,32,unpredictable,0.35
ie06,2020/01/28 18:23:15,33,unpredictable,0.06666666666666667
ie06,2020/01/28 18:23:15,34,unpredictable,-0.14166666666666672
ie06,2020/01/28 18:23:15,35,unpredictable,0.4
ie06,2020/01/28 18:23:15,36,unpredictable,0.08333333333333333
ie06,2020/01/28 18:23:15,37,unpredictable,0.07500000000000007
ie06,2020/01/28 18:23:15,38,unpredictable,0.16666666666666666
ie06,2020/01/28 18:23:15,39,unpredictable,0.1
ie06,2020/01/28 18:23:15,40,unpredictable,-0.45833333333333337
