subject_id,date,trial_num,condition,deviation
im15,2020/02/27 12:35:44,1,spondee,-0.19999999999999996
im15,2020/02/27 12:35:44,2,spondee,0.16666666666666666
im15,2020/02/27 12:35:44,3,spondee,0.06666666666666667
im15,2020/02/27 12:35:44,4,spondee,0.03333333333333333
im15,2020/02/27 12:35:44,5,spondee,0.18333333333333332
im15,2020/02/27 12:35:44,6,spondee,0.05
im15,2020/02/27 12:35:44,7,spondee,-0.06666666666666665
im15,2020/02/27 12:35:44,8,spondee,0.08333333333333333
im15,2020/02/27 12:35:44,9,spondee,-0.033333333333333326
im15,2020/02/27 12:35:44,10,spondee,0.05
im15,2020/02/27 12:35:44,11,stressed_spondee,0.1
im15,2020/02/27 12:35:44,12,stressed_spondee,0.06666666666666667
im15,2020/02/27 12:35:44,13,stressed_spondee,-0.01666666666666672
im15,2020/02/27 12:35:44,14,stressed_spondee,0.03333333333333333
im15,2020/02/27 12:35:44,15,stressed_spondee,-0.3
im15,2020/02/27 12:35:44,16,stressed_spondee,0.06666666666666667
im15,2020/02/27 12:35:44,17,stressed_spondee,-0.01666666666666672
im15,2020/02/27 12:35:44,18,stressed_spondee,0.1
im15,2020/02/27 12:35:44,19,stressed_spondee,-0.15000000000000002
im15,2020/02/27 12:35:44,20,stressed_spondee,0.05
im15,2020/02/27 12:35:44,21,trochee,-0.29000000000000004
im15,2020/02/27 12:35:44,22,trochee,-0.3733333333333333
im15,2020/02/27 12:35:44,23,trochee,-0.32333333333333336
im15,2020/02/27 12:35:44,24,trochee,-0.2733333333333333
im15,2020/02/27 12:35:44,25,trochee,0.16666666666666666
im15,2020/02/27 12:35:44,26,trochee,0.06666666666666667
im15,2020/02/27 12:35:44,27,trochee,-0.30666666666666664
im15,2020/02/27 12:35:44,28,trochee,-0.15666666666666662
im15,2020/02/27 12:35:44,29,trochee,0.2
im15,2020/02/27 12:35:44,30,trochee,0.15
im15,2020/02/27 12:35:44,31,unpredictable,-0.3750000000000001
im15,2020/02/27 12:35:44,32,unpredictable,0.16666666666666666
im15,2020/02/27 12:35:44,33,unpredictable,-0.3416666666666668
im15,2020/02/27 12:35:44,34,unpredictable,0.25
im15,2020/02/27 12:35:44,35,unpredictable,0.13333333333333333
im15,2020/02/27 12:35:44,36,unpredictable,0.1
im15,2020/02/27 12:35:44,37,unpredictable,-0.008333333333333193
im15,2020/02/27 12:35:44,38,unpredictable,NA
im15,2020/02/27 12:35:44,39,unpredictable,0.09166666666666679
im15,2020/02/27 12:35:44,40,unpredictable,0.13333333333333333
