subject_id,date,trial_num,condition,deviation
mo23,2020/01/08 17:53:29,1,spondee,-0.45
mo23,2020/01/08 17:53:29,2,spondee,-0.5333333333333333
mo23,2020/01/08 17:53:29,3,spondee,-0.35
mo23,2020/01/08 17:53:29,4,spondee,-0.5166666666666666
mo23,2020/01/08 17:53:29,5,spondee,-0.45
mo23,2020/01/08 17:53:29,6,spondee,-0.48333333333333334
mo23,2020/01/08 17:53:29,7,spondee,-0.4
mo23,2020/01/08 17:53:29,8,spondee,-0.43333333333333335
mo23,2020/01/08 17:53:29,9,spondee,-0.5166666666666666
mo23,2020/01/08 17:53:29,10,spondee,-0.45
mo23,2020/01/08 17:53:29,11,stressed_spondee,-0.48333333333333334
mo23,2020/01/08 17:53:29,12,stressed_spondee,-0.5166666666666666
mo23,2020/01/08 17:53:29,13,stressed_spondee,-0.36666666666666664
mo23,2020/01/08 17:53:29,14,stressed_spondee,-0.3333333333333333
mo23,2020/01/08 17:53:29,15,stressed_spondee,-0.5333333333333333
mo23,2020/01/08 17:53:29,16,stressed_spondee,-0.5333333333333333
mo23,2020/01/08 17:53:29,17,stressed_spondee,-0.43333333333333335
mo23,2020/01/08 17:53:29,18,stressed_spondee,-0.4666666666666667
mo23,2020/01/08 17:53:29,19,stressed_spondee,-0.4666666666666667
mo23,2020/01/08 17:53:29,20,stressed_spondee,-0.5
mo23,2020/01/08 17:53:29,21,trochee,-0.24333333333333335
mo23,2020/01/08 17:53:29,22,trochee,-0.7233333333333334
mo23,2020/01/08 17:53:29,23,trochee,-0.31
mo23,2020/01/08 17:53:29,24,trochee,-0.27666666666666667
mo23,2020/01/08 17:53:29,25,trochee,-0.15666666666666662
mo23,2020/01/08 17:53:29,26,trochee,-0.19333333333333336
mo23,2020/01/08 17:53:29,27,trochee,-0.6733333333333333
mo23,2020/01/08 17:53:29,28,trochee,-0.21000000000000002
mo23,2020/01/08 17:53:29,29,trochee,-0.26
mo23,2020/01/08 17:53:29,30,trochee,-0.29333333333333333
mo23,2020/01/08 17:53:29,31,unpredictable,-0.17499999999999993
mo23,2020/01/08 17:53:29,32,unpredictable,-0.7083333333333335
mo23,2020/01/08 17:53:29,33,unpredictable,-0.45833333333333337
mo23,2020/01/08 17:53:29,34,unpredictable,-0.675
mo23,2020/01/08 17:53:29,35,unpredictable,-0.2916666666666666
mo23,2020/01/08 17:53:29,36,unpredictable,-0.6583333333333334
mo23,2020/01/08 17:53:29,37,unpredictable,-0.6250000000000001
mo23,2020/01/08 17:53:29,38,unpredictable,-0.5583333333333333
mo23,2020/01/08 17:53:29,39,unpredictable,-0.15833333333333327
mo23,2020/01/08 17:53:29,40,unpredictable,-0.15833333333333327
