subject_id,date,trial_num,condition,deviation
am30,2020/07/03 18:51:34,1,spondee,-0.06666666666666665
am30,2020/07/03 18:51:34,2,spondee,-0.09999999999999998
am30,2020/07/03 18:51:34,3,spondee,-0.050000000000000044
am30,2020/07/03 18:51:34,4,spondee,-0.09999999999999998
am30,2020/07/03 18:51:34,5,spondee,-0.1166666666666667
am30,2020/07/03 18:51:34,6,spondee,-0.08333333333333337
am30,2020/07/03 18:51:34,7,spondee,-0.06666666666666665
am30,2020/07/03 18:51:34,8,spondee,-0.1333333333333333
am30,2020/07/03 18:51:34,9,spondee,-0.08333333333333337
am30,2020/07/03 18:51:34,10,spondee,-0.08333333333333337
am30,2020/07/03 18:51:34,11,stressed_spondee,-0.01666666666666672
am30,2020/07/03 18:51:34,12,stressed_spondee,-0.26666666666666666
am30,2020/07/03 18:51:34,13,stressed_spondee,-0.06666666666666665
am30,2020/07/03 18:51:34,14,stressed_spondee,-0.033333333333333326
am30,2020/07/03 18:51:34,15,stressed_spondee,-0.050000000000000044
am30,2020/07/03 18:51:34,16,stressed_spondee,-0.01666666666666672
am30,2020/07/03 18:51:34,17,stressed_spondee,0.08333333333333333
am30,2020/07/03 18:51:34,18,stressed_spondee,-0.1333333333333333
am30,2020/07/03 18:51:34,19,stressed_spondee,-0.08333333333333337
am30,2020/07/03 18:51:34,20,stressed_spondee,-0.1166666666666667
am30,2020/07/03 18:51:34,21,trochee,0.21666666666666667
am30,2020/07/03 18:51:34,22,trochee,-0.043333333333333335
am30,2020/07/03 18:51:34,23,trochee,0.11666666666666667
am30,2020/07/03 18:51:34,24,trochee,-0.5566666666666666
am30,2020/07/03 18:51:34,25,trochee,-0.29000000000000004
am30,2020/07/03 18:51:34,26,trochee,-0.39
am30,2020/07/03 18:51:34,27,trochee,0.26666666666666666
am30,2020/07/03 18:51:34,28,trochee,-0.1766666666666667
am30,2020/07/03 18:51:34,29,trochee,0.15
am30,2020/07/03 18:51:34,30,trochee,0.13333333333333333
am30,2020/07/03 18:51:34,31,unpredictable,0.11666666666666667
am30,2020/07/03 18:51:34,32,unpredictable,0.13333333333333333
am30,2020/07/03 18:51:34,33,unpredictable,-0.4750000000000001
am30,2020/07/03 18:51:34,34,unpredictable,0.08333333333333333
am30,2020/07/03 18:51:34,35,unpredictable,0.11666666666666667
am30,2020/07/03 18:51:34,36,unpredictable,-0.041666666666666574
am30,2020/07/03 18:51:34,37,unpredictable,0.06666666666666667
am30,2020/07/03 18:51:34,38,unpredictable,-0.7583333333333334
am30,2020/07/03 18:51:34,39,unpredictable,0.06666666666666667
am30,2020/07/03 18:51:34,40,unpredictable,-0.2250000000000001
