subject_id,date,trial_num,condition,deviation
ae15,2020/01/29 18:33:09,1,spondee,-0.45
ae15,2020/01/29 18:33:09,2,spondee,-0.25
ae15,2020/01/29 18:33:09,3,spondee,-0.25
ae15,2020/01/29 18:33:09,4,spondee,-0.16666666666666663
ae15,2020/01/29 18:33:09,5,spondee,-0.26666666666666666
ae15,2020/01/29 18:33:09,6,spondee,-0.01666666666666672
ae15,2020/01/29 18:33:09,7,spondee,-0.1166666666666667
ae15,2020/01/29 18:33:09,8,spondee,-0.1333333333333333
ae15,2020/01/29 18:33:09,9,spondee,-0.23333333333333328
ae15,2020/01/29 18:33:09,10,spondee,-0.18333333333333335
ae15,2020/01/29 18:33:09,11,stressed_spondee,-0.16666666666666663
ae15,2020/01/29 18:33:09,12,stressed_spondee,-0.15000000000000002
ae15,2020/01/29 18:33:09,13,stressed_spondee,-0.033333333333333326
ae15,2020/01/29 18:33:09,14,stressed_spondee,0.0
ae15,2020/01/29 18:33:09,15,stressed_spondee,0.016666666666666666
ae15,2020/01/29 18:33:09,16,stressed_spondee,-0.08333333333333337
ae15,2020/01/29 18:33:09,17,stressed_spondee,-0.09999999999999998
ae15,2020/01/29 18:33:09,18,stressed_spondee,-0.033333333333333326
ae15,2020/01/29 18:33:09,19,stressed_spondee,-0.08333333333333337
ae15,2020/01/29 18:33:09,20,stressed_spondee,-0.033333333333333326
ae15,2020/01/29 18:33:09,21,trochee,-0.33999999999999997
ae15,2020/01/29 18:33:09,22,trochee,0.2833333333333333
ae15,2020/01/29 18:33:09,23,trochee,-0.2566666666666667
ae15,2020/01/29 18:33:09,24,trochee,0.06666666666666667
ae15,2020/01/29 18:33:09,25,trochee,-0.20666666666666667
ae15,2020/01/29 18:33:09,26,trochee,-0.5066666666666666
ae15,2020/01/29 18:33:09,27,trochee,-0.24
ae15,2020/01/29 18:33:09,28,trochee,-0.3566666666666667
ae15,2020/01/29 18:33:09,29,trochee,-0.026666666666666672
ae15,2020/01/29 18:33:09,30,trochee,-0.043333333333333335
ae15,2020/01/29 18:33:09,31,unpredictable,NA
ae15,2020/01/29 18:33:09,32,unpredictable,-0.6250000000000001
ae15,2020/01/29 18:33:09,33,unpredictable,0.08333333333333333
ae15,2020/01/29 18:33:09,34,unpredictable,0.2250000000000001
ae15,2020/01/29 18:33:09,35,unpredictable,0.10833333333333339
ae15,2020/01/29 18:33:09,36,unpredictable,-0.1250000000000001
ae15,2020/01/29 18:33:09,37,unpredictable,NA
ae15,2020/01/29 18:33:09,38,unpredictable,NA
ae15,2020/01/29 18:33:09,39,unpredictable,-0.5416666666666667
ae15,2020/01/29 18:33:09,40,unpredictable,-0.40833333333333344
