subject_id,date,trial_num,condition,deviation
ie15,2020/02/28 17:29:45,1,spondee,0.18333333333333332
ie15,2020/02/28 17:29:45,2,spondee,0.03333333333333333
ie15,2020/02/28 17:29:45,3,spondee,0.2
ie15,2020/02/28 17:29:45,4,spondee,0.2
ie15,2020/02/28 17:29:45,5,spondee,0.18333333333333332
ie15,2020/02/28 17:29:45,6,spondee,0.16666666666666666
ie15,2020/02/28 17:29:45,7,spondee,0.2
ie15,2020/02/28 17:29:45,8,spondee,0.18333333333333332
ie15,2020/02/28 17:29:45,9,spondee,0.21666666666666667
ie15,2020/02/28 17:29:45,10,spondee,0.18333333333333332
ie15,2020/02/28 17:29:45,11,stressed_spondee,-0.6333333333333333
ie15,2020/02/28 17:29:45,12,stressed_spondee,-0.23333333333333328
ie15,2020/02/28 17:29:45,13,stressed_spondee,0.7
ie15,2020/02/28 17:29:45,14,stressed_spondee,0.2
ie15,2020/02/28 17:29:45,15,stressed_spondee,0.2
ie15,2020/02/28 17:29:45,16,stressed_spondee,0.15
ie15,2020/02/28 17:29:45,17,stressed_spondee,-0.3333333333333333
ie15,2020/02/28 17:29:45,18,stressed_spondee,0.21666666666666667
ie15,2020/02/28 17:29:45,19,stressed_spondee,0.35
ie15,2020/02/28 17:29:45,20,stressed_spondee,0.16666666666666666
ie15,2020/02/28 17:29:45,21,trochee,0.18333333333333332
ie15,2020/02/28 17:29:45,22,trochee,-0.43999999999999995
ie15,2020/02/28 17:29:45,23,trochee,0.21666666666666667
ie15,2020/02/28 17:29:45,24,trochee,0.23333333333333334
ie15,2020/02/28 17:29:45,25,trochee,-0.22333333333333327
ie15,2020/02/28 17:29:45,26,trochee,0.16666666666666666
ie15,2020/02/28 17:29:45,27,trochee,0.2
ie15,2020/02/28 17:29:45,28,trochee,0.2
ie15,2020/02/28 17:29:45,29,trochee,0.03333333333333333
ie15,2020/02/28 17:29:45,30,trochee,0.2
ie15,2020/02/28 17:29:45,31,unpredictable,-0.12499999999999989
ie15,2020/02/28 17:29:45,32,unpredictable,0.16666666666666666
ie15,2020/02/28 17:29:45,33,unpredictable,0.16666666666666666
ie15,2020/02/28 17:29:45,34,unpredictable,0.16666666666666666
ie15,2020/02/28 17:29:45,35,unpredictable,0.25
ie15,2020/02/28 17:29:45,36,unpredictable,0.2833333333333333
ie15,2020/02/28 17:29:45,37,unpredictable,-0.02499999999999991
ie15,2020/02/28 17:29:45,38,unpredictable,0.21666666666666667
ie15,2020/02/28 17:29:45,39,unpredictable,0.26666666666666666
ie15,2020/02/28 17:29:45,40,unpredictable,0.2
