subject_id,date,trial_num,condition,deviation
am25,2020/03/06 13:46:33,1,spondee,0.1
am25,2020/03/06 13:46:33,2,spondee,0.1
am25,2020/03/06 13:46:33,3,spondee,0.11666666666666667
am25,2020/03/06 13:46:33,4,spondee,0.0
am25,2020/03/06 13:46:33,5,spondee,0.08333333333333333
am25,2020/03/06 13:46:33,6,spondee,0.05
am25,2020/03/06 13:46:33,7,spondee,0.03333333333333333
am25,2020/03/06 13:46:33,8,spondee,0.06666666666666667
am25,2020/03/06 13:46:33,9,spondee,0.016666666666666666
am25,2020/03/06 13:46:33,10,spondee,0.15
am25,2020/03/06 13:46:33,11,stressed_spondee,-0.01666666666666672
am25,2020/03/06 13:46:33,12,stressed_spondee,0.0
am25,2020/03/06 13:46:33,13,stressed_spondee,0.0
am25,2020/03/06 13:46:33,14,stressed_spondee,0.03333333333333333
am25,2020/03/06 13:46:33,15,stressed_spondee,0.03333333333333333
am25,2020/03/06 13:46:33,16,stressed_spondee,0.016666666666666666
am25,2020/03/06 13:46:33,17,stressed_spondee,0.0
am25,2020/03/06 13:46:33,18,stressed_spondee,0.06666666666666667
am25,2020/03/06 13:46:33,19,stressed_spondee,0.0
am25,2020/03/06 13:46:33,20,stressed_spondee,0.0
am25,2020/03/06 13:46:33,21,trochee,-0.040000000000000036
am25,2020/03/06 13:46:33,22,trochee,-0.05666666666666664
am25,2020/03/06 13:46:33,23,trochee,0.06666666666666667
am25,2020/03/06 13:46:33,24,trochee,0.016666666666666666
am25,2020/03/06 13:46:33,25,trochee,0.06666666666666667
am25,2020/03/06 13:46:33,26,trochee,0.06666666666666667
am25,2020/03/06 13:46:33,27,trochee,-0.05666666666666664
am25,2020/03/06 13:46:33,28,trochee,-0.07333333333333336
am25,2020/03/06 13:46:33,29,trochee,-0.05666666666666664
am25,2020/03/06 13:46:33,30,trochee,0.15
am25,2020/03/06 13:46:33,31,unpredictable,0.21666666666666667
am25,2020/03/06 13:46:33,32,unpredictable,-0.29166666666666674
am25,2020/03/06 13:46:33,33,unpredictable,0.11666666666666667
am25,2020/03/06 13:46:33,34,unpredictable,0.35
am25,2020/03/06 13:46:33,35,unpredictable,0.18333333333333332
am25,2020/03/06 13:46:33,36,unpredictable,-0.5750000000000001
am25,2020/03/06 13:46:33,37,unpredictable,-0.041666666666666574
am25,2020/03/06 13:46:33,38,unpredictable,0.18333333333333332
am25,2020/03/06 13:46:33,39,unpredictable,0.16666666666666666
am25,2020/03/06 13:46:33,40,unpredictable,0.1
