subject_id,date,trial_num,condition,deviation
am16,2020/02/20 14:15:21,1,spondee,-0.08333333333333337
am16,2020/02/20 14:15:21,2,spondee,-0.08333333333333337
am16,2020/02/20 14:15:21,3,spondee,-0.1166666666666667
am16,2020/02/20 14:15:21,4,spondee,-0.08333333333333337
am16,2020/02/20 14:15:21,5,spondee,-0.1166666666666667
am16,2020/02/20 14:15:21,6,spondee,-0.08333333333333337
am16,2020/02/20 14:15:21,7,spondee,-0.08333333333333337
am16,2020/02/20 14:15:21,8,spondee,-0.09999999999999998
am16,2020/02/20 14:15:21,9,spondee,-0.09999999999999998
am16,2020/02/20 14:15:21,10,spondee,-0.1333333333333333
am16,2020/02/20 14:15:21,11,stressed_spondee,NA
am16,2020/02/20 14:15:21,12,stressed_spondee,-0.09999999999999998
am16,2020/02/20 14:15:21,13,stressed_spondee,-0.15000000000000002
am16,2020/02/20 14:15:21,14,stressed_spondee,-0.08333333333333337
am16,2020/02/20 14:15:21,15,stressed_spondee,-0.1166666666666667
am16,2020/02/20 14:15:21,16,stressed_spondee,-0.1166666666666667
am16,2020/02/20 14:15:21,17,stressed_spondee,-0.18333333333333335
am16,2020/02/20 14:15:21,18,stressed_spondee,-0.1333333333333333
am16,2020/02/20 14:15:21,19,stressed_spondee,-0.1333333333333333
am16,2020/02/20 14:15:21,20,stressed_spondee,-0.16666666666666663
am16,2020/02/20 14:15:21,21,trochee,-0.14
am16,2020/02/20 14:15:21,22,trochee,0.016666666666666666
am16,2020/02/20 14:15:21,23,trochee,-0.2733333333333333
am16,2020/02/20 14:15:21,24,trochee,0.0
am16,2020/02/20 14:15:21,25,trochee,-0.07666666666666666
am16,2020/02/20 14:15:21,26,trochee,-0.30666666666666664
am16,2020/02/20 14:15:21,27,trochee,-0.026666666666666672
am16,2020/02/20 14:15:21,28,trochee,-0.043333333333333335
am16,2020/02/20 14:15:21,29,trochee,-0.06
am16,2020/02/20 14:15:21,30,trochee,-0.09333333333333332
am16,2020/02/20 14:15:21,31,unpredictable,NA
am16,2020/02/20 14:15:21,32,unpredictable,-0.02499999999999991
am16,2020/02/20 14:15:21,33,unpredictable,-0.008333333333333193
am16,2020/02/20 14:15:21,34,unpredictable,0.016666666666666666
am16,2020/02/20 14:15:21,35,unpredictable,-0.40833333333333344
am16,2020/02/20 14:15:21,36,unpredictable,0.08333333333333333
am16,2020/02/20 14:15:21,37,unpredictable,-0.09166666666666656
am16,2020/02/20 14:15:21,38,unpredictable,-0.14166666666666672
am16,2020/02/20 14:15:21,39,unpredictable,0.9333333333333333
am16,2020/02/20 14:15:21,40,unpredictable,0.016666666666666666
