subject_id,date,trial_num,condition,deviation
ae09,2020/01/25 16:53:57,1,spondee,0.03333333333333333
ae09,2020/01/25 16:53:57,2,spondee,-0.4
ae09,2020/01/25 16:53:57,3,spondee,0.11666666666666667
ae09,2020/01/25 16:53:57,4,spondee,0.1
ae09,2020/01/25 16:53:57,5,spondee,0.11666666666666667
ae09,2020/01/25 16:53:57,6,spondee,0.08333333333333333
ae09,2020/01/25 16:53:57,7,spondee,0.05
ae09,2020/01/25 16:53:57,8,spondee,0.0
ae09,2020/01/25 16:53:57,9,spondee,-0.050000000000000044
ae09,2020/01/25 16:53:57,10,spondee,-0.050000000000000044
ae09,2020/01/25 16:53:57,11,stressed_spondee,0.06666666666666667
ae09,2020/01/25 16:53:57,12,stressed_spondee,0.1
ae09,2020/01/25 16:53:57,13,stressed_spondee,-0.1166666666666667
ae09,2020/01/25 16:53:57,14,stressed_spondee,0.03333333333333333
ae09,2020/01/25 16:53:57,15,stressed_spondee,0.1
ae09,2020/01/25 16:53:57,16,stressed_spondee,-0.08333333333333337
ae09,2020/01/25 16:53:57,17,stressed_spondee,-0.15000000000000002
ae09,2020/01/25 16:53:57,18,stressed_spondee,-0.09999999999999998
ae09,2020/01/25 16:53:57,19,stressed_spondee,-0.15000000000000002
ae09,2020/01/25 16:53:57,20,stressed_spondee,0.1
ae09,2020/01/25 16:53:57,21,trochee,0.25
ae09,2020/01/25 16:53:57,22,trochee,-0.1766666666666667
ae09,2020/01/25 16:53:57,23,trochee,0.2
ae09,2020/01/25 16:53:57,24,trochee,-0.05666666666666664
ae09,2020/01/25 16:53:57,25,trochee,0.16666666666666666
ae09,2020/01/25 16:53:57,26,trochee,-0.43999999999999995
ae09,2020/01/25 16:53:57,27,trochee,0.16666666666666666
ae09,2020/01/25 16:53:57,28,trochee,0.16666666666666666
ae09,2020/01/25 16:53:57,29,trochee,0.13333333333333333
ae09,2020/01/25 16:53:57,30,trochee,-0.2566666666666667
ae09,2020/01/25 16:53:57,31,unpredictable,0.40833333333333344
ae09,2020/01/25 16:53:57,32,unpredictable,NA
ae09,2020/01/25 16:53:57,33,unpredictable,-0.12499999999999989
ae09,2020/01/25 16:53:57,34,unpredictable,-0.07500000000000007
ae09,2020/01/25 16:53:57,35,unpredictable,0.18333333333333332
ae09,2020/01/25 16:53:57,36,unpredictable,-0.5750000000000001
ae09,2020/01/25 16:53:57,37,unpredictable,0.13333333333333333
ae09,2020/01/25 16:53:57,38,unpredictable,-0.20833333333333326
ae09,2020/01/25 16:53:57,39,unpredictable,0.13333333333333333
ae09,2020/01/25 16:53:57,40,unpredictable,0.16666666666666666
