subject_id,date,trial_num,condition,deviation
ie31,2020/08/04 12:07:36,1,spondee,0.1
ie31,2020/08/04 12:07:36,2,spondee,-0.033333333333333326
ie31,2020/08/04 12:07:36,3,spondee,-0.1166666666666667
ie31,2020/08/04 12:07:36,4,spondee,0.0
ie31,2020/08/04 12:07:36,5,spondee,-0.01666666666666672
ie31,2020/08/04 12:07:36,6,spondee,0.1
ie31,2020/08/04 12:07:36,7,spondee,0.08333333333333333
ie31,2020/08/04 12:07:36,8,spondee,0.15
ie31,2020/08/04 12:07:36,9,spondee,-0.033333333333333326
ie31,2020/08/04 12:07:36,10,spondee,-0.033333333333333326
ie31,2020/08/04 12:07:36,11,stressed_spondee,NA
ie31,2020/08/04 12:07:36,12,stressed_spondee,0.1
ie31,2020/08/04 12:07:36,13,stressed_spondee,0.15
ie31,2020/08/04 12:07:36,14,stressed_spondee,0.0
ie31,2020/08/04 12:07:36,15,stressed_spondee,-0.050000000000000044
ie31,2020/08/04 12:07:36,16,stressed_spondee,0.16666666666666666
ie31,2020/08/04 12:07:36,17,stressed_spondee,-0.01666666666666672
ie31,2020/08/04 12:07:36,18,stressed_spondee,-0.01666666666666672
ie31,2020/08/04 12:07:36,19,stressed_spondee,-0.050000000000000044
ie31,2020/08/04 12:07:36,20,stressed_spondee,-0.35
ie31,2020/08/04 12:07:36,21,trochee,-0.29000000000000004
ie31,2020/08/04 12:07:36,22,trochee,0.26666666666666666
ie31,2020/08/04 12:07:36,23,trochee,-0.1233333333333333
ie31,2020/08/04 12:07:36,24,trochee,NA
ie31,2020/08/04 12:07:36,25,trochee,-0.30666666666666664
ie31,2020/08/04 12:07:36,26,trochee,-0.29000000000000004
ie31,2020/08/04 12:07:36,27,trochee,0.26666666666666666
ie31,2020/08/04 12:07:36,28,trochee,0.23333333333333334
ie31,2020/08/04 12:07:36,29,trochee,0.2833333333333333
ie31,2020/08/04 12:07:36,30,trochee,0.18333333333333332
ie31,2020/08/04 12:07:36,31,unpredictable,0.0
ie31,2020/08/04 12:07:36,32,unpredictable,NA
ie31,2020/08/04 12:07:36,33,unpredictable,0.16666666666666666
ie31,2020/08/04 12:07:36,34,unpredictable,-0.04166666666666674
ie31,2020/08/04 12:07:36,35,unpredictable,-0.3916666666666667
ie31,2020/08/04 12:07:36,36,unpredictable,0.3
ie31,2020/08/04 12:07:36,37,unpredictable,-0.675
ie31,2020/08/04 12:07:36,38,unpredictable,0.26666666666666666
ie31,2020/08/04 12:07:36,39,unpredictable,0.1250000000000001
ie31,2020/08/04 12:07:36,40,unpredictable,-0.24166666666666659
