subject_id,date,trial_num,condition,deviation
mo14,2020/01/04 12:23:08,1,spondee,-0.033333333333333326
mo14,2020/01/04 12:23:08,2,spondee,-0.06666666666666665
mo14,2020/01/04 12:23:08,3,spondee,-0.033333333333333326
mo14,2020/01/04 12:23:08,4,spondee,-0.01666666666666672
mo14,2020/01/04 12:23:08,5,spondee,0.0
mo14,2020/01/04 12:23:08,6,spondee,-0.01666666666666672
mo14,2020/01/04 12:23:08,7,spondee,0.05
mo14,2020/01/04 12:23:08,8,spondee,0.03333333333333333
mo14,2020/01/04 12:23:08,9,spondee,0.03333333333333333
mo14,2020/01/04 12:23:08,10,spondee,0.016666666666666666
mo14,2020/01/04 12:23:08,11,stressed_spondee,-0.033333333333333326
mo14,2020/01/04 12:23:08,12,stressed_spondee,-0.033333333333333326
mo14,2020/01/04 12:23:08,13,stressed_spondee,0.0
mo14,2020/01/04 12:23:08,14,stressed_spondee,-0.033333333333333326
mo14,2020/01/04 12:23:08,15,stressed_spondee,-0.06666666666666665
mo14,2020/01/04 12:23:08,16,stressed_spondee,-0.033333333333333326
mo14,2020/01/04 12:23:08,17,stressed_spondee,-0.050000000000000044
mo14,2020/01/04 12:23:08,18,stressed_spondee,-0.08333333333333337
mo14,2020/01/04 12:23:08,19,stressed_spondee,-0.08333333333333337
mo14,2020/01/04 12:23:08,20,stressed_spondee,0.0
mo14,2020/01/04 12:23:08,21,trochee,-0.12666666666666665
mo14,2020/01/04 12:23:08,22,trochee,-0.64
mo14,2020/01/04 12:23:08,23,trochee,0.0
mo14,2020/01/04 12:23:08,24,trochee,-0.6566666666666667
mo14,2020/01/04 12:23:08,25,trochee,0.016666666666666666
mo14,2020/01/04 12:23:08,26,trochee,0.05
mo14,2020/01/04 12:23:08,27,trochee,-0.023333333333333317
mo14,2020/01/04 12:23:08,28,trochee,0.016666666666666666
mo14,2020/01/04 12:23:08,29,trochee,0.0
mo14,2020/01/04 12:23:08,30,trochee,0.0
mo14,2020/01/04 12:23:08,31,unpredictable,-0.05833333333333324
mo14,2020/01/04 12:23:08,32,unpredictable,-0.5416666666666667
mo14,2020/01/04 12:23:08,33,unpredictable,0.2833333333333333
mo14,2020/01/04 12:23:08,34,unpredictable,-0.02499999999999991
mo14,2020/01/04 12:23:08,35,unpredictable,-0.40833333333333344
mo14,2020/01/04 12:23:08,36,unpredictable,-0.5083333333333334
mo14,2020/01/04 12:23:08,37,unpredictable,0.09166666666666679
mo14,2020/01/04 12:23:08,38,unpredictable,0.15
mo14,2020/01/04 12:23:08,39,unpredictable,0.26666666666666666
mo14,2020/01/04 12:23:08,40,unpredictable,0.13333333333333333
