subject_id,date,trial_num,condition,deviation
am09,2020/02/16 16:02:48,1,spondee,-0.01666666666666672
am09,2020/02/16 16:02:48,2,spondee,-0.21666666666666667
am09,2020/02/16 16:02:48,3,spondee,-0.21666666666666667
am09,2020/02/16 16:02:48,4,spondee,-0.26666666666666666
am09,2020/02/16 16:02:48,5,spondee,-0.21666666666666667
am09,2020/02/16 16:02:48,6,spondee,-0.25
am09,2020/02/16 16:02:48,7,spondee,-0.26666666666666666
am09,2020/02/16 16:02:48,8,spondee,-0.09999999999999998
am09,2020/02/16 16:02:48,9,spondee,-0.2833333333333333
am09,2020/02/16 16:02:48,10,spondee,-0.25
am09,2020/02/16 16:02:48,11,stressed_spondee,-0.25
am09,2020/02/16 16:02:48,12,stressed_spondee,NA
am09,2020/02/16 16:02:48,13,stressed_spondee,NA
am09,2020/02/16 16:02:48,14,stressed_spondee,NA
am09,2020/02/16 16:02:48,15,stressed_spondee,-0.26666666666666666
am09,2020/02/16 16:02:48,16,stressed_spondee,-0.15000000000000002
am09,2020/02/16 16:02:48,17,stressed_spondee,-0.15000000000000002
am09,2020/02/16 16:02:48,18,stressed_spondee,-0.08333333333333337
am09,2020/02/16 16:02:48,19,stressed_spondee,NA
am09,2020/02/16 16:02:48,20,stressed_spondee,-0.3
am09,2020/02/16 16:02:48,21,trochee,NA
am09,2020/02/16 16:02:48,22,trochee,0.08333333333333333
am09,2020/02/16 16:02:48,23,trochee,-0.5233333333333333
am09,2020/02/16 16:02:48,24,trochee,0.05
am09,2020/02/16 16:02:48,25,trochee,0.11666666666666667
am09,2020/02/16 16:02:48,26,trochee,-0.42333333333333334
am09,2020/02/16 16:02:48,27,trochee,-0.026666666666666672
am09,2020/02/16 16:02:48,28,trochee,-0.12666666666666665
am09,2020/02/16 16:02:48,29,trochee,0.1
am09,2020/02/16 16:02:48,30,trochee,0.016666666666666666
am09,2020/02/16 16:02:48,31,unpredictable,-0.09166666666666656
am09,2020/02/16 16:02:48,32,unpredictable,-0.6416666666666668
am09,2020/02/16 16:02:48,33,unpredictable,-0.14166666666666655
am09,2020/02/16 16:02:48,34,unpredictable,0.008333333333333415
am09,2020/02/16 16:02:48,35,unpredictable,-0.041666666666666574
am09,2020/02/16 16:02:48,36,unpredictable,0.08333333333333333
am09,2020/02/16 16:02:48,37,unpredictable,-0.0749999999999999
am09,2020/02/16 16:02:48,38,unpredictable,0.016666666666666666
am09,2020/02/16 16:02:48,39,unpredictable,-0.5916666666666668
am09,2020/02/16 16:02:48,40,unpredictable,-0.1916666666666666
