subject_id,date,trial_num,condition,deviation
ae13,2020/01/29 12:49:15,1,spondee,-0.08333333333333337
ae13,2020/01/29 12:49:15,2,spondee,-0.4666666666666667
ae13,2020/01/29 12:49:15,3,spondee,-0.43333333333333335
ae13,2020/01/29 12:49:15,4,spondee,-0.06666666666666665
ae13,2020/01/29 12:49:15,5,spondee,-0.08333333333333337
ae13,2020/01/29 12:49:15,6,spondee,-0.08333333333333337
ae13,2020/01/29 12:49:15,7,spondee,-0.1333333333333333
ae13,2020/01/29 12:49:15,8,spondee,-0.16666666666666663
ae13,2020/01/29 12:49:15,9,spondee,-0.16666666666666663
ae13,2020/01/29 12:49:15,10,spondee,-0.09999999999999998
ae13,2020/01/29 12:49:15,11,stressed_spondee,-0.15000000000000002
ae13,2020/01/29 12:49:15,12,stressed_spondee,-0.15000000000000002
ae13,2020/01/29 12:49:15,13,stressed_spondee,-0.21666666666666667
ae13,2020/01/29 12:49:15,14,stressed_spondee,-0.19999999999999996
ae13,2020/01/29 12:49:15,15,stressed_spondee,-0.19999999999999996
ae13,2020/01/29 12:49:15,16,stressed_spondee,-0.18333333333333335
ae13,2020/01/29 12:49:15,17,stressed_spondee,-0.21666666666666667
ae13,2020/01/29 12:49:15,18,stressed_spondee,-0.1333333333333333
ae13,2020/01/29 12:49:15,19,stressed_spondee,-0.23333333333333328
ae13,2020/01/29 12:49:15,20,stressed_spondee,-0.21666666666666667
ae13,2020/01/29 12:49:15,21,trochee,-0.2566666666666667
ae13,2020/01/29 12:49:15,22,trochee,-0.18999999999999995
ae13,2020/01/29 12:49:15,23,trochee,0.08333333333333333
ae13,2020/01/29 12:49:15,24,trochee,-0.4066666666666666
ae13,2020/01/29 12:49:15,25,trochee,-0.6566666666666667
ae13,2020/01/29 12:49:15,26,trochee,-0.69
ae13,2020/01/29 12:49:15,27,trochee,0.1
ae13,2020/01/29 12:49:15,28,trochee,-0.05666666666666664
ae13,2020/01/29 12:49:15,29,trochee,-0.040000000000000036
ae13,2020/01/29 12:49:15,30,trochee,-0.39
ae13,2020/01/29 12:49:15,31,unpredictable,0.20833333333333337
ae13,2020/01/29 12:49:15,32,unpredictable,0.21666666666666667
ae13,2020/01/29 12:49:15,33,unpredictable,0.2250000000000001
ae13,2020/01/29 12:49:15,34,unpredictable,0.1
ae13,2020/01/29 12:49:15,35,unpredictable,0.10833333333333339
ae13,2020/01/29 12:49:15,36,unpredictable,0.13333333333333333
ae13,2020/01/29 12:49:15,37,unpredictable,0.23333333333333334
ae13,2020/01/29 12:49:15,38,unpredictable,0.11666666666666667
ae13,2020/01/29 12:49:15,39,unpredictable,0.15
ae13,2020/01/29 12:49:15,40,unpredictable,0.11666666666666667
