subject_id,date,trial_num,condition,deviation
am29,2020/07/03 12:15:00,1,spondee,0.05
am29,2020/07/03 12:15:00,2,spondee,0.0
am29,2020/07/03 12:15:00,3,spondee,0.016666666666666666
am29,2020/07/03 12:15:00,4,spondee,0.06666666666666667
am29,2020/07/03 12:15:00,5,spondee,0.0
am29,2020/07/03 12:15:00,6,spondee,0.016666666666666666
am29,2020/07/03 12:15:00,7,spondee,-0.01666666666666672
am29,2020/07/03 12:15:00,8,spondee,0.016666666666666666
am29,2020/07/03 12:15:00,9,spondee,-0.033333333333333326
am29,2020/07/03 12:15:00,10,spondee,-0.01666666666666672
am29,2020/07/03 12:15:00,11,stressed_spondee,0.05
am29,2020/07/03 12:15:00,12,stressed_spondee,0.016666666666666666
am29,2020/07/03 12:15:00,13,stressed_spondee,0.0
am29,2020/07/03 12:15:00,14,stressed_spondee,-0.01666666666666672
am29,2020/07/03 12:15:00,15,stressed_spondee,-0.033333333333333326
am29,2020/07/03 12:15:00,16,stressed_spondee,-0.01666666666666672
am29,2020/07/03 12:15:00,17,stressed_spondee,-0.01666666666666672
am29,2020/07/03 12:15:00,18,stressed_spondee,0.0
am29,2020/07/03 12:15:00,19,stressed_spondee,0.0
am29,2020/07/03 12:15:00,20,stressed_spondee,-0.01666666666666672
am29,2020/07/03 12:15:00,21,trochee,0.5
am29,2020/07/03 12:15:00,22,trochee,-0.07333333333333336
am29,2020/07/03 12:15:00,23,trochee,-0.05666666666666664
am29,2020/07/03 12:15:00,24,trochee,0.0
am29,2020/07/03 12:15:00,25,trochee,0.03333333333333333
am29,2020/07/03 12:15:00,26,trochee,-0.040000000000000036
am29,2020/07/03 12:15:00,27,trochee,0.016666666666666666
am29,2020/07/03 12:15:00,28,trochee,0.05
am29,2020/07/03 12:15:00,29,trochee,0.016666666666666666
am29,2020/07/03 12:15:00,30,trochee,-0.08999999999999997
am29,2020/07/03 12:15:00,31,unpredictable,0.16666666666666666
am29,2020/07/03 12:15:00,32,unpredictable,0.25
am29,2020/07/03 12:15:00,33,unpredictable,-0.2749999999999999
am29,2020/07/03 12:15:00,34,unpredictable,0.23333333333333334
am29,2020/07/03 12:15:00,35,unpredictable,0.16666666666666666
am29,2020/07/03 12:15:00,36,unpredictable,-0.3750000000000001
am29,2020/07/03 12:15:00,37,unpredictable,0.21666666666666667
am29,2020/07/03 12:15:00,38,unpredictable,0.13333333333333333
am29,2020/07/03 12:15:00,39,unpredictable,0.13333333333333333
am29,2020/07/03 12:15:00,40,unpredictable,0.05
