subject_id,date,trial_num,condition,deviation
am15,2020/02/19 13:47:56,1,spondee,-0.31666666666666665
am15,2020/02/19 13:47:56,2,spondee,-0.06666666666666665
am15,2020/02/19 13:47:56,3,spondee,-0.1166666666666667
am15,2020/02/19 13:47:56,4,spondee,0.08333333333333333
am15,2020/02/19 13:47:56,5,spondee,0.06666666666666667
am15,2020/02/19 13:47:56,6,spondee,-0.18333333333333335
am15,2020/02/19 13:47:56,7,spondee,0.1
am15,2020/02/19 13:47:56,8,spondee,-0.48333333333333334
am15,2020/02/19 13:47:56,9,spondee,-0.23333333333333328
am15,2020/02/19 13:47:56,10,spondee,-0.21666666666666667
am15,2020/02/19 13:47:56,11,stressed_spondee,-0.36666666666666664
am15,2020/02/19 13:47:56,12,stressed_spondee,-0.23333333333333328
am15,2020/02/19 13:47:56,13,stressed_spondee,0.08333333333333333
am15,2020/02/19 13:47:56,14,stressed_spondee,0.5166666666666667
am15,2020/02/19 13:47:56,15,stressed_spondee,-0.25
am15,2020/02/19 13:47:56,16,stressed_spondee,-0.050000000000000044
am15,2020/02/19 13:47:56,17,stressed_spondee,-0.16666666666666663
am15,2020/02/19 13:47:56,18,stressed_spondee,-0.16666666666666663
am15,2020/02/19 13:47:56,19,stressed_spondee,-0.21666666666666667
am15,2020/02/19 13:47:56,20,stressed_spondee,-0.09999999999999998
am15,2020/02/19 13:47:56,21,trochee,0.21666666666666667
am15,2020/02/19 13:47:56,22,trochee,-0.16000000000000003
am15,2020/02/19 13:47:56,23,trochee,0.15
am15,2020/02/19 13:47:56,24,trochee,-0.64
am15,2020/02/19 13:47:56,25,trochee,-0.45666666666666667
am15,2020/02/19 13:47:56,26,trochee,-0.3733333333333333
am15,2020/02/19 13:47:56,27,trochee,-0.49
am15,2020/02/19 13:47:56,28,trochee,0.03333333333333333
am15,2020/02/19 13:47:56,29,trochee,-0.5066666666666666
am15,2020/02/19 13:47:56,30,trochee,-0.5233333333333333
am15,2020/02/19 13:47:56,31,unpredictable,-0.5083333333333334
am15,2020/02/19 13:47:56,32,unpredictable,0.1250000000000001
am15,2020/02/19 13:47:56,33,unpredictable,0.25
am15,2020/02/19 13:47:56,34,unpredictable,0.06666666666666667
am15,2020/02/19 13:47:56,35,unpredictable,-0.6250000000000001
am15,2020/02/19 13:47:56,36,unpredictable,-0.3916666666666667
am15,2020/02/19 13:47:56,37,unpredictable,-0.041666666666666574
am15,2020/02/19 13:47:56,38,unpredictable,-0.45833333333333337
am15,2020/02/19 13:47:56,39,unpredictable,-0.05833333333333324
am15,2020/02/19 13:47:56,40,unpredictable,0.3333333333333333
