subject_id,date,trial_num,condition,deviation
ae12,2020/01/27 12:18:23,1,spondee,0.2
ae12,2020/01/27 12:18:23,2,spondee,0.1
ae12,2020/01/27 12:18:23,3,spondee,0.11666666666666667
ae12,2020/01/27 12:18:23,4,spondee,-0.35
ae12,2020/01/27 12:18:23,5,spondee,0.15
ae12,2020/01/27 12:18:23,6,spondee,0.18333333333333332
ae12,2020/01/27 12:18:23,7,spondee,0.21666666666666667
ae12,2020/01/27 12:18:23,8,spondee,0.11666666666666667
ae12,2020/01/27 12:18:23,9,spondee,0.15
ae12,2020/01/27 12:18:23,10,spondee,0.13333333333333333
ae12,2020/01/27 12:18:23,11,stressed_spondee,0.06666666666666667
ae12,2020/01/27 12:18:23,12,stressed_spondee,0.25
ae12,2020/01/27 12:18:23,13,stressed_spondee,-0.1333333333333333
ae12,2020/01/27 12:18:23,14,stressed_spondee,0.06666666666666667
ae12,2020/01/27 12:18:23,15,stressed_spondee,-0.01666666666666672
ae12,2020/01/27 12:18:23,16,stressed_spondee,-0.01666666666666672
ae12,2020/01/27 12:18:23,17,stressed_spondee,0.06666666666666667
ae12,2020/01/27 12:18:23,18,stressed_spondee,0.05
ae12,2020/01/27 12:18:23,19,stressed_spondee,0.06666666666666667
ae12,2020/01/27 12:18:23,20,stressed_spondee,0.0
ae12,2020/01/27 12:18:23,21,trochee,0.25
ae12,2020/01/27 12:18:23,22,trochee,-0.10666666666666669
ae12,2020/01/27 12:18:23,23,trochee,0.16666666666666666
ae12,2020/01/27 12:18:23,24,trochee,0.18333333333333332
ae12,2020/01/27 12:18:23,25,trochee,0.03333333333333333
ae12,2020/01/27 12:18:23,26,trochee,0.1
ae12,2020/01/27 12:18:23,27,trochee,-0.08999999999999997
ae12,2020/01/27 12:18:23,28,trochee,0.23333333333333334
ae12,2020/01/27 12:18:23,29,trochee,-0.1233333333333333
ae12,2020/01/27 12:18:23,30,trochee,-0.14
ae12,2020/01/27 12:18:23,31,unpredictable,0.3333333333333333
ae12,2020/01/27 12:18:23,32,unpredictable,0.21666666666666667
ae12,2020/01/27 12:18:23,33,unpredictable,0.26666666666666666
ae12,2020/01/27 12:18:23,34,unpredictable,0.48333333333333334
ae12,2020/01/27 12:18:23,35,unpredictable,0.11666666666666667
ae12,2020/01/27 12:18:23,36,unpredictable,-0.6416666666666668
ae12,2020/01/27 12:18:23,37,unpredictable,0.016666666666666666
ae12,2020/01/27 12:18:23,38,unpredictable,-0.19166666666666676
ae12,2020/01/27 12:18:23,39,unpredictable,0.26666666666666666
ae12,2020/01/27 12:18:23,40,unpredictable,-0.05833333333333346
