subject_id,date,trial_num,condition,deviation
ae03,2020/01/23 16:42:42,1,spondee,0.06666666666666667
ae03,2020/01/23 16:42:42,2,spondee,0.016666666666666666
ae03,2020/01/23 16:42:42,3,spondee,0.1
ae03,2020/01/23 16:42:42,4,spondee,0.18333333333333332
ae03,2020/01/23 16:42:42,5,spondee,0.2833333333333333
ae03,2020/01/23 16:42:42,6,spondee,0.05
ae03,2020/01/23 16:42:42,7,spondee,0.18333333333333332
ae03,2020/01/23 16:42:42,8,spondee,0.15
ae03,2020/01/23 16:42:42,9,spondee,0.06666666666666667
ae03,2020/01/23 16:42:42,10,spondee,0.08333333333333333
ae03,2020/01/23 16:42:42,11,stressed_spondee,0.11666666666666667
ae03,2020/01/23 16:42:42,12,stressed_spondee,0.0
ae03,2020/01/23 16:42:42,13,stressed_spondee,0.0
ae03,2020/01/23 16:42:42,14,stressed_spondee,0.05
ae03,2020/01/23 16:42:42,15,stressed_spondee,0.016666666666666666
ae03,2020/01/23 16:42:42,16,stressed_spondee,0.05
ae03,2020/01/23 16:42:42,17,stressed_spondee,0.06666666666666667
ae03,2020/01/23 16:42:42,18,stressed_spondee,0.06666666666666667
ae03,2020/01/23 16:42:42,19,stressed_spondee,0.0
ae03,2020/01/23 16:42:42,20,stressed_spondee,0.03333333333333333
ae03,2020/01/23 16:42:42,21,trochee,0.0
ae03,2020/01/23 16:42:42,22,trochee,0.15
ae03,2020/01/23 16:42:42,23,trochee,0.11666666666666667
ae03,2020/01/23 16:42:42,24,trochee,0.05
ae03,2020/01/23 16:42:42,25,trochee,0.06666666666666667
ae03,2020/01/23 16:42:42,26,trochee,0.11666666666666667
ae03,2020/01/23 16:42:42,27,trochee,0.03333333333333333
ae03,2020/01/23 16:42:42,28,trochee,-0.023333333333333317
ae03,2020/01/23 16:42:42,29,trochee,0.03333333333333333
ae03,2020/01/23 16:42:42,30,trochee,0.06666666666666667
ae03,2020/01/23 16:42:42,31,unpredictable,0.6
ae03,2020/01/23 16:42:42,32,unpredictable,0.16666666666666666
ae03,2020/01/23 16:42:42,33,unpredictable,0.23333333333333334
ae03,2020/01/23 16:42:42,34,unpredictable,-0.44166666666666676
ae03,2020/01/23 16:42:42,35,unpredictable,0.5666666666666667
ae03,2020/01/23 16:42:42,36,unpredictable,0.2
ae03,2020/01/23 16:42:42,37,unpredictable,-0.2416666666666668
ae03,2020/01/23 16:42:42,38,unpredictable,0.36666666666666664
ae03,2020/01/23 16:42:42,39,unpredictable,0.2
ae03,2020/01/23 16:42:42,40,unpredictable,0.18333333333333332
