subject_id,date,trial_num,condition,deviation
ae14,2020/01/29 16:34:20,1,spondee,-0.033333333333333326
ae14,2020/01/29 16:34:20,2,spondee,-0.01666666666666672
ae14,2020/01/29 16:34:20,3,spondee,-0.01666666666666672
ae14,2020/01/29 16:34:20,4,spondee,0.016666666666666666
ae14,2020/01/29 16:34:20,5,spondee,-0.050000000000000044
ae14,2020/01/29 16:34:20,6,spondee,-0.033333333333333326
ae14,2020/01/29 16:34:20,7,spondee,-0.050000000000000044
ae14,2020/01/29 16:34:20,8,spondee,-0.01666666666666672
ae14,2020/01/29 16:34:20,9,spondee,-0.050000000000000044
ae14,2020/01/29 16:34:20,10,spondee,-0.033333333333333326
ae14,2020/01/29 16:34:20,11,stressed_spondee,-0.033333333333333326
ae14,2020/01/29 16:34:20,12,stressed_spondee,-0.033333333333333326
ae14,2020/01/29 16:34:20,13,stressed_spondee,-0.033333333333333326
ae14,2020/01/29 16:34:20,14,stressed_spondee,-0.01666666666666672
ae14,2020/01/29 16:34:20,15,stressed_spondee,-0.06666666666666665
ae14,2020/01/29 16:34:20,16,stressed_spondee,-0.06666666666666665
ae14,2020/01/29 16:34:20,17,stressed_spondee,-0.08333333333333337
ae14,2020/01/29 16:34:20,18,stressed_spondee,-0.1166666666666667
ae14,2020/01/29 16:34:20,19,stressed_spondee,-0.050000000000000044
ae14,2020/01/29 16:34:20,20,stressed_spondee,-0.06666666666666665
ae14,2020/01/29 16:34:20,21,trochee,NA
ae14,2020/01/29 16:34:20,22,trochee,-0.07666666666666666
ae14,2020/01/29 16:34:20,23,trochee,-0.08999999999999997
ae14,2020/01/29 16:34:20,24,trochee,0.03333333333333333
ae14,2020/01/29 16:34:20,25,trochee,0.0
ae14,2020/01/29 16:34:20,26,trochee,-0.05666666666666664
ae14,2020/01/29 16:34:20,27,trochee,-0.08999999999999997
ae14,2020/01/29 16:34:20,28,trochee,-0.026666666666666672
ae14,2020/01/29 16:34:20,29,trochee,-0.07666666666666666
ae14,2020/01/29 16:34:20,30,trochee,-0.043333333333333335
ae14,2020/01/29 16:34:20,31,unpredictable,-0.19166666666666676
ae14,2020/01/29 16:34:20,32,unpredictable,0.18333333333333332
ae14,2020/01/29 16:34:20,33,unpredictable,-0.4750000000000001
ae14,2020/01/29 16:34:20,34,unpredictable,0.32500000000000007
ae14,2020/01/29 16:34:20,35,unpredictable,-0.2749999999999999
ae14,2020/01/29 16:34:20,36,unpredictable,0.008333333333333415
ae14,2020/01/29 16:34:20,37,unpredictable,NA
ae14,2020/01/29 16:34:20,38,unpredictable,0.0
ae14,2020/01/29 16:34:20,39,unpredictable,-0.40833333333333344
ae14,2020/01/29 16:34:20,40,unpredictable,-0.5083333333333334
