subject_id,date,trial_num,condition,deviation
am24,2020/03/05 17:30:51,1,spondee,-0.19999999999999996
am24,2020/03/05 17:30:51,2,spondee,-0.5
am24,2020/03/05 17:30:51,3,spondee,-0.45
am24,2020/03/05 17:30:51,4,spondee,-0.26666666666666666
am24,2020/03/05 17:30:51,5,spondee,-0.5666666666666667
am24,2020/03/05 17:30:51,6,spondee,-0.26666666666666666
am24,2020/03/05 17:30:51,7,spondee,-0.5
am24,2020/03/05 17:30:51,8,spondee,-0.36666666666666664
am24,2020/03/05 17:30:51,9,spondee,NA
am24,2020/03/05 17:30:51,10,spondee,-0.1166666666666667
am24,2020/03/05 17:30:51,11,stressed_spondee,NA
am24,2020/03/05 17:30:51,12,stressed_spondee,-0.3333333333333333
am24,2020/03/05 17:30:51,13,stressed_spondee,-0.55
am24,2020/03/05 17:30:51,14,stressed_spondee,-0.4666666666666667
am24,2020/03/05 17:30:51,15,stressed_spondee,-0.5166666666666666
am24,2020/03/05 17:30:51,16,stressed_spondee,0.2833333333333333
am24,2020/03/05 17:30:51,17,stressed_spondee,-0.5166666666666666
am24,2020/03/05 17:30:51,18,stressed_spondee,-0.19999999999999996
am24,2020/03/05 17:30:51,19,stressed_spondee,-0.3333333333333333
am24,2020/03/05 17:30:51,20,stressed_spondee,-0.5
am24,2020/03/05 17:30:51,21,trochee,-0.2733333333333333
am24,2020/03/05 17:30:51,22,trochee,-0.6233333333333333
am24,2020/03/05 17:30:51,23,trochee,-0.64
am24,2020/03/05 17:30:51,24,trochee,-0.26
am24,2020/03/05 17:30:51,25,trochee,-0.19333333333333336
am24,2020/03/05 17:30:51,26,trochee,-0.6066666666666667
am24,2020/03/05 17:30:51,27,trochee,-0.6066666666666667
am24,2020/03/05 17:30:51,28,trochee,0.016666666666666666
am24,2020/03/05 17:30:51,29,trochee,0.08333333333333333
am24,2020/03/05 17:30:51,30,trochee,-0.026666666666666672
am24,2020/03/05 17:30:51,31,unpredictable,NA
am24,2020/03/05 17:30:51,32,unpredictable,0.03333333333333333
am24,2020/03/05 17:30:51,33,unpredictable,-0.5916666666666668
am24,2020/03/05 17:30:51,34,unpredictable,-0.7583333333333334
am24,2020/03/05 17:30:51,35,unpredictable,-0.6250000000000001
am24,2020/03/05 17:30:51,36,unpredictable,-0.7250000000000001
am24,2020/03/05 17:30:51,37,unpredictable,-0.09166666666666656
am24,2020/03/05 17:30:51,38,unpredictable,0.0
am24,2020/03/05 17:30:51,39,unpredictable,0.16666666666666666
am24,2020/03/05 17:30:51,40,unpredictable,-0.3583333333333334
