subject_id,date,trial_num,condition,deviation
ae21,2020/02/22 12:38:30,1,spondee,0.1
ae21,2020/02/22 12:38:30,2,spondee,0.1
ae21,2020/02/22 12:38:30,3,spondee,0.05
ae21,2020/02/22 12:38:30,4,spondee,0.05
ae21,2020/02/22 12:38:30,5,spondee,0.11666666666666667
ae21,2020/02/22 12:38:30,6,spondee,0.05
ae21,2020/02/22 12:38:30,7,spondee,-0.033333333333333326
ae21,2020/02/22 12:38:30,8,spondee,0.1
ae21,2020/02/22 12:38:30,9,spondee,-0.01666666666666672
ae21,2020/02/22 12:38:30,10,spondee,0.18333333333333332
ae21,2020/02/22 12:38:30,11,stressed_spondee,0.21666666666666667
ae21,2020/02/22 12:38:30,12,stressed_spondee,0.2
ae21,2020/02/22 12:38:30,13,stressed_spondee,-0.050000000000000044
ae21,2020/02/22 12:38:30,14,stressed_spondee,0.11666666666666667
ae21,2020/02/22 12:38:30,15,stressed_spondee,-0.1333333333333333
ae21,2020/02/22 12:38:30,16,stressed_spondee,0.06666666666666667
ae21,2020/02/22 12:38:30,17,stressed_spondee,0.016666666666666666
ae21,2020/02/22 12:38:30,18,stressed_spondee,0.2
ae21,2020/02/22 12:38:30,19,stressed_spondee,-0.01666666666666672
ae21,2020/02/22 12:38:30,20,stressed_spondee,-0.050000000000000044
ae21,2020/02/22 12:38:30,21,trochee,-0.10666666666666669
ae21,2020/02/22 12:38:30,22,trochee,0.2833333333333333
ae21,2020/02/22 12:38:30,23,trochee,0.1
ae21,2020/02/22 12:38:30,24,trochee,0.08333333333333333
ae21,2020/02/22 12:38:30,25,trochee,0.1
ae21,2020/02/22 12:38:30,26,trochee,-0.026666666666666672
ae21,2020/02/22 12:38:30,27,trochee,0.0
ae21,2020/02/22 12:38:30,28,trochee,0.016666666666666666
ae21,2020/02/22 12:38:30,29,trochee,-0.33999999999999997
ae21,2020/02/22 12:38:30,30,trochee,-0.05666666666666664
ae21,2020/02/22 12:38:30,31,unpredictable,-0.29166666666666674
ae21,2020/02/22 12:38:30,32,unpredictable,0.5
ae21,2020/02/22 12:38:30,33,unpredictable,0.18333333333333332
ae21,2020/02/22 12:38:30,34,unpredictable,0.15
ae21,2020/02/22 12:38:30,35,unpredictable,0.1
ae21,2020/02/22 12:38:30,36,unpredictable,0.16666666666666666
ae21,2020/02/22 12:38:30,37,unpredictable,-0.02499999999999991
ae21,2020/02/22 12:38:30,38,unpredictable,0.21666666666666667
ae21,2020/02/22 12:38:30,39,unpredictable,0.21666666666666667
ae21,2020/02/22 12:38:30,40,unpredictable,-0.30833333333333346
