subject_id,date,trial_num,condition,deviation
ie04,2020/01/28 10:39:47,1,spondee,-0.033333333333333326
ie04,2020/01/28 10:39:47,2,spondee,-0.08333333333333337
ie04,2020/01/28 10:39:47,3,spondee,-0.1166666666666667
ie04,2020/01/28 10:39:47,4,spondee,0.05
ie04,2020/01/28 10:39:47,5,spondee,0.13333333333333333
ie04,2020/01/28 10:39:47,6,spondee,-0.033333333333333326
ie04,2020/01/28 10:39:47,7,spondee,-0.033333333333333326
ie04,2020/01/28 10:39:47,8,spondee,0.03333333333333333
ie04,2020/01/28 10:39:47,9,spondee,-0.1333333333333333
ie04,2020/01/28 10:39:47,10,spondee,0.13333333333333333
ie04,2020/01/28 10:39:47,11,stressed_spondee,0.3333333333333333
ie04,2020/01/28 10:39:47,12,stressed_spondee,0.05
ie04,2020/01/28 10:39:47,13,stressed_spondee,0.4
ie04,2020/01/28 10:39:47,14,stressed_spondee,0.08333333333333333
ie04,2020/01/28 10:39:47,15,stressed_spondee,NA
ie04,2020/01/28 10:39:47,16,stressed_spondee,-0.1166666666666667
ie04,2020/01/28 10:39:47,17,stressed_spondee,0.0
ie04,2020/01/28 10:39:47,18,stressed_spondee,-0.08333333333333337
ie04,2020/01/28 10:39:47,19,stressed_spondee,-0.25
ie04,2020/01/28 10:39:47,20,stressed_spondee,-0.08333333333333337
ie04,2020/01/28 10:39:47,21,trochee,0.48333333333333334
ie04,2020/01/28 10:39:47,22,trochee,0.15
ie04,2020/01/28 10:39:47,23,trochee,-0.6733333333333333
ie04,2020/01/28 10:39:47,24,trochee,0.26666666666666666
ie04,2020/01/28 10:39:47,25,trochee,-0.040000000000000036
ie04,2020/01/28 10:39:47,26,trochee,-0.08999999999999997
ie04,2020/01/28 10:39:47,27,trochee,-0.08999999999999997
ie04,2020/01/28 10:39:47,28,trochee,NA
ie04,2020/01/28 10:39:47,29,trochee,-0.1233333333333333
ie04,2020/01/28 10:39:47,30,trochee,-0.040000000000000036
ie04,2020/01/28 10:39:47,31,unpredictable,0.016666666666666666
ie04,2020/01/28 10:39:47,32,unpredictable,-0.02499999999999991
ie04,2020/01/28 10:39:47,33,unpredictable,0.03333333333333333
ie04,2020/01/28 10:39:47,34,unpredictable,0.32500000000000007
ie04,2020/01/28 10:39:47,35,unpredictable,-0.1916666666666666
ie04,2020/01/28 10:39:47,36,unpredictable,0.05
ie04,2020/01/28 10:39:47,37,unpredictable,-0.10833333333333323
ie04,2020/01/28 10:39:47,38,unpredictable,0.0
ie04,2020/01/28 10:39:47,39,unpredictable,0.06666666666666667
ie04,2020/01/28 10:39:47,40,unpredictable,-0.42500000000000004
