subject_id,date,trial_num,condition,deviation
im09,2020/02/19 16:37:55,1,spondee,0.11666666666666667
im09,2020/02/19 16:37:55,2,spondee,0.05
im09,2020/02/19 16:37:55,3,spondee,0.05
im09,2020/02/19 16:37:55,4,spondee,0.03333333333333333
im09,2020/02/19 16:37:55,5,spondee,0.08333333333333333
im09,2020/02/19 16:37:55,6,spondee,0.0
im09,2020/02/19 16:37:55,7,spondee,0.016666666666666666
im09,2020/02/19 16:37:55,8,spondee,0.06666666666666667
im09,2020/02/19 16:37:55,9,spondee,0.016666666666666666
im09,2020/02/19 16:37:55,10,spondee,0.0
im09,2020/02/19 16:37:55,11,stressed_spondee,0.11666666666666667
im09,2020/02/19 16:37:55,12,stressed_spondee,NA
im09,2020/02/19 16:37:55,13,stressed_spondee,0.03333333333333333
im09,2020/02/19 16:37:55,14,stressed_spondee,-0.050000000000000044
im09,2020/02/19 16:37:55,15,stressed_spondee,-0.01666666666666672
im09,2020/02/19 16:37:55,16,stressed_spondee,0.0
im09,2020/02/19 16:37:55,17,stressed_spondee,0.016666666666666666
im09,2020/02/19 16:37:55,18,stressed_spondee,-0.01666666666666672
im09,2020/02/19 16:37:55,19,stressed_spondee,-0.033333333333333326
im09,2020/02/19 16:37:55,20,stressed_spondee,-0.050000000000000044
im09,2020/02/19 16:37:55,21,trochee,0.18333333333333332
im09,2020/02/19 16:37:55,22,trochee,0.016666666666666666
im09,2020/02/19 16:37:55,23,trochee,0.15
im09,2020/02/19 16:37:55,24,trochee,0.18333333333333332
im09,2020/02/19 16:37:55,25,trochee,0.0
im09,2020/02/19 16:37:55,26,trochee,-0.16000000000000003
im09,2020/02/19 16:37:55,27,trochee,0.05
im09,2020/02/19 16:37:55,28,trochee,0.18333333333333332
im09,2020/02/19 16:37:55,29,trochee,0.0
im09,2020/02/19 16:37:55,30,trochee,0.03333333333333333
im09,2020/02/19 16:37:55,31,unpredictable,0.36666666666666664
im09,2020/02/19 16:37:55,32,unpredictable,-0.2416666666666668
im09,2020/02/19 16:37:55,33,unpredictable,0.07500000000000007
im09,2020/02/19 16:37:55,34,unpredictable,0.25
im09,2020/02/19 16:37:55,35,unpredictable,0.05
im09,2020/02/19 16:37:55,36,unpredictable,0.20833333333333337
im09,2020/02/19 16:37:55,37,unpredictable,0.08333333333333333
im09,2020/02/19 16:37:55,38,unpredictable,0.18333333333333332
im09,2020/02/19 16:37:55,39,unpredictable,0.23333333333333334
im09,2020/02/19 16:37:55,40,unpredictable,0.16666666666666666
