subject_id,date,trial_num,condition,deviation
ie20,2020/07/03 09:42:58,1,spondee,0.08333333333333333
ie20,2020/07/03 09:42:58,2,spondee,0.18333333333333332
ie20,2020/07/03 09:42:58,3,spondee,0.3333333333333333
ie20,2020/07/03 09:42:58,4,spondee,0.18333333333333332
ie20,2020/07/03 09:42:58,5,spondee,0.18333333333333332
ie20,2020/07/03 09:42:58,6,spondee,0.2
ie20,2020/07/03 09:42:58,7,spondee,0.2833333333333333
ie20,2020/07/03 09:42:58,8,spondee,0.21666666666666667
ie20,2020/07/03 09:42:58,9,spondee,0.25
ie20,2020/07/03 09:42:58,10,spondee,0.2833333333333333
ie20,2020/07/03 09:42:58,11,stressed_spondee,0.4166666666666667
ie20,2020/07/03 09:42:58,12,stressed_spondee,0.2
ie20,2020/07/03 09:42:58,13,stressed_spondee,0.43333333333333335
ie20,2020/07/03 09:42:58,14,stressed_spondee,0.4166666666666667
ie20,2020/07/03 09:42:58,15,stressed_spondee,0.6666666666666666
ie20,2020/07/03 09:42:58,16,stressed_spondee,0.55
ie20,2020/07/03 09:42:58,17,stressed_spondee,NA
ie20,2020/07/03 09:42:58,18,stressed_spondee,0.5
ie20,2020/07/03 09:42:58,19,stressed_spondee,0.4166666666666667
ie20,2020/07/03 09:42:58,20,stressed_spondee,NA
ie20,2020/07/03 09:42:58,21,trochee,0.21666666666666667
ie20,2020/07/03 09:42:58,22,trochee,0.21666666666666667
ie20,2020/07/03 09:42:58,23,trochee,0.5
ie20,2020/07/03 09:42:58,24,trochee,0.4166666666666667
ie20,2020/07/03 09:42:58,25,trochee,NA
ie20,2020/07/03 09:42:58,26,trochee,-0.5566666666666666
ie20,2020/07/03 09:42:58,27,trochee,0.23333333333333334
ie20,2020/07/03 09:42:58,28,trochee,0.23333333333333334
ie20,2020/07/03 09:42:58,29,trochee,0.38333333333333336
ie20,2020/07/03 09:42:58,30,trochee,NA
ie20,2020/07/03 09:42:58,31,unpredictable,0.16666666666666666
ie20,2020/07/03 09:42:58,32,unpredictable,0.25
ie20,2020/07/03 09:42:58,33,unpredictable,-0.5583333333333333
ie20,2020/07/03 09:42:58,34,unpredictable,0.23333333333333334
ie20,2020/07/03 09:42:58,35,unpredictable,0.18333333333333332
ie20,2020/07/03 09:42:58,36,unpredictable,0.3
ie20,2020/07/03 09:42:58,37,unpredictable,0.26666666666666666
ie20,2020/07/03 09:42:58,38,unpredictable,-0.29166666666666674
ie20,2020/07/03 09:42:58,39,unpredictable,0.23333333333333334
ie20,2020/07/03 09:42:58,40,unpredictable,0.25
