subject_id,date,trial_num,condition,deviation
ie09,2020/02/06 18:26:36,1,spondee,0.13333333333333333
ie09,2020/02/06 18:26:36,2,spondee,0.15
ie09,2020/02/06 18:26:36,3,spondee,0.13333333333333333
ie09,2020/02/06 18:26:36,4,spondee,-0.5333333333333333
ie09,2020/02/06 18:26:36,5,spondee,0.16666666666666666
ie09,2020/02/06 18:26:36,6,spondee,0.16666666666666666
ie09,2020/02/06 18:26:36,7,spondee,0.16666666666666666
ie09,2020/02/06 18:26:36,8,spondee,0.18333333333333332
ie09,2020/02/06 18:26:36,9,spondee,0.13333333333333333
ie09,2020/02/06 18:26:36,10,spondee,0.21666666666666667
ie09,2020/02/06 18:26:36,11,stressed_spondee,0.11666666666666667
ie09,2020/02/06 18:26:36,12,stressed_spondee,-0.09999999999999998
ie09,2020/02/06 18:26:36,13,stressed_spondee,-0.01666666666666672
ie09,2020/02/06 18:26:36,14,stressed_spondee,0.06666666666666667
ie09,2020/02/06 18:26:36,15,stressed_spondee,0.13333333333333333
ie09,2020/02/06 18:26:36,16,stressed_spondee,0.05
ie09,2020/02/06 18:26:36,17,stressed_spondee,0.03333333333333333
ie09,2020/02/06 18:26:36,18,stressed_spondee,-0.050000000000000044
ie09,2020/02/06 18:26:36,19,stressed_spondee,0.0
ie09,2020/02/06 18:26:36,20,stressed_spondee,0.16666666666666666
ie09,2020/02/06 18:26:36,21,trochee,0.13333333333333333
ie09,2020/02/06 18:26:36,22,trochee,-0.3566666666666667
ie09,2020/02/06 18:26:36,23,trochee,0.08333333333333333
ie09,2020/02/06 18:26:36,24,trochee,-0.29000000000000004
ie09,2020/02/06 18:26:36,25,trochee,0.03333333333333333
ie09,2020/02/06 18:26:36,26,trochee,0.15
ie09,2020/02/06 18:26:36,27,trochee,0.03333333333333333
ie09,2020/02/06 18:26:36,28,trochee,0.06666666666666667
ie09,2020/02/06 18:26:36,29,trochee,-0.023333333333333317
ie09,2020/02/06 18:26:36,30,trochee,0.08333333333333333
ie09,2020/02/06 18:26:36,31,unpredictable,0.14166666666666672
ie09,2020/02/06 18:26:36,32,unpredictable,0.21666666666666667
ie09,2020/02/06 18:26:36,33,unpredictable,0.1
ie09,2020/02/06 18:26:36,34,unpredictable,0.05
ie09,2020/02/06 18:26:36,35,unpredictable,0.03333333333333333
ie09,2020/02/06 18:26:36,36,unpredictable,-0.42500000000000004
ie09,2020/02/06 18:26:36,37,unpredictable,0.19166666666666676
ie09,2020/02/06 18:26:36,38,unpredictable,0.21666666666666667
ie09,2020/02/06 18:26:36,39,unpredictable,0.05833333333333346
ie09,2020/02/06 18:26:36,40,unpredictable,0.04166666666666674
