subject_id,date,trial_num,condition,deviation
im31,2020/07/20 16:58:02,1,spondee,0.1
im31,2020/07/20 16:58:02,2,spondee,0.21666666666666667
im31,2020/07/20 16:58:02,3,spondee,0.25
im31,2020/07/20 16:58:02,4,spondee,-0.08333333333333337
im31,2020/07/20 16:58:02,5,spondee,0.43333333333333335
im31,2020/07/20 16:58:02,6,spondee,0.4166666666666667
im31,2020/07/20 16:58:02,7,spondee,0.15
im31,2020/07/20 16:58:02,8,spondee,-0.16666666666666663
im31,2020/07/20 16:58:02,9,spondee,0.21666666666666667
im31,2020/07/20 16:58:02,10,spondee,0.23333333333333334
im31,2020/07/20 16:58:02,11,stressed_spondee,-0.15000000000000002
im31,2020/07/20 16:58:02,12,stressed_spondee,0.18333333333333332
im31,2020/07/20 16:58:02,13,stressed_spondee,0.21666666666666667
im31,2020/07/20 16:58:02,14,stressed_spondee,0.18333333333333332
im31,2020/07/20 16:58:02,15,stressed_spondee,0.08333333333333333
im31,2020/07/20 16:58:02,16,stressed_spondee,0.16666666666666666
im31,2020/07/20 16:58:02,17,stressed_spondee,0.18333333333333332
im31,2020/07/20 16:58:02,18,stressed_spondee,NA
im31,2020/07/20 16:58:02,19,stressed_spondee,0.2
im31,2020/07/20 16:58:02,20,stressed_spondee,0.23333333333333334
im31,2020/07/20 16:58:02,21,trochee,0.16666666666666666
im31,2020/07/20 16:58:02,22,trochee,0.18333333333333332
im31,2020/07/20 16:58:02,23,trochee,0.38333333333333336
im31,2020/07/20 16:58:02,24,trochee,0.16666666666666666
im31,2020/07/20 16:58:02,25,trochee,0.21666666666666667
im31,2020/07/20 16:58:02,26,trochee,-0.1766666666666667
im31,2020/07/20 16:58:02,27,trochee,0.3333333333333333
im31,2020/07/20 16:58:02,28,trochee,-0.2733333333333333
im31,2020/07/20 16:58:02,29,trochee,0.25
im31,2020/07/20 16:58:02,30,trochee,0.6666666666666666
im31,2020/07/20 16:58:02,31,unpredictable,0.025000000000000133
im31,2020/07/20 16:58:02,32,unpredictable,0.25
im31,2020/07/20 16:58:02,33,unpredictable,0.23333333333333334
im31,2020/07/20 16:58:02,34,unpredictable,0.05
im31,2020/07/20 16:58:02,35,unpredictable,0.21666666666666667
im31,2020/07/20 16:58:02,36,unpredictable,-0.5750000000000001
im31,2020/07/20 16:58:02,37,unpredictable,-0.17499999999999993
im31,2020/07/20 16:58:02,38,unpredictable,0.20833333333333337
im31,2020/07/20 16:58:02,39,unpredictable,0.30833333333333346
im31,2020/07/20 16:58:02,40,unpredictable,0.09166666666666679
