subject_id,date,trial_num,condition,deviation
ie32,2020/08/04 16:41:11,1,spondee,0.18333333333333332
ie32,2020/08/04 16:41:11,2,spondee,0.1
ie32,2020/08/04 16:41:11,3,spondee,-0.050000000000000044
ie32,2020/08/04 16:41:11,4,spondee,0.16666666666666666
ie32,2020/08/04 16:41:11,5,spondee,0.03333333333333333
ie32,2020/08/04 16:41:11,6,spondee,-0.45
ie32,2020/08/04 16:41:11,7,spondee,0.15
ie32,2020/08/04 16:41:11,8,spondee,0.13333333333333333
ie32,2020/08/04 16:41:11,9,spondee,0.15
ie32,2020/08/04 16:41:11,10,spondee,0.2
ie32,2020/08/04 16:41:11,11,stressed_spondee,0.15
ie32,2020/08/04 16:41:11,12,stressed_spondee,NA
ie32,2020/08/04 16:41:11,13,stressed_spondee,0.1
ie32,2020/08/04 16:41:11,14,stressed_spondee,-0.21666666666666667
ie32,2020/08/04 16:41:11,15,stressed_spondee,0.2
ie32,2020/08/04 16:41:11,16,stressed_spondee,0.3
ie32,2020/08/04 16:41:11,17,stressed_spondee,0.16666666666666666
ie32,2020/08/04 16:41:11,18,stressed_spondee,0.15
ie32,2020/08/04 16:41:11,19,stressed_spondee,0.23333333333333334
ie32,2020/08/04 16:41:11,20,stressed_spondee,0.1
ie32,2020/08/04 16:41:11,21,trochee,0.3
ie32,2020/08/04 16:41:11,22,trochee,0.23333333333333334
ie32,2020/08/04 16:41:11,23,trochee,0.3
ie32,2020/08/04 16:41:11,24,trochee,0.15
ie32,2020/08/04 16:41:11,25,trochee,-0.15666666666666662
ie32,2020/08/04 16:41:11,26,trochee,-0.22333333333333327
ie32,2020/08/04 16:41:11,27,trochee,0.25
ie32,2020/08/04 16:41:11,28,trochee,0.25
ie32,2020/08/04 16:41:11,29,trochee,0.15
ie32,2020/08/04 16:41:11,30,trochee,0.2
ie32,2020/08/04 16:41:11,31,unpredictable,0.07500000000000007
ie32,2020/08/04 16:41:11,32,unpredictable,NA
ie32,2020/08/04 16:41:11,33,unpredictable,-0.09166666666666679
ie32,2020/08/04 16:41:11,34,unpredictable,0.13333333333333333
ie32,2020/08/04 16:41:11,35,unpredictable,0.18333333333333332
ie32,2020/08/04 16:41:11,36,unpredictable,NA
ie32,2020/08/04 16:41:11,37,unpredictable,0.15
ie32,2020/08/04 16:41:11,38,unpredictable,0.2
ie32,2020/08/04 16:41:11,39,unpredictable,0.15
ie32,2020/08/04 16:41:11,40,unpredictable,0.25
