subject_id,date,trial_num,condition,deviation
mo10,2020/01/03 19:35:20,1,spondee,-0.5
mo10,2020/01/03 19:35:20,2,spondee,-0.45
mo10,2020/01/03 19:35:20,3,spondee,-0.5333333333333333
mo10,2020/01/03 19:35:20,4,spondee,-0.48333333333333334
mo10,2020/01/03 19:35:20,5,spondee,-0.5
mo10,2020/01/03 19:35:20,6,spondee,-0.5
mo10,2020/01/03 19:35:20,7,spondee,-0.7166666666666667
mo10,2020/01/03 19:35:20,8,spondee,-0.48333333333333334
mo10,2020/01/03 19:35:20,9,spondee,-0.5
mo10,2020/01/03 19:35:20,10,spondee,-0.5166666666666666
mo10,2020/01/03 19:35:20,11,stressed_spondee,-0.36666666666666664
mo10,2020/01/03 19:35:20,12,stressed_spondee,-0.5
mo10,2020/01/03 19:35:20,13,stressed_spondee,-0.38333333333333336
mo10,2020/01/03 19:35:20,14,stressed_spondee,-0.43333333333333335
mo10,2020/01/03 19:35:20,15,stressed_spondee,-0.01666666666666672
mo10,2020/01/03 19:35:20,16,stressed_spondee,-0.3333333333333333
mo10,2020/01/03 19:35:20,17,stressed_spondee,-0.48333333333333334
mo10,2020/01/03 19:35:20,18,stressed_spondee,-0.43333333333333335
mo10,2020/01/03 19:35:20,19,stressed_spondee,-0.4
mo10,2020/01/03 19:35:20,20,stressed_spondee,-0.4666666666666667
mo10,2020/01/03 19:35:20,21,trochee,-0.7233333333333334
mo10,2020/01/03 19:35:20,22,trochee,-0.24333333333333335
mo10,2020/01/03 19:35:20,23,trochee,0.0
mo10,2020/01/03 19:35:20,24,trochee,-0.79
mo10,2020/01/03 19:35:20,25,trochee,-0.6566666666666667
mo10,2020/01/03 19:35:20,26,trochee,-0.7233333333333334
mo10,2020/01/03 19:35:20,27,trochee,-0.69
mo10,2020/01/03 19:35:20,28,trochee,-0.6066666666666667
mo10,2020/01/03 19:35:20,29,trochee,-0.64
mo10,2020/01/03 19:35:20,30,trochee,-0.1766666666666667
mo10,2020/01/03 19:35:20,31,unpredictable,-0.05833333333333324
mo10,2020/01/03 19:35:20,32,unpredictable,-0.17499999999999993
mo10,2020/01/03 19:35:20,33,unpredictable,0.0
mo10,2020/01/03 19:35:20,34,unpredictable,-0.6916666666666668
mo10,2020/01/03 19:35:20,35,unpredictable,-0.02499999999999991
mo10,2020/01/03 19:35:20,36,unpredictable,-0.0749999999999999
mo10,2020/01/03 19:35:20,37,unpredictable,0.2
mo10,2020/01/03 19:35:20,38,unpredictable,-0.6916666666666668
mo10,2020/01/03 19:35:20,39,unpredictable,0.05
mo10,2020/01/03 19:35:20,40,unpredictable,-0.2250000000000001
