subject_id,date,trial_num,condition,deviation
am10,2020/02/16 17:59:26,1,spondee,0.08333333333333333
am10,2020/02/16 17:59:26,2,spondee,-0.5666666666666667
am10,2020/02/16 17:59:26,3,spondee,0.016666666666666666
am10,2020/02/16 17:59:26,4,spondee,0.03333333333333333
am10,2020/02/16 17:59:26,5,spondee,-0.01666666666666672
am10,2020/02/16 17:59:26,6,spondee,0.11666666666666667
am10,2020/02/16 17:59:26,7,spondee,0.15
am10,2020/02/16 17:59:26,8,spondee,0.1
am10,2020/02/16 17:59:26,9,spondee,0.13333333333333333
am10,2020/02/16 17:59:26,10,spondee,0.1
am10,2020/02/16 17:59:26,11,stressed_spondee,0.18333333333333332
am10,2020/02/16 17:59:26,12,stressed_spondee,0.08333333333333333
am10,2020/02/16 17:59:26,13,stressed_spondee,-0.18333333333333335
am10,2020/02/16 17:59:26,14,stressed_spondee,0.15
am10,2020/02/16 17:59:26,15,stressed_spondee,0.15
am10,2020/02/16 17:59:26,16,stressed_spondee,0.15
am10,2020/02/16 17:59:26,17,stressed_spondee,0.31666666666666665
am10,2020/02/16 17:59:26,18,stressed_spondee,0.06666666666666667
am10,2020/02/16 17:59:26,19,stressed_spondee,0.2
am10,2020/02/16 17:59:26,20,stressed_spondee,0.08333333333333333
am10,2020/02/16 17:59:26,21,trochee,-0.39
am10,2020/02/16 17:59:26,22,trochee,0.13333333333333333
am10,2020/02/16 17:59:26,23,trochee,0.03333333333333333
am10,2020/02/16 17:59:26,24,trochee,-0.6066666666666667
am10,2020/02/16 17:59:26,25,trochee,0.03333333333333333
am10,2020/02/16 17:59:26,26,trochee,-0.2733333333333333
am10,2020/02/16 17:59:26,27,trochee,0.21666666666666667
am10,2020/02/16 17:59:26,28,trochee,0.0
am10,2020/02/16 17:59:26,29,trochee,0.1
am10,2020/02/16 17:59:26,30,trochee,-0.3733333333333333
am10,2020/02/16 17:59:26,31,unpredictable,-0.10833333333333323
am10,2020/02/16 17:59:26,32,unpredictable,0.2
am10,2020/02/16 17:59:26,33,unpredictable,-0.14166666666666655
am10,2020/02/16 17:59:26,34,unpredictable,-0.675
am10,2020/02/16 17:59:26,35,unpredictable,0.0
am10,2020/02/16 17:59:26,36,unpredictable,-0.20833333333333326
am10,2020/02/16 17:59:26,37,unpredictable,0.21666666666666667
am10,2020/02/16 17:59:26,38,unpredictable,0.42500000000000004
am10,2020/02/16 17:59:26,39,unpredictable,-0.09166666666666679
am10,2020/02/16 17:59:26,40,unpredictable,0.21666666666666667
