subject_id,date,trial_num,condition,deviation
ie17,2020/03/12 11:37:43,1,spondee,0.06666666666666667
ie17,2020/03/12 11:37:43,2,spondee,0.06666666666666667
ie17,2020/03/12 11:37:43,3,spondee,0.05
ie17,2020/03/12 11:37:43,4,spondee,0.06666666666666667
ie17,2020/03/12 11:37:43,5,spondee,0.13333333333333333
ie17,2020/03/12 11:37:43,6,spondee,-0.050000000000000044
ie17,2020/03/12 11:37:43,7,spondee,0.0
ie17,2020/03/12 11:37:43,8,spondee,0.05
ie17,2020/03/12 11:37:43,9,spondee,0.08333333333333333
ie17,2020/03/12 11:37:43,10,spondee,0.016666666666666666
ie17,2020/03/12 11:37:43,11,stressed_spondee,-0.25
ie17,2020/03/12 11:37:43,12,stressed_spondee,0.2833333333333333
ie17,2020/03/12 11:37:43,13,stressed_spondee,0.03333333333333333
ie17,2020/03/12 11:37:43,14,stressed_spondee,0.06666666666666667
ie17,2020/03/12 11:37:43,15,stressed_spondee,0.016666666666666666
ie17,2020/03/12 11:37:43,16,stressed_spondee,0.0
ie17,2020/03/12 11:37:43,17,stressed_spondee,0.03333333333333333
ie17,2020/03/12 11:37:43,18,stressed_spondee,0.15
ie17,2020/03/12 11:37:43,19,stressed_spondee,0.05
ie17,2020/03/12 11:37:43,20,stressed_spondee,-0.06666666666666665
ie17,2020/03/12 11:37:43,21,trochee,0.21666666666666667
ie17,2020/03/12 11:37:43,22,trochee,-0.14
ie17,2020/03/12 11:37:43,23,trochee,0.2
ie17,2020/03/12 11:37:43,24,trochee,-0.1233333333333333
ie17,2020/03/12 11:37:43,25,trochee,0.05
ie17,2020/03/12 11:37:43,26,trochee,0.23333333333333334
ie17,2020/03/12 11:37:43,27,trochee,-0.45666666666666667
ie17,2020/03/12 11:37:43,28,trochee,-0.42333333333333334
ie17,2020/03/12 11:37:43,29,trochee,-0.32333333333333336
ie17,2020/03/12 11:37:43,30,trochee,0.06666666666666667
ie17,2020/03/12 11:37:43,31,unpredictable,-0.025000000000000133
ie17,2020/03/12 11:37:43,32,unpredictable,0.16666666666666666
ie17,2020/03/12 11:37:43,33,unpredictable,-0.19166666666666676
ie17,2020/03/12 11:37:43,34,unpredictable,0.05
ie17,2020/03/12 11:37:43,35,unpredictable,0.016666666666666666
ie17,2020/03/12 11:37:43,36,unpredictable,0.05
ie17,2020/03/12 11:37:43,37,unpredictable,0.08333333333333333
ie17,2020/03/12 11:37:43,38,unpredictable,0.06666666666666667
ie17,2020/03/12 11:37:43,39,unpredictable,-0.49166666666666675
ie17,2020/03/12 11:37:43,40,unpredictable,0.016666666666666666
