subject_id,date,trial_num,condition,deviation
am13,2020/02/18 17:14:34,1,spondee,-0.23333333333333328
am13,2020/02/18 17:14:34,2,spondee,0.016666666666666666
am13,2020/02/18 17:14:34,3,spondee,-0.01666666666666672
am13,2020/02/18 17:14:34,4,spondee,0.0
am13,2020/02/18 17:14:34,5,spondee,0.06666666666666667
am13,2020/02/18 17:14:34,6,spondee,-0.01666666666666672
am13,2020/02/18 17:14:34,7,spondee,0.03333333333333333
am13,2020/02/18 17:14:34,8,spondee,-0.033333333333333326
am13,2020/02/18 17:14:34,9,spondee,0.05
am13,2020/02/18 17:14:34,10,spondee,-0.050000000000000044
am13,2020/02/18 17:14:34,11,stressed_spondee,-0.01666666666666672
am13,2020/02/18 17:14:34,12,stressed_spondee,-0.050000000000000044
am13,2020/02/18 17:14:34,13,stressed_spondee,-0.050000000000000044
am13,2020/02/18 17:14:34,14,stressed_spondee,0.0
am13,2020/02/18 17:14:34,15,stressed_spondee,-0.01666666666666672
am13,2020/02/18 17:14:34,16,stressed_spondee,-0.033333333333333326
am13,2020/02/18 17:14:34,17,stressed_spondee,-0.050000000000000044
am13,2020/02/18 17:14:34,18,stressed_spondee,0.016666666666666666
am13,2020/02/18 17:14:34,19,stressed_spondee,-0.050000000000000044
am13,2020/02/18 17:14:34,20,stressed_spondee,-0.050000000000000044
am13,2020/02/18 17:14:34,21,trochee,0.05
am13,2020/02/18 17:14:34,22,trochee,-0.08999999999999997
am13,2020/02/18 17:14:34,23,trochee,0.03333333333333333
am13,2020/02/18 17:14:34,24,trochee,-0.023333333333333317
am13,2020/02/18 17:14:34,25,trochee,0.016666666666666666
am13,2020/02/18 17:14:34,26,trochee,0.06666666666666667
am13,2020/02/18 17:14:34,27,trochee,0.0
am13,2020/02/18 17:14:34,28,trochee,-0.05666666666666664
am13,2020/02/18 17:14:34,29,trochee,-0.040000000000000036
am13,2020/02/18 17:14:34,30,trochee,-0.07333333333333336
am13,2020/02/18 17:14:34,31,unpredictable,-0.14166666666666655
am13,2020/02/18 17:14:34,32,unpredictable,0.21666666666666667
am13,2020/02/18 17:14:34,33,unpredictable,0.23333333333333334
am13,2020/02/18 17:14:34,34,unpredictable,-0.5250000000000001
am13,2020/02/18 17:14:34,35,unpredictable,-0.45833333333333337
am13,2020/02/18 17:14:34,36,unpredictable,0.08333333333333333
am13,2020/02/18 17:14:34,37,unpredictable,0.42500000000000004
am13,2020/02/18 17:14:34,38,unpredictable,NA
am13,2020/02/18 17:14:34,39,unpredictable,0.03333333333333333
am13,2020/02/18 17:14:34,40,unpredictable,0.06666666666666667
