subject_id,date,trial_num,condition,deviation
mo04,2019/12/30 12:48:57,1,spondee,-0.48333333333333334
mo04,2019/12/30 12:48:57,2,spondee,-0.19999999999999996
mo04,2019/12/30 12:48:57,3,spondee,-0.16666666666666663
mo04,2019/12/30 12:48:57,4,spondee,-0.16666666666666663
mo04,2019/12/30 12:48:57,5,spondee,-0.15000000000000002
mo04,2019/12/30 12:48:57,6,spondee,-0.09999999999999998
mo04,2019/12/30 12:48:57,7,spondee,-0.21666666666666667
mo04,2019/12/30 12:48:57,8,spondee,-0.19999999999999996
mo04,2019/12/30 12:48:57,9,spondee,-0.25
mo04,2019/12/30 12:48:57,10,spondee,-0.25
mo04,2019/12/30 12:48:57,11,stressed_spondee,-0.01666666666666672
mo04,2019/12/30 12:48:57,12,stressed_spondee,-0.09999999999999998
mo04,2019/12/30 12:48:57,13,stressed_spondee,-0.4
mo04,2019/12/30 12:48:57,14,stressed_spondee,0.23333333333333334
mo04,2019/12/30 12:48:57,15,stressed_spondee,-0.15000000000000002
mo04,2019/12/30 12:48:57,16,stressed_spondee,0.016666666666666666
mo04,2019/12/30 12:48:57,17,stressed_spondee,0.03333333333333333
mo04,2019/12/30 12:48:57,18,stressed_spondee,-0.01666666666666672
mo04,2019/12/30 12:48:57,19,stressed_spondee,-0.09999999999999998
mo04,2019/12/30 12:48:57,20,stressed_spondee,-0.09999999999999998
mo04,2019/12/30 12:48:57,21,trochee,0.0
mo04,2019/12/30 12:48:57,22,trochee,0.05
mo04,2019/12/30 12:48:57,23,trochee,-0.4733333333333333
mo04,2019/12/30 12:48:57,24,trochee,-0.14333333333333337
mo04,2019/12/30 12:48:57,25,trochee,-0.05666666666666664
mo04,2019/12/30 12:48:57,26,trochee,-0.05666666666666664
mo04,2019/12/30 12:48:57,27,trochee,-0.15666666666666662
mo04,2019/12/30 12:48:57,28,trochee,-0.6733333333333333
mo04,2019/12/30 12:48:57,29,trochee,0.18333333333333332
mo04,2019/12/30 12:48:57,30,trochee,0.23333333333333334
mo04,2019/12/30 12:48:57,31,unpredictable,NA
mo04,2019/12/30 12:48:57,32,unpredictable,-0.6583333333333334
mo04,2019/12/30 12:48:57,33,unpredictable,0.016666666666666666
mo04,2019/12/30 12:48:57,34,unpredictable,0.08333333333333333
mo04,2019/12/30 12:48:57,35,unpredictable,0.3333333333333333
mo04,2019/12/30 12:48:57,36,unpredictable,0.31666666666666665
mo04,2019/12/30 12:48:57,37,unpredictable,0.26666666666666666
mo04,2019/12/30 12:48:57,38,unpredictable,-0.15833333333333344
mo04,2019/12/30 12:48:57,39,unpredictable,0.30833333333333346
mo04,2019/12/30 12:48:57,40,unpredictable,0.16666666666666666
