subject_id,date,trial_num,condition,deviation
ae10,2020/01/26 11:40:22,1,spondee,0.08333333333333333
ae10,2020/01/26 11:40:22,2,spondee,0.11666666666666667
ae10,2020/01/26 11:40:22,3,spondee,0.06666666666666667
ae10,2020/01/26 11:40:22,4,spondee,0.13333333333333333
ae10,2020/01/26 11:40:22,5,spondee,0.18333333333333332
ae10,2020/01/26 11:40:22,6,spondee,-0.050000000000000044
ae10,2020/01/26 11:40:22,7,spondee,-0.09999999999999998
ae10,2020/01/26 11:40:22,8,spondee,0.08333333333333333
ae10,2020/01/26 11:40:22,9,spondee,-0.033333333333333326
ae10,2020/01/26 11:40:22,10,spondee,0.0
ae10,2020/01/26 11:40:22,11,stressed_spondee,0.1
ae10,2020/01/26 11:40:22,12,stressed_spondee,0.05
ae10,2020/01/26 11:40:22,13,stressed_spondee,0.06666666666666667
ae10,2020/01/26 11:40:22,14,stressed_spondee,0.016666666666666666
ae10,2020/01/26 11:40:22,15,stressed_spondee,0.016666666666666666
ae10,2020/01/26 11:40:22,16,stressed_spondee,0.0
ae10,2020/01/26 11:40:22,17,stressed_spondee,-0.033333333333333326
ae10,2020/01/26 11:40:22,18,stressed_spondee,-0.08333333333333337
ae10,2020/01/26 11:40:22,19,stressed_spondee,0.016666666666666666
ae10,2020/01/26 11:40:22,20,stressed_spondee,0.05
ae10,2020/01/26 11:40:22,21,trochee,-0.33999999999999997
ae10,2020/01/26 11:40:22,22,trochee,-0.040000000000000036
ae10,2020/01/26 11:40:22,23,trochee,-0.18999999999999995
ae10,2020/01/26 11:40:22,24,trochee,-0.15666666666666662
ae10,2020/01/26 11:40:22,25,trochee,0.16666666666666666
ae10,2020/01/26 11:40:22,26,trochee,0.1
ae10,2020/01/26 11:40:22,27,trochee,-0.14
ae10,2020/01/26 11:40:22,28,trochee,0.31666666666666665
ae10,2020/01/26 11:40:22,29,trochee,0.15
ae10,2020/01/26 11:40:22,30,trochee,0.05
ae10,2020/01/26 11:40:22,31,unpredictable,-0.3750000000000001
ae10,2020/01/26 11:40:22,32,unpredictable,0.0
ae10,2020/01/26 11:40:22,33,unpredictable,0.2
ae10,2020/01/26 11:40:22,34,unpredictable,0.15
ae10,2020/01/26 11:40:22,35,unpredictable,0.08333333333333333
ae10,2020/01/26 11:40:22,36,unpredictable,-0.008333333333333193
ae10,2020/01/26 11:40:22,37,unpredictable,0.11666666666666667
ae10,2020/01/26 11:40:22,38,unpredictable,0.05
ae10,2020/01/26 11:40:22,39,unpredictable,0.08333333333333333
ae10,2020/01/26 11:40:22,40,unpredictable,0.07500000000000007
