subject_id,date,trial_num,condition,deviation
ae18,2020/02/05 15:34:59,1,spondee,0.05
ae18,2020/02/05 15:34:59,2,spondee,-0.16666666666666663
ae18,2020/02/05 15:34:59,3,spondee,0.06666666666666667
ae18,2020/02/05 15:34:59,4,spondee,0.1
ae18,2020/02/05 15:34:59,5,spondee,0.08333333333333333
ae18,2020/02/05 15:34:59,6,spondee,-0.01666666666666672
ae18,2020/02/05 15:34:59,7,spondee,0.11666666666666667
ae18,2020/02/05 15:34:59,8,spondee,-0.033333333333333326
ae18,2020/02/05 15:34:59,9,spondee,-0.06666666666666665
ae18,2020/02/05 15:34:59,10,spondee,-0.08333333333333337
ae18,2020/02/05 15:34:59,11,stressed_spondee,-0.18333333333333335
ae18,2020/02/05 15:34:59,12,stressed_spondee,0.18333333333333332
ae18,2020/02/05 15:34:59,13,stressed_spondee,0.31666666666666665
ae18,2020/02/05 15:34:59,14,stressed_spondee,0.016666666666666666
ae18,2020/02/05 15:34:59,15,stressed_spondee,-0.19999999999999996
ae18,2020/02/05 15:34:59,16,stressed_spondee,0.0
ae18,2020/02/05 15:34:59,17,stressed_spondee,-0.033333333333333326
ae18,2020/02/05 15:34:59,18,stressed_spondee,-0.1166666666666667
ae18,2020/02/05 15:34:59,19,stressed_spondee,-0.01666666666666672
ae18,2020/02/05 15:34:59,20,stressed_spondee,-0.18333333333333335
ae18,2020/02/05 15:34:59,21,trochee,-0.1233333333333333
ae18,2020/02/05 15:34:59,22,trochee,-0.24
ae18,2020/02/05 15:34:59,23,trochee,0.3333333333333333
ae18,2020/02/05 15:34:59,24,trochee,0.26666666666666666
ae18,2020/02/05 15:34:59,25,trochee,-0.7566666666666666
ae18,2020/02/05 15:34:59,26,trochee,-0.1233333333333333
ae18,2020/02/05 15:34:59,27,trochee,-0.15666666666666662
ae18,2020/02/05 15:34:59,28,trochee,0.16666666666666666
ae18,2020/02/05 15:34:59,29,trochee,-0.69
ae18,2020/02/05 15:34:59,30,trochee,-0.32333333333333336
ae18,2020/02/05 15:34:59,31,unpredictable,-0.2416666666666668
ae18,2020/02/05 15:34:59,32,unpredictable,0.13333333333333333
ae18,2020/02/05 15:34:59,33,unpredictable,-0.2250000000000001
ae18,2020/02/05 15:34:59,34,unpredictable,0.21666666666666667
ae18,2020/02/05 15:34:59,35,unpredictable,0.25
ae18,2020/02/05 15:34:59,36,unpredictable,0.05
ae18,2020/02/05 15:34:59,37,unpredictable,-0.3583333333333334
ae18,2020/02/05 15:34:59,38,unpredictable,0.2
ae18,2020/02/05 15:34:59,39,unpredictable,0.18333333333333332
ae18,2020/02/05 15:34:59,40,unpredictable,0.2
