subject_id,date,trial_num,condition,deviation
ie03,2020/01/27 14:12:19,1,spondee,-0.01666666666666672
ie03,2020/01/27 14:12:19,2,spondee,0.05
ie03,2020/01/27 14:12:19,3,spondee,0.03333333333333333
ie03,2020/01/27 14:12:19,4,spondee,0.016666666666666666
ie03,2020/01/27 14:12:19,5,spondee,-0.01666666666666672
ie03,2020/01/27 14:12:19,6,spondee,0.0
ie03,2020/01/27 14:12:19,7,spondee,0.11666666666666667
ie03,2020/01/27 14:12:19,8,spondee,0.13333333333333333
ie03,2020/01/27 14:12:19,9,spondee,-0.033333333333333326
ie03,2020/01/27 14:12:19,10,spondee,-0.01666666666666672
ie03,2020/01/27 14:12:19,11,stressed_spondee,0.08333333333333333
ie03,2020/01/27 14:12:19,12,stressed_spondee,-0.01666666666666672
ie03,2020/01/27 14:12:19,13,stressed_spondee,0.016666666666666666
ie03,2020/01/27 14:12:19,14,stressed_spondee,0.0
ie03,2020/01/27 14:12:19,15,stressed_spondee,0.11666666666666667
ie03,2020/01/27 14:12:19,16,stressed_spondee,0.13333333333333333
ie03,2020/01/27 14:12:19,17,stressed_spondee,0.16666666666666666
ie03,2020/01/27 14:12:19,18,stressed_spondee,0.18333333333333332
ie03,2020/01/27 14:12:19,19,stressed_spondee,0.18333333333333332
ie03,2020/01/27 14:12:19,20,stressed_spondee,0.21666666666666667
ie03,2020/01/27 14:12:19,21,trochee,0.2
ie03,2020/01/27 14:12:19,22,trochee,0.21666666666666667
ie03,2020/01/27 14:12:19,23,trochee,0.23333333333333334
ie03,2020/01/27 14:12:19,24,trochee,-0.4066666666666666
ie03,2020/01/27 14:12:19,25,trochee,0.2
ie03,2020/01/27 14:12:19,26,trochee,0.21666666666666667
ie03,2020/01/27 14:12:19,27,trochee,0.1
ie03,2020/01/27 14:12:19,28,trochee,0.21666666666666667
ie03,2020/01/27 14:12:19,29,trochee,0.16666666666666666
ie03,2020/01/27 14:12:19,30,trochee,0.1
ie03,2020/01/27 14:12:19,31,unpredictable,0.05
ie03,2020/01/27 14:12:19,32,unpredictable,0.025000000000000133
ie03,2020/01/27 14:12:19,33,unpredictable,NA
ie03,2020/01/27 14:12:19,34,unpredictable,-0.2916666666666666
ie03,2020/01/27 14:12:19,35,unpredictable,-0.7583333333333334
ie03,2020/01/27 14:12:19,36,unpredictable,0.17500000000000004
ie03,2020/01/27 14:12:19,37,unpredictable,0.23333333333333334
ie03,2020/01/27 14:12:19,38,unpredictable,0.19166666666666676
ie03,2020/01/27 14:12:19,39,unpredictable,0.3583333333333334
ie03,2020/01/27 14:12:19,40,unpredictable,-0.7416666666666667
