subject_id,date,trial_num,condition,deviation
ie19,2020/03/13 10:50:08,1,spondee,0.15
ie19,2020/03/13 10:50:08,2,spondee,-0.01666666666666672
ie19,2020/03/13 10:50:08,3,spondee,0.0
ie19,2020/03/13 10:50:08,4,spondee,0.08333333333333333
ie19,2020/03/13 10:50:08,5,spondee,-0.01666666666666672
ie19,2020/03/13 10:50:08,6,spondee,0.05
ie19,2020/03/13 10:50:08,7,spondee,0.1
ie19,2020/03/13 10:50:08,8,spondee,-0.050000000000000044
ie19,2020/03/13 10:50:08,9,spondee,-0.1333333333333333
ie19,2020/03/13 10:50:08,10,spondee,-0.050000000000000044
ie19,2020/03/13 10:50:08,11,stressed_spondee,0.15
ie19,2020/03/13 10:50:08,12,stressed_spondee,0.06666666666666667
ie19,2020/03/13 10:50:08,13,stressed_spondee,-0.033333333333333326
ie19,2020/03/13 10:50:08,14,stressed_spondee,0.08333333333333333
ie19,2020/03/13 10:50:08,15,stressed_spondee,-0.01666666666666672
ie19,2020/03/13 10:50:08,16,stressed_spondee,-0.01666666666666672
ie19,2020/03/13 10:50:08,17,stressed_spondee,0.08333333333333333
ie19,2020/03/13 10:50:08,18,stressed_spondee,0.0
ie19,2020/03/13 10:50:08,19,stressed_spondee,-0.033333333333333326
ie19,2020/03/13 10:50:08,20,stressed_spondee,0.05
ie19,2020/03/13 10:50:08,21,trochee,-0.10666666666666669
ie19,2020/03/13 10:50:08,22,trochee,-0.08999999999999997
ie19,2020/03/13 10:50:08,23,trochee,-0.040000000000000036
ie19,2020/03/13 10:50:08,24,trochee,0.75
ie19,2020/03/13 10:50:08,25,trochee,0.16666666666666666
ie19,2020/03/13 10:50:08,26,trochee,-0.08999999999999997
ie19,2020/03/13 10:50:08,27,trochee,0.25
ie19,2020/03/13 10:50:08,28,trochee,0.3
ie19,2020/03/13 10:50:08,29,trochee,0.7
ie19,2020/03/13 10:50:08,30,trochee,0.1
ie19,2020/03/13 10:50:08,31,unpredictable,0.13333333333333333
ie19,2020/03/13 10:50:08,32,unpredictable,0.2
ie19,2020/03/13 10:50:08,33,unpredictable,-0.20833333333333337
ie19,2020/03/13 10:50:08,34,unpredictable,0.25
ie19,2020/03/13 10:50:08,35,unpredictable,0.16666666666666666
ie19,2020/03/13 10:50:08,36,unpredictable,0.05
ie19,2020/03/13 10:50:08,37,unpredictable,0.13333333333333333
ie19,2020/03/13 10:50:08,38,unpredictable,-0.041666666666666574
ie19,2020/03/13 10:50:08,39,unpredictable,0.13333333333333333
ie19,2020/03/13 10:50:08,40,unpredictable,0.36666666666666664
