subject_id,date,trial_num,condition,deviation
im06,2020/02/17 12:59:40,1,spondee,0.016666666666666666
im06,2020/02/17 12:59:40,2,spondee,0.13333333333333333
im06,2020/02/17 12:59:40,3,spondee,0.1
im06,2020/02/17 12:59:40,4,spondee,0.0
im06,2020/02/17 12:59:40,5,spondee,-0.06666666666666665
im06,2020/02/17 12:59:40,6,spondee,0.016666666666666666
im06,2020/02/17 12:59:40,7,spondee,0.05
im06,2020/02/17 12:59:40,8,spondee,0.1
im06,2020/02/17 12:59:40,9,spondee,0.016666666666666666
im06,2020/02/17 12:59:40,10,spondee,0.06666666666666667
im06,2020/02/17 12:59:40,11,stressed_spondee,0.0
im06,2020/02/17 12:59:40,12,stressed_spondee,0.06666666666666667
im06,2020/02/17 12:59:40,13,stressed_spondee,-0.06666666666666665
im06,2020/02/17 12:59:40,14,stressed_spondee,NA
im06,2020/02/17 12:59:40,15,stressed_spondee,0.03333333333333333
im06,2020/02/17 12:59:40,16,stressed_spondee,0.13333333333333333
im06,2020/02/17 12:59:40,17,stressed_spondee,0.016666666666666666
im06,2020/02/17 12:59:40,18,stressed_spondee,0.03333333333333333
im06,2020/02/17 12:59:40,19,stressed_spondee,-0.01666666666666672
im06,2020/02/17 12:59:40,20,stressed_spondee,0.05
im06,2020/02/17 12:59:40,21,trochee,-0.08999999999999997
im06,2020/02/17 12:59:40,22,trochee,-0.023333333333333317
im06,2020/02/17 12:59:40,23,trochee,0.05
im06,2020/02/17 12:59:40,24,trochee,0.0
im06,2020/02/17 12:59:40,25,trochee,-0.023333333333333317
im06,2020/02/17 12:59:40,26,trochee,0.0
im06,2020/02/17 12:59:40,27,trochee,-0.05666666666666664
im06,2020/02/17 12:59:40,28,trochee,0.21666666666666667
im06,2020/02/17 12:59:40,29,trochee,0.016666666666666666
im06,2020/02/17 12:59:40,30,trochee,0.2
im06,2020/02/17 12:59:40,31,unpredictable,0.13333333333333333
im06,2020/02/17 12:59:40,32,unpredictable,-0.20833333333333326
im06,2020/02/17 12:59:40,33,unpredictable,0.16666666666666666
im06,2020/02/17 12:59:40,34,unpredictable,0.38333333333333336
im06,2020/02/17 12:59:40,35,unpredictable,0.16666666666666666
im06,2020/02/17 12:59:40,36,unpredictable,0.27500000000000013
im06,2020/02/17 12:59:40,37,unpredictable,0.3750000000000001
im06,2020/02/17 12:59:40,38,unpredictable,0.13333333333333333
im06,2020/02/17 12:59:40,39,unpredictable,0.23333333333333334
im06,2020/02/17 12:59:40,40,unpredictable,0.1
