subject_id,date,trial_num,condition,deviation
mo26,2020/01/13 19:55:14,1,spondee,-0.18333333333333335
mo26,2020/01/13 19:55:14,2,spondee,-0.033333333333333326
mo26,2020/01/13 19:55:14,3,spondee,0.18333333333333332
mo26,2020/01/13 19:55:14,4,spondee,-0.09999999999999998
mo26,2020/01/13 19:55:14,5,spondee,-0.5
mo26,2020/01/13 19:55:14,6,spondee,-0.08333333333333337
mo26,2020/01/13 19:55:14,7,spondee,-0.09999999999999998
mo26,2020/01/13 19:55:14,8,spondee,0.0
mo26,2020/01/13 19:55:14,9,spondee,-0.45
mo26,2020/01/13 19:55:14,10,spondee,-0.08333333333333337
mo26,2020/01/13 19:55:14,11,stressed_spondee,0.03333333333333333
mo26,2020/01/13 19:55:14,12,stressed_spondee,0.016666666666666666
mo26,2020/01/13 19:55:14,13,stressed_spondee,0.06666666666666667
mo26,2020/01/13 19:55:14,14,stressed_spondee,0.0
mo26,2020/01/13 19:55:14,15,stressed_spondee,-0.09999999999999998
mo26,2020/01/13 19:55:14,16,stressed_spondee,0.03333333333333333
mo26,2020/01/13 19:55:14,17,stressed_spondee,0.05
mo26,2020/01/13 19:55:14,18,stressed_spondee,-0.19999999999999996
mo26,2020/01/13 19:55:14,19,stressed_spondee,0.06666666666666667
mo26,2020/01/13 19:55:14,20,stressed_spondee,0.03333333333333333
mo26,2020/01/13 19:55:14,21,trochee,-0.026666666666666672
mo26,2020/01/13 19:55:14,22,trochee,0.11666666666666667
mo26,2020/01/13 19:55:14,23,trochee,-0.17333333333333334
mo26,2020/01/13 19:55:14,24,trochee,0.1
mo26,2020/01/13 19:55:14,25,trochee,-0.43999999999999995
mo26,2020/01/13 19:55:14,26,trochee,0.1
mo26,2020/01/13 19:55:14,27,trochee,0.25
mo26,2020/01/13 19:55:14,28,trochee,NA
mo26,2020/01/13 19:55:14,29,trochee,0.15
mo26,2020/01/13 19:55:14,30,trochee,-0.17333333333333334
mo26,2020/01/13 19:55:14,31,unpredictable,0.008333333333333415
mo26,2020/01/13 19:55:14,32,unpredictable,0.25
mo26,2020/01/13 19:55:14,33,unpredictable,0.15
mo26,2020/01/13 19:55:14,34,unpredictable,0.04166666666666674
mo26,2020/01/13 19:55:14,35,unpredictable,0.09166666666666679
mo26,2020/01/13 19:55:14,36,unpredictable,0.16666666666666666
mo26,2020/01/13 19:55:14,37,unpredictable,0.15
mo26,2020/01/13 19:55:14,38,unpredictable,0.0
mo26,2020/01/13 19:55:14,39,unpredictable,0.18333333333333332
mo26,2020/01/13 19:55:14,40,unpredictable,0.18333333333333332
