subject_id,date,trial_num,condition,deviation
mo15,2020/01/04 16:09:59,1,spondee,-0.4
mo15,2020/01/04 16:09:59,2,spondee,-0.15000000000000002
mo15,2020/01/04 16:09:59,3,spondee,-0.2833333333333333
mo15,2020/01/04 16:09:59,4,spondee,-0.08333333333333337
mo15,2020/01/04 16:09:59,5,spondee,-0.25
mo15,2020/01/04 16:09:59,6,spondee,-0.1166666666666667
mo15,2020/01/04 16:09:59,7,spondee,-0.050000000000000044
mo15,2020/01/04 16:09:59,8,spondee,-0.31666666666666665
mo15,2020/01/04 16:09:59,9,spondee,-0.18333333333333335
mo15,2020/01/04 16:09:59,10,spondee,-0.21666666666666667
mo15,2020/01/04 16:09:59,11,stressed_spondee,-0.26666666666666666
mo15,2020/01/04 16:09:59,12,stressed_spondee,-0.26666666666666666
mo15,2020/01/04 16:09:59,13,stressed_spondee,-0.15000000000000002
mo15,2020/01/04 16:09:59,14,stressed_spondee,-0.23333333333333328
mo15,2020/01/04 16:09:59,15,stressed_spondee,-0.1166666666666667
mo15,2020/01/04 16:09:59,16,stressed_spondee,0.23333333333333334
mo15,2020/01/04 16:09:59,17,stressed_spondee,0.0
mo15,2020/01/04 16:09:59,18,stressed_spondee,-0.23333333333333328
mo15,2020/01/04 16:09:59,19,stressed_spondee,-0.19999999999999996
mo15,2020/01/04 16:09:59,20,stressed_spondee,-0.3
mo15,2020/01/04 16:09:59,21,trochee,-0.54
mo15,2020/01/04 16:09:59,22,trochee,0.16666666666666666
mo15,2020/01/04 16:09:59,23,trochee,-0.05666666666666664
mo15,2020/01/04 16:09:59,24,trochee,0.18333333333333332
mo15,2020/01/04 16:09:59,25,trochee,-0.59
mo15,2020/01/04 16:09:59,26,trochee,0.4
mo15,2020/01/04 16:09:59,27,trochee,0.1
mo15,2020/01/04 16:09:59,28,trochee,0.11666666666666667
mo15,2020/01/04 16:09:59,29,trochee,-0.32333333333333336
mo15,2020/01/04 16:09:59,30,trochee,-0.29000000000000004
mo15,2020/01/04 16:09:59,31,unpredictable,0.025000000000000133
mo15,2020/01/04 16:09:59,32,unpredictable,0.18333333333333332
mo15,2020/01/04 16:09:59,33,unpredictable,-0.14166666666666655
mo15,2020/01/04 16:09:59,34,unpredictable,0.18333333333333332
mo15,2020/01/04 16:09:59,35,unpredictable,0.08333333333333333
mo15,2020/01/04 16:09:59,36,unpredictable,-0.49166666666666675
mo15,2020/01/04 16:09:59,37,unpredictable,0.2
mo15,2020/01/04 16:09:59,38,unpredictable,0.16666666666666666
mo15,2020/01/04 16:09:59,39,unpredictable,0.016666666666666666
mo15,2020/01/04 16:09:59,40,unpredictable,-0.6250000000000001
