subject_id,date,trial_num,condition,deviation
ae17,2020/01/30 18:39:02,1,spondee,0.21666666666666667
ae17,2020/01/30 18:39:02,2,spondee,0.1
ae17,2020/01/30 18:39:02,3,spondee,0.13333333333333333
ae17,2020/01/30 18:39:02,4,spondee,-0.09999999999999998
ae17,2020/01/30 18:39:02,5,spondee,-0.01666666666666672
ae17,2020/01/30 18:39:02,6,spondee,-0.01666666666666672
ae17,2020/01/30 18:39:02,7,spondee,0.18333333333333332
ae17,2020/01/30 18:39:02,8,spondee,0.1
ae17,2020/01/30 18:39:02,9,spondee,0.16666666666666666
ae17,2020/01/30 18:39:02,10,spondee,0.11666666666666667
ae17,2020/01/30 18:39:02,11,stressed_spondee,0.016666666666666666
ae17,2020/01/30 18:39:02,12,stressed_spondee,0.03333333333333333
ae17,2020/01/30 18:39:02,13,stressed_spondee,0.2
ae17,2020/01/30 18:39:02,14,stressed_spondee,0.05
ae17,2020/01/30 18:39:02,15,stressed_spondee,-0.08333333333333337
ae17,2020/01/30 18:39:02,16,stressed_spondee,0.016666666666666666
ae17,2020/01/30 18:39:02,17,stressed_spondee,0.016666666666666666
ae17,2020/01/30 18:39:02,18,stressed_spondee,0.11666666666666667
ae17,2020/01/30 18:39:02,19,stressed_spondee,0.0
ae17,2020/01/30 18:39:02,20,stressed_spondee,-0.08333333333333337
ae17,2020/01/30 18:39:02,21,trochee,0.16666666666666666
ae17,2020/01/30 18:39:02,22,trochee,0.18333333333333332
ae17,2020/01/30 18:39:02,23,trochee,-0.29000000000000004
ae17,2020/01/30 18:39:02,24,trochee,0.016666666666666666
ae17,2020/01/30 18:39:02,25,trochee,-0.3566666666666667
ae17,2020/01/30 18:39:02,26,trochee,0.03333333333333333
ae17,2020/01/30 18:39:02,27,trochee,-0.14333333333333337
ae17,2020/01/30 18:39:02,28,trochee,0.05
ae17,2020/01/30 18:39:02,29,trochee,0.03333333333333333
ae17,2020/01/30 18:39:02,30,trochee,0.06666666666666667
ae17,2020/01/30 18:39:02,31,unpredictable,0.31666666666666665
ae17,2020/01/30 18:39:02,32,unpredictable,0.06666666666666667
ae17,2020/01/30 18:39:02,33,unpredictable,-0.008333333333333193
ae17,2020/01/30 18:39:02,34,unpredictable,-0.3416666666666668
ae17,2020/01/30 18:39:02,35,unpredictable,0.1
ae17,2020/01/30 18:39:02,36,unpredictable,0.30833333333333346
ae17,2020/01/30 18:39:02,37,unpredictable,0.15833333333333344
ae17,2020/01/30 18:39:02,38,unpredictable,0.1250000000000001
ae17,2020/01/30 18:39:02,39,unpredictable,0.3416666666666668
ae17,2020/01/30 18:39:02,40,unpredictable,0.4166666666666667
