subject_id,date,trial_num,condition,deviation
ie01,2020/01/23 19:05:15,1,spondee,0.15
ie01,2020/01/23 19:05:15,2,spondee,0.08333333333333333
ie01,2020/01/23 19:05:15,3,spondee,0.11666666666666667
ie01,2020/01/23 19:05:15,4,spondee,0.06666666666666667
ie01,2020/01/23 19:05:15,5,spondee,0.05
ie01,2020/01/23 19:05:15,6,spondee,0.05
ie01,2020/01/23 19:05:15,7,spondee,0.13333333333333333
ie01,2020/01/23 19:05:15,8,spondee,0.11666666666666667
ie01,2020/01/23 19:05:15,9,spondee,0.11666666666666667
ie01,2020/01/23 19:05:15,10,spondee,0.1
ie01,2020/01/23 19:05:15,11,stressed_spondee,0.11666666666666667
ie01,2020/01/23 19:05:15,12,stressed_spondee,0.06666666666666667
ie01,2020/01/23 19:05:15,13,stressed_spondee,0.0
ie01,2020/01/23 19:05:15,14,stressed_spondee,0.08333333333333333
ie01,2020/01/23 19:05:15,15,stressed_spondee,-0.01666666666666672
ie01,2020/01/23 19:05:15,16,stressed_spondee,0.1
ie01,2020/01/23 19:05:15,17,stressed_spondee,0.06666666666666667
ie01,2020/01/23 19:05:15,18,stressed_spondee,0.11666666666666667
ie01,2020/01/23 19:05:15,19,stressed_spondee,0.03333333333333333
ie01,2020/01/23 19:05:15,20,stressed_spondee,0.2
ie01,2020/01/23 19:05:15,21,trochee,0.016666666666666666
ie01,2020/01/23 19:05:15,22,trochee,0.0
ie01,2020/01/23 19:05:15,23,trochee,-0.15666666666666662
ie01,2020/01/23 19:05:15,24,trochee,0.18333333333333332
ie01,2020/01/23 19:05:15,25,trochee,0.1
ie01,2020/01/23 19:05:15,26,trochee,0.2
ie01,2020/01/23 19:05:15,27,trochee,-0.15666666666666662
ie01,2020/01/23 19:05:15,28,trochee,-0.07333333333333336
ie01,2020/01/23 19:05:15,29,trochee,0.2
ie01,2020/01/23 19:05:15,30,trochee,0.0
ie01,2020/01/23 19:05:15,31,unpredictable,0.3
ie01,2020/01/23 19:05:15,32,unpredictable,0.11666666666666667
ie01,2020/01/23 19:05:15,33,unpredictable,0.42500000000000004
ie01,2020/01/23 19:05:15,34,unpredictable,0.2
ie01,2020/01/23 19:05:15,35,unpredictable,0.15
ie01,2020/01/23 19:05:15,36,unpredictable,0.18333333333333332
ie01,2020/01/23 19:05:15,37,unpredictable,0.2
ie01,2020/01/23 19:05:15,38,unpredictable,-0.05833333333333346
ie01,2020/01/23 19:05:15,39,unpredictable,0.06666666666666667
ie01,2020/01/23 19:05:15,40,unpredictable,0.43333333333333335
