subject_id,date,trial_num,condition,deviation
im20,2020/07/01 09:41:43,1,spondee,0.23333333333333334
im20,2020/07/01 09:41:43,2,spondee,0.25
im20,2020/07/01 09:41:43,3,spondee,0.21666666666666667
im20,2020/07/01 09:41:43,4,spondee,0.2
im20,2020/07/01 09:41:43,5,spondee,0.21666666666666667
im20,2020/07/01 09:41:43,6,spondee,0.18333333333333332
im20,2020/07/01 09:41:43,7,spondee,0.2
im20,2020/07/01 09:41:43,8,spondee,0.2
im20,2020/07/01 09:41:43,9,spondee,0.25
im20,2020/07/01 09:41:43,10,spondee,0.2
im20,2020/07/01 09:41:43,11,stressed_spondee,0.36666666666666664
im20,2020/07/01 09:41:43,12,stressed_spondee,0.23333333333333334
im20,2020/07/01 09:41:43,13,stressed_spondee,0.21666666666666667
im20,2020/07/01 09:41:43,14,stressed_spondee,0.23333333333333334
im20,2020/07/01 09:41:43,15,stressed_spondee,0.2
im20,2020/07/01 09:41:43,16,stressed_spondee,0.2
im20,2020/07/01 09:41:43,17,stressed_spondee,0.2
im20,2020/07/01 09:41:43,18,stressed_spondee,0.2
im20,2020/07/01 09:41:43,19,stressed_spondee,0.3
im20,2020/07/01 09:41:43,20,stressed_spondee,0.25
im20,2020/07/01 09:41:43,21,trochee,0.2
im20,2020/07/01 09:41:43,22,trochee,0.31666666666666665
im20,2020/07/01 09:41:43,23,trochee,0.4166666666666667
im20,2020/07/01 09:41:43,24,trochee,0.2
im20,2020/07/01 09:41:43,25,trochee,0.18333333333333332
im20,2020/07/01 09:41:43,26,trochee,0.2833333333333333
im20,2020/07/01 09:41:43,27,trochee,0.21666666666666667
im20,2020/07/01 09:41:43,28,trochee,0.26666666666666666
im20,2020/07/01 09:41:43,29,trochee,0.2
im20,2020/07/01 09:41:43,30,trochee,0.2833333333333333
im20,2020/07/01 09:41:43,31,unpredictable,-0.5083333333333334
im20,2020/07/01 09:41:43,32,unpredictable,0.21666666666666667
im20,2020/07/01 09:41:43,33,unpredictable,0.21666666666666667
im20,2020/07/01 09:41:43,34,unpredictable,0.43333333333333335
im20,2020/07/01 09:41:43,35,unpredictable,-0.40833333333333344
im20,2020/07/01 09:41:43,36,unpredictable,0.48333333333333334
im20,2020/07/01 09:41:43,37,unpredictable,0.23333333333333334
im20,2020/07/01 09:41:43,38,unpredictable,0.31666666666666665
im20,2020/07/01 09:41:43,39,unpredictable,0.36666666666666664
im20,2020/07/01 09:41:43,40,unpredictable,0.23333333333333334
