subject_id,date,trial_num,condition,deviation
im01,2020/02/07 11:53:46,1,spondee,-0.4
im01,2020/02/07 11:53:46,2,spondee,-0.43333333333333335
im01,2020/02/07 11:53:46,3,spondee,-0.38333333333333336
im01,2020/02/07 11:53:46,4,spondee,-0.4166666666666667
im01,2020/02/07 11:53:46,5,spondee,-0.4166666666666667
im01,2020/02/07 11:53:46,6,spondee,-0.4
im01,2020/02/07 11:53:46,7,spondee,-0.23333333333333328
im01,2020/02/07 11:53:46,8,spondee,-0.43333333333333335
im01,2020/02/07 11:53:46,9,spondee,-0.38333333333333336
im01,2020/02/07 11:53:46,10,spondee,-0.3333333333333333
im01,2020/02/07 11:53:46,11,stressed_spondee,-0.38333333333333336
im01,2020/02/07 11:53:46,12,stressed_spondee,-0.2833333333333333
im01,2020/02/07 11:53:46,13,stressed_spondee,-0.3333333333333333
im01,2020/02/07 11:53:46,14,stressed_spondee,-0.18333333333333335
im01,2020/02/07 11:53:46,15,stressed_spondee,NA
im01,2020/02/07 11:53:46,16,stressed_spondee,-0.4666666666666667
im01,2020/02/07 11:53:46,17,stressed_spondee,-0.23333333333333328
im01,2020/02/07 11:53:46,18,stressed_spondee,-0.43333333333333335
im01,2020/02/07 11:53:46,19,stressed_spondee,-0.4666666666666667
im01,2020/02/07 11:53:46,20,stressed_spondee,-0.38333333333333336
im01,2020/02/07 11:53:46,21,trochee,-0.16000000000000003
im01,2020/02/07 11:53:46,22,trochee,-0.22666666666666668
im01,2020/02/07 11:53:46,23,trochee,-0.19333333333333336
im01,2020/02/07 11:53:46,24,trochee,-0.69
im01,2020/02/07 11:53:46,25,trochee,0.06666666666666667
im01,2020/02/07 11:53:46,26,trochee,-0.07666666666666666
im01,2020/02/07 11:53:46,27,trochee,-0.7233333333333334
im01,2020/02/07 11:53:46,28,trochee,-0.7233333333333334
im01,2020/02/07 11:53:46,29,trochee,-0.22666666666666668
im01,2020/02/07 11:53:46,30,trochee,-0.5733333333333333
im01,2020/02/07 11:53:46,31,unpredictable,-0.20833333333333326
im01,2020/02/07 11:53:46,32,unpredictable,-0.675
im01,2020/02/07 11:53:46,33,unpredictable,-0.675
im01,2020/02/07 11:53:46,34,unpredictable,-0.6416666666666668
im01,2020/02/07 11:53:46,35,unpredictable,-0.24166666666666659
im01,2020/02/07 11:53:46,36,unpredictable,-0.24166666666666659
im01,2020/02/07 11:53:46,37,unpredictable,-0.17499999999999993
im01,2020/02/07 11:53:46,38,unpredictable,-0.6916666666666668
im01,2020/02/07 11:53:46,39,unpredictable,-0.4750000000000001
im01,2020/02/07 11:53:46,40,unpredictable,-0.6416666666666668
