subject_id,date,trial_num,condition,deviation
am20,2020/02/27 19:28:38,1,spondee,-0.23333333333333328
am20,2020/02/27 19:28:38,2,spondee,-0.01666666666666672
am20,2020/02/27 19:28:38,3,spondee,0.1
am20,2020/02/27 19:28:38,4,spondee,-0.16666666666666663
am20,2020/02/27 19:28:38,5,spondee,0.16666666666666666
am20,2020/02/27 19:28:38,6,spondee,-0.21666666666666667
am20,2020/02/27 19:28:38,7,spondee,0.16666666666666666
am20,2020/02/27 19:28:38,8,spondee,0.23333333333333334
am20,2020/02/27 19:28:38,9,spondee,0.48333333333333334
am20,2020/02/27 19:28:38,10,spondee,-0.3333333333333333
am20,2020/02/27 19:28:38,11,stressed_spondee,-0.23333333333333328
am20,2020/02/27 19:28:38,12,stressed_spondee,0.05
am20,2020/02/27 19:28:38,13,stressed_spondee,-0.1166666666666667
am20,2020/02/27 19:28:38,14,stressed_spondee,-0.15000000000000002
am20,2020/02/27 19:28:38,15,stressed_spondee,-0.1333333333333333
am20,2020/02/27 19:28:38,16,stressed_spondee,-0.06666666666666665
am20,2020/02/27 19:28:38,17,stressed_spondee,-0.1166666666666667
am20,2020/02/27 19:28:38,18,stressed_spondee,0.13333333333333333
am20,2020/02/27 19:28:38,19,stressed_spondee,-0.19999999999999996
am20,2020/02/27 19:28:38,20,stressed_spondee,-0.31666666666666665
am20,2020/02/27 19:28:38,21,trochee,-0.49
am20,2020/02/27 19:28:38,22,trochee,0.03333333333333333
am20,2020/02/27 19:28:38,23,trochee,-0.12666666666666665
am20,2020/02/27 19:28:38,24,trochee,-0.16000000000000003
am20,2020/02/27 19:28:38,25,trochee,-0.64
am20,2020/02/27 19:28:38,26,trochee,0.11666666666666667
am20,2020/02/27 19:28:38,27,trochee,-0.7233333333333334
am20,2020/02/27 19:28:38,28,trochee,0.43333333333333335
am20,2020/02/27 19:28:38,29,trochee,-0.6233333333333333
am20,2020/02/27 19:28:38,30,trochee,0.18333333333333332
am20,2020/02/27 19:28:38,31,unpredictable,-0.0749999999999999
am20,2020/02/27 19:28:38,32,unpredictable,-0.6083333333333334
am20,2020/02/27 19:28:38,33,unpredictable,-0.6583333333333334
am20,2020/02/27 19:28:38,34,unpredictable,-0.5583333333333333
am20,2020/02/27 19:28:38,35,unpredictable,-0.008333333333333193
am20,2020/02/27 19:28:38,36,unpredictable,0.2
am20,2020/02/27 19:28:38,37,unpredictable,0.31666666666666665
am20,2020/02/27 19:28:38,38,unpredictable,-0.5750000000000001
am20,2020/02/27 19:28:38,39,unpredictable,-0.12499999999999989
am20,2020/02/27 19:28:38,40,unpredictable,-0.6250000000000001
