subject_id,date,trial_num,condition,deviation
am14,2020/02/18 19:50:38,1,spondee,-0.1333333333333333
am14,2020/02/18 19:50:38,2,spondee,-0.09999999999999998
am14,2020/02/18 19:50:38,3,spondee,0.06666666666666667
am14,2020/02/18 19:50:38,4,spondee,0.21666666666666667
am14,2020/02/18 19:50:38,5,spondee,-0.19999999999999996
am14,2020/02/18 19:50:38,6,spondee,-0.033333333333333326
am14,2020/02/18 19:50:38,7,spondee,-0.08333333333333337
am14,2020/02/18 19:50:38,8,spondee,-0.08333333333333337
am14,2020/02/18 19:50:38,9,spondee,-0.45
am14,2020/02/18 19:50:38,10,spondee,0.08333333333333333
am14,2020/02/18 19:50:38,11,stressed_spondee,0.2833333333333333
am14,2020/02/18 19:50:38,12,stressed_spondee,-0.35
am14,2020/02/18 19:50:38,13,stressed_spondee,-0.050000000000000044
am14,2020/02/18 19:50:38,14,stressed_spondee,0.06666666666666667
am14,2020/02/18 19:50:38,15,stressed_spondee,-0.48333333333333334
am14,2020/02/18 19:50:38,16,stressed_spondee,0.08333333333333333
am14,2020/02/18 19:50:38,17,stressed_spondee,-0.31666666666666665
am14,2020/02/18 19:50:38,18,stressed_spondee,-0.35
am14,2020/02/18 19:50:38,19,stressed_spondee,-0.033333333333333326
am14,2020/02/18 19:50:38,20,stressed_spondee,-0.01666666666666672
am14,2020/02/18 19:50:38,21,trochee,NA
am14,2020/02/18 19:50:38,22,trochee,-0.14333333333333337
am14,2020/02/18 19:50:38,23,trochee,0.06666666666666667
am14,2020/02/18 19:50:38,24,trochee,0.35
am14,2020/02/18 19:50:38,25,trochee,0.6666666666666666
am14,2020/02/18 19:50:38,26,trochee,0.18333333333333332
am14,2020/02/18 19:50:38,27,trochee,0.016666666666666666
am14,2020/02/18 19:50:38,28,trochee,0.23333333333333334
am14,2020/02/18 19:50:38,29,trochee,-0.07666666666666666
am14,2020/02/18 19:50:38,30,trochee,-0.54
am14,2020/02/18 19:50:38,31,unpredictable,0.18333333333333332
am14,2020/02/18 19:50:38,32,unpredictable,0.025000000000000133
am14,2020/02/18 19:50:38,33,unpredictable,-0.12499999999999989
am14,2020/02/18 19:50:38,34,unpredictable,-0.1250000000000001
am14,2020/02/18 19:50:38,35,unpredictable,0.35
am14,2020/02/18 19:50:38,36,unpredictable,0.1
am14,2020/02/18 19:50:38,37,unpredictable,-0.6250000000000001
am14,2020/02/18 19:50:38,38,unpredictable,0.3583333333333334
am14,2020/02/18 19:50:38,39,unpredictable,0.18333333333333332
am14,2020/02/18 19:50:38,40,unpredictable,0.15
