subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
am09,2020/02/16 16:21:21,1,left,medium,0.4200000000000328,0.08139534883721565
am09,2020/02/16 16:21:21,2,right,medium,NA,NA
am09,2020/02/16 16:21:21,3,right,slow,0.24956666666659277,0.07697923092738827
am09,2020/02/16 16:21:21,4,left,medium,3.4300000000000423,0.6647286821705508
am09,2020/02/16 16:21:21,5,left,slow,1.9245999999999146,0.5936458975940514
am09,2020/02/16 16:21:21,6,right,fast,NA,NA
am09,2020/02/16 16:21:21,7,left,slow,0.7898999999999212,0.24364589759405342
am09,2020/02/16 16:21:21,8,right,slow,2.8971999999999074,0.8936458975940492
am09,2020/02/16 16:21:21,9,left,fast,2.6428833333333515,0.37291990028691285
am09,2020/02/16 16:21:21,10,left,medium,4.548000000000046,0.8813953488372183
am09,2020/02/16 16:21:21,11,right,slow,5.328699999999889,1.6436458975940436
am09,2020/02/16 16:21:21,12,left,medium,NA,NA
am09,2020/02/16 16:21:21,13,left,fast,NA,NA
am09,2020/02/16 16:21:21,14,right,medium,3.946000000000044,0.7647286821705511
am09,2020/02/16 16:21:21,15,left,medium,5.408000000000049,1.0480620155038856
am09,2020/02/16 16:21:21,16,right,fast,NA,NA
am09,2020/02/16 16:21:21,17,right,medium,0.9360000000000355,0.18139534883721617
am09,2020/02/16 16:21:21,18,left,medium,3.2580000000000418,0.6313953488372174
am09,2020/02/16 16:21:21,19,right,medium,4.204000000000045,0.8147286821705514
am09,2020/02/16 16:21:21,20,left,slow,NA,NA
am09,2020/02/16 16:21:21,21,left,fast,3.58781666666669,0.506253233620247
am09,2020/02/16 16:21:21,22,left,slow,4.248033333333231,1.3103125642607127
am09,2020/02/16 16:21:21,23,left,medium,NA,NA
am09,2020/02/16 16:21:21,24,right,fast,2.6428833333333515,0.37291990028691285
am09,2020/02/16 16:21:21,25,right,medium,1.7960000000000367,0.34806201550388305
am09,2020/02/16 16:21:21,26,right,fast,NA,NA
am09,2020/02/16 16:21:21,27,left,slow,1.9786333333332475,0.6103125642607179
am09,2020/02/16 16:21:21,28,right,slow,3.113333333333239,0.9603125642607153
am09,2020/02/16 16:21:21,29,left,fast,NA,NA
am09,2020/02/16 16:21:21,30,right,slow,5.2206333333332235,1.6103125642607106
am09,2020/02/16 16:21:21,31,left,slow,3.923833333333233,1.2103125642607135
am09,2020/02/16 16:21:21,32,right,medium,NA,NA
am09,2020/02/16 16:21:21,33,left,slow,4.139966666666565,1.2769792309273797
am09,2020/02/16 16:21:21,34,right,slow,4.356099999999897,1.3436458975940457
am09,2020/02/16 16:21:21,35,right,fast,NA,NA
am09,2020/02/16 16:21:21,36,left,fast,1.8160666666666803,0.25625323362024555
am09,2020/02/16 16:21:21,37,right,slow,NA,NA
am09,2020/02/16 16:21:21,38,right,medium,NA,NA
am09,2020/02/16 16:21:21,39,right,slow,3.167366666666572,0.9769792309273819
am09,2020/02/16 16:21:21,40,left,fast,NA,NA
am09,2020/02/16 16:21:21,41,right,medium,1.7960000000000367,0.34806201550388305
am09,2020/02/16 16:21:21,42,left,slow,NA,NA
am09,2020/02/16 16:21:21,43,right,slow,NA,NA
am09,2020/02/16 16:21:21,44,left,medium,2.8280000000000403,0.5480620155038838
am09,2020/02/16 16:21:21,45,right,medium,NA,NA
am09,2020/02/16 16:21:21,46,left,fast,2.9972333333333534,0.4229199002869132
am09,2020/02/16 16:21:21,47,right,slow,3.0052666666665733,0.9269792309273822
am09,2020/02/16 16:21:21,48,left,fast,1.8160666666666803,0.25625323362024555
am09,2020/02/16 16:21:21,49,left,medium,1.022000000000034,0.19806201550388255
am09,2020/02/16 16:21:21,50,right,fast,NA,NA
am09,2020/02/16 16:21:21,51,left,fast,NA,NA
am09,2020/02/16 16:21:21,52,right,fast,NA,NA
am09,2020/02/16 16:21:21,53,right,medium,NA,NA
am09,2020/02/16 16:21:21,54,right,fast,NA,NA
am09,2020/02/16 16:21:21,55,left,medium,0.3340000000000325,0.06472868217054893
am09,2020/02/16 16:21:21,56,left,slow,3.383499999999904,1.0436458975940481
am09,2020/02/16 16:21:21,57,right,fast,NA,NA
am09,2020/02/16 16:21:21,58,left,fast,5.005216666666698,0.706253233620248
am09,2020/02/16 16:21:21,59,right,fast,NA,NA
am09,2020/02/16 16:21:21,60,left,slow,NA,NA
