subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
im29,2020/07/11 13:38:53,1,left,medium,0.6780000000000328,0.13139534883721565
im29,2020/07/11 13:38:53,2,left,slow,-0.1827000000000707,-0.05635410240594407
im29,2020/07/11 13:38:53,3,right,fast,1.697950000000013,0.2395865669535788
im29,2020/07/11 13:38:53,4,left,slow,-0.12866666666673776,-0.039687435739277535
im29,2020/07/11 13:38:53,5,right,medium,1.1940000000000346,0.231395348837216
im29,2020/07/11 13:38:53,6,right,slow,-1.64160000000006,-0.5063541024059407
im29,2020/07/11 13:38:53,7,right,medium,-0.0099999999999687,-0.001937984496117965
im29,2020/07/11 13:38:53,8,left,medium,-1.557999999999974,-0.30193798449611897
im29,2020/07/11 13:38:53,9,right,medium,-0.4399999999999702,-0.08527131782945159
im29,2020/07/11 13:38:53,10,right,slow,0.08746666666659397,0.02697923092738864
im29,2020/07/11 13:38:53,11,left,fast,0.9892500000000126,0.13958656695357877
im29,2020/07/11 13:38:53,12,right,slow,-0.6690000000000671,-0.20635410240594296
im29,2020/07/11 13:38:53,13,left,slow,-1.9117666666667246,-0.5896874357392735
im29,2020/07/11 13:38:53,14,left,medium,0.3340000000000325,0.06472868217054893
im29,2020/07/11 13:38:53,15,left,fast,-3.499183333333315,-0.4937467663797538
im29,2020/07/11 13:38:53,16,left,slow,1.8165333333332487,0.5603125642607183
im29,2020/07/11 13:38:53,17,left,fast,0.28055000000001407,0.039586566953578955
im29,2020/07/11 13:38:53,18,left,slow,1.3842666666665835,0.42697923092738543
im29,2020/07/11 13:38:53,19,left,fast,0.044316666666681215,0.006253233620245692
im29,2020/07/11 13:38:53,20,left,medium,0.0760000000000316,0.014728682170548759
im29,2020/07/11 13:38:53,21,right,fast,2.406650000000017,0.33958656695357936
im29,2020/07/11 13:38:53,22,left,slow,0.95199999999992,0.2936458975940531
im29,2020/07/11 13:38:53,23,left,fast,-0.6643833333333173,-0.09374676637975411
im29,2020/07/11 13:38:53,24,right,slow,-0.020600000000071894,-0.006354102405944446
im29,2020/07/11 13:38:53,25,left,medium,0.8500000000000334,0.1647286821705491
im29,2020/07/11 13:38:53,26,right,medium,1.2800000000000367,0.24806201550388307
im29,2020/07/11 13:38:53,27,right,fast,0.044316666666681215,0.006253233620245692
im29,2020/07/11 13:38:53,28,right,medium,1.022000000000034,0.19806201550388255
im29,2020/07/11 13:38:53,29,left,fast,0.6349000000000125,0.08958656695357874
im29,2020/07/11 13:38:53,30,right,fast,1.1073666666666782,0.15625323362024526
im29,2020/07/11 13:38:53,31,left,fast,1.3436000000000128,0.18958656695357878
im29,2020/07/11 13:38:53,32,left,slow,-1.3714333333333952,-0.42302076907260805
im29,2020/07/11 13:38:53,33,left,medium,-1.1279999999999726,-0.21860465116278538
im29,2020/07/11 13:38:53,34,right,medium,-0.095999999999969,-0.01860465116278469
im29,2020/07/11 13:38:53,35,left,medium,-0.8699999999999717,-0.1686046511627852
im29,2020/07/11 13:38:53,36,left,fast,-0.6643833333333173,-0.09374676637975411
im29,2020/07/11 13:38:53,37,right,slow,-2.0198333333333904,-0.6230207690726065
im29,2020/07/11 13:38:53,38,left,fast,-0.9006166666666502,-0.12708009971308737
im29,2020/07/11 13:38:53,39,right,fast,-0.07379999999998521,-0.010413433046420941
im29,2020/07/11 13:38:53,40,left,slow,0.19553333333325984,0.06031256426072173
im29,2020/07/11 13:38:53,41,left,medium,-1.1279999999999726,-0.21860465116278538
im29,2020/07/11 13:38:53,42,right,slow,-2.6142000000000536,-0.8063541024059389
im29,2020/07/11 13:38:53,43,right,medium,-1.4719999999999738,-0.28527131782945225
im29,2020/07/11 13:38:53,44,left,slow,-2.0738666666667234,-0.6396874357392731
im29,2020/07/11 13:38:53,45,right,fast,-3.0267166666666476,-0.427080099713087
im29,2020/07/11 13:38:53,46,left,medium,-2.933999999999976,-0.568604651162786
im29,2020/07/11 13:38:53,47,right,medium,3.5160000000000426,0.6813953488372175
im29,2020/07/11 13:38:53,48,right,slow,-2.884366666666721,-0.8896874357392723
im29,2020/07/11 13:38:53,49,left,fast,-0.7824999999999838,-0.11041343304642075
im29,2020/07/11 13:38:53,50,right,fast,-3.971649999999983,-0.5604134330464207
im29,2020/07/11 13:38:53,51,right,slow,-1.1012666666667306,-0.3396874357392753
im29,2020/07/11 13:38:53,52,left,slow,-1.533533333333394,-0.47302076907260765
im29,2020/07/11 13:38:53,53,right,fast,-0.6643833333333173,-0.09374676637975411
im29,2020/07/11 13:38:53,54,right,medium,-0.8699999999999717,-0.1686046511627852
im29,2020/07/11 13:38:53,55,left,medium,-0.4399999999999702,-0.08527131782945159
im29,2020/07/11 13:38:53,56,right,medium,-0.1819999999999693,-0.035271317829451414
im29,2020/07/11 13:38:53,57,right,slow,-1.8577333333333916,-0.5730207690726069
im29,2020/07/11 13:38:53,58,right,fast,2.2885333333333495,0.3229199002869126
im29,2020/07/11 13:38:53,59,right,slow,-2.1819333333333892,-0.6730207690726062
im29,2020/07/11 13:38:53,60,right,fast,1.2254833333333455,0.17291990028691204
