subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
mo25,2020/01/09 19:11:57,1,left,fast,NA,NA
mo25,2020/01/09 19:11:57,2,right,fast,2.7610000000000188,0.3895865669535796
mo25,2020/01/09 19:11:57,3,left,slow,2.518966666666577,0.7769792309273834
mo25,2020/01/09 19:11:57,4,left,medium,-1.2139999999999729,-0.2352713178294521
mo25,2020/01/09 19:11:57,5,left,fast,-0.31003333333331806,-0.04374676637975421
mo25,2020/01/09 19:11:57,6,right,slow,0.4656999999999245,0.14364589759405444
mo25,2020/01/09 19:11:57,7,left,fast,-0.5462666666666509,-0.07708009971308748
mo25,2020/01/09 19:11:57,8,left,medium,1.1940000000000346,0.231395348837216
mo25,2020/01/09 19:11:57,9,left,slow,-0.45286666666673536,-0.1396874357392768
mo25,2020/01/09 19:11:57,10,right,fast,1.4617166666666783,0.20625323362024528
mo25,2020/01/09 19:11:57,11,left,fast,1.4617166666666783,0.20625323362024528
mo25,2020/01/09 19:11:57,12,right,slow,-0.45286666666673536,-0.1396874357392768
mo25,2020/01/09 19:11:57,13,left,fast,-1.0187333333333166,-0.143746766379754
mo25,2020/01/09 19:11:57,14,right,slow,1.7624999999999158,0.5436458975940518
mo25,2020/01/09 19:11:57,15,left,slow,0.03343333333326104,0.010312564260722096
mo25,2020/01/09 19:11:57,16,right,fast,-0.31003333333331806,-0.04374676637975421
mo25,2020/01/09 19:11:57,17,left,medium,-0.4399999999999702,-0.08527131782945159
mo25,2020/01/09 19:11:57,18,right,slow,3.329466666666571,1.0269792309273815
mo25,2020/01/09 19:11:57,19,right,medium,2.140000000000038,0.41472868217055
mo25,2020/01/09 19:11:57,20,left,slow,2.7891333333332415,0.8603125642607161
mo25,2020/01/09 19:11:57,21,right,medium,0.8500000000000334,0.1647286821705491
mo25,2020/01/09 19:11:57,22,left,slow,-1.479500000000061,-0.4563541024059411
mo25,2020/01/09 19:11:57,23,right,medium,-1.1279999999999726,-0.21860465116278538
mo25,2020/01/09 19:11:57,24,right,fast,-1.136849999999983,-0.16041343304642064
mo25,2020/01/09 19:11:57,25,left,medium,-0.0099999999999687,-0.001937984496117965
mo25,2020/01/09 19:11:57,26,left,slow,-2.398066666666721,-0.7396874357392723
mo25,2020/01/09 19:11:57,27,left,fast,-2.4361333333333137,-0.3437467663797536
mo25,2020/01/09 19:11:57,28,right,medium,-0.8699999999999717,-0.1686046511627852
mo25,2020/01/09 19:11:57,29,right,fast,-3.2629499999999823,-0.4604134330464205
mo25,2020/01/09 19:11:57,30,right,medium,-0.7839999999999714,-0.15193798449611848
mo25,2020/01/09 19:11:57,31,left,medium,-0.955999999999972,-0.18527131782945194
mo25,2020/01/09 19:11:57,32,right,medium,-1.1279999999999726,-0.21860465116278538
mo25,2020/01/09 19:11:57,33,right,slow,-1.2633666666667294,-0.38968743573927495
mo25,2020/01/09 19:11:57,34,left,medium,-1.3859999999999735,-0.26860465116278553
mo25,2020/01/09 19:11:57,35,right,slow,-0.23673333333340363,-0.07302076907261063
mo25,2020/01/09 19:11:57,36,left,slow,1.2221666666665847,0.3769792309273858
mo25,2020/01/09 19:11:57,37,right,slow,-0.29076666666673656,-0.08968743573927716
mo25,2020/01/09 19:11:57,38,left,slow,-0.8311000000000659,-0.2563541024059426
mo25,2020/01/09 19:11:57,39,right,medium,1.2800000000000367,0.24806201550388307
mo25,2020/01/09 19:11:57,40,right,fast,-0.6643833333333173,-0.09374676637975411
mo25,2020/01/09 19:11:57,41,right,medium,1.7960000000000367,0.34806201550388305
mo25,2020/01/09 19:11:57,42,left,fast,2.524766666666684,0.35625323362024613
mo25,2020/01/09 19:11:57,43,left,medium,1.2800000000000367,0.24806201550388307
mo25,2020/01/09 19:11:57,44,left,fast,0.28055000000001407,0.039586566953578955
mo25,2020/01/09 19:11:57,45,right,slow,1.4382999999999164,0.44364589759405193
mo25,2020/01/09 19:11:57,46,right,medium,2.0540000000000376,0.39806201550388326
mo25,2020/01/09 19:11:57,47,right,fast,3.1153500000000207,0.4395865669535799
mo25,2020/01/09 19:11:57,48,right,medium,2.6560000000000397,0.5147286821705503
mo25,2020/01/09 19:11:57,49,right,slow,1.2761999999999176,0.39364589759405233
mo25,2020/01/09 19:11:57,50,left,fast,-0.4281499999999845,-0.06041343304642084
mo25,2020/01/09 19:11:57,51,left,medium,-0.095999999999969,-0.01860465116278469
mo25,2020/01/09 19:11:57,52,right,slow,-0.5069000000000683,-0.15635410240594333
mo25,2020/01/09 19:11:57,53,left,medium,1.7960000000000367,0.34806201550388305
mo25,2020/01/09 19:11:57,54,right,fast,3.233466666666688,0.45625323362024667
mo25,2020/01/09 19:11:57,55,left,fast,1.8160666666666803,0.25625323362024555
mo25,2020/01/09 19:11:57,56,right,fast,5.123333333333365,0.7229199002869148
mo25,2020/01/09 19:11:57,57,left,medium,1.882000000000037,0.36472868217054977
mo25,2020/01/09 19:11:57,58,left,slow,2.410899999999911,0.7436458975940503
mo25,2020/01/09 19:11:57,59,right,fast,4.1784000000000265,0.5895865669535807
mo25,2020/01/09 19:11:57,60,left,slow,4.139966666666565,1.2769792309273797
