subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
am28,2020/07/01 17:44:39,1,right,slow,-0.39883333333340243,-0.12302076907261025
am28,2020/07/01 17:44:39,2,left,medium,-0.6119999999999708,-0.11860465116278503
am28,2020/07/01 17:44:39,3,right,fast,-2.0817833333333144,-0.2937467663797537
am28,2020/07/01 17:44:39,4,left,fast,0.28055000000001407,0.039586566953578955
am28,2020/07/01 17:44:39,5,right,medium,-1.2999999999999732,-0.2519379844961188
am28,2020/07/01 17:44:39,6,right,fast,-3.0267166666666476,-0.427080099713087
am28,2020/07/01 17:44:39,7,right,slow,1.8165333333332487,0.5603125642607183
am28,2020/07/01 17:44:39,8,right,medium,-0.0099999999999687,-0.001937984496117965
am28,2020/07/01 17:44:39,9,left,slow,1.4382999999999164,0.44364589759405193
am28,2020/07/01 17:44:39,10,right,slow,-1.3714333333333952,-0.42302076907260805
am28,2020/07/01 17:44:39,11,right,medium,-0.1819999999999693,-0.035271317829451414
am28,2020/07/01 17:44:39,12,left,medium,0.5060000000000322,0.0980620155038822
am28,2020/07/01 17:44:39,13,left,slow,-0.5609333333334012,-0.17302076907260988
am28,2020/07/01 17:44:39,14,left,medium,0.0760000000000316,0.014728682170548759
am28,2020/07/01 17:44:39,15,right,fast,-3.144833333333315,-0.4437467663797538
am28,2020/07/01 17:44:39,16,left,fast,-1.6093166666666487,-0.22708009971308718
am28,2020/07/01 17:44:39,17,right,fast,-0.6643833333333173,-0.09374676637975411
am28,2020/07/01 17:44:39,18,left,slow,1.65443333333325,0.5103125642607187
am28,2020/07/01 17:44:39,19,left,medium,0.0760000000000316,0.014728682170548759
am28,2020/07/01 17:44:39,20,right,medium,0.5920000000000343,0.11472868217054928
am28,2020/07/01 17:44:39,21,left,fast,2.879116666666686,0.4062532336202464
am28,2020/07/01 17:44:39,22,right,slow,0.7898999999999212,0.24364589759405342
am28,2020/07/01 17:44:39,23,left,slow,0.7358666666665883,0.2269792309273869
am28,2020/07/01 17:44:39,24,right,fast,3.58781666666669,0.506253233620247
am28,2020/07/01 17:44:39,25,right,slow,0.24956666666659277,0.07697923092738827
am28,2020/07/01 17:44:39,26,left,medium,2.3120000000000385,0.4480620155038834
am28,2020/07/01 17:44:39,27,left,slow,2.248799999999912,0.6936458975940506
am28,2020/07/01 17:44:39,28,left,medium,0.7640000000000349,0.14806201550388273
am28,2020/07/01 17:44:39,29,right,fast,-2.908599999999981,-0.4104134330464204
am28,2020/07/01 17:44:39,30,right,slow,-1.3174000000000623,-0.4063541024059415
am28,2020/07/01 17:44:39,31,right,medium,2.3120000000000385,0.4480620155038834
am28,2020/07/01 17:44:39,32,left,medium,2.6560000000000397,0.5147286821705503
am28,2020/07/01 17:44:39,33,left,slow,1.4382999999999164,0.44364589759405193
am28,2020/07/01 17:44:39,34,left,fast,1.1073666666666782,0.15625323362024526
am28,2020/07/01 17:44:39,35,right,slow,-0.8851333333333988,-0.27302076907260914
am28,2020/07/01 17:44:39,36,left,fast,1.8160666666666803,0.25625323362024555
am28,2020/07/01 17:44:39,37,right,medium,-0.6119999999999708,-0.11860465116278503
am28,2020/07/01 17:44:39,38,right,slow,0.8979666666665871,0.2769792309273865
am28,2020/07/01 17:44:39,39,right,medium,3.860000000000044,0.7480620155038844
am28,2020/07/01 17:44:39,40,right,fast,-0.19191666666665164,-0.027080099713087575
am28,2020/07/01 17:44:39,41,right,slow,0.24956666666659277,0.07697923092738827
am28,2020/07/01 17:44:39,42,left,fast,2.052300000000015,0.2895865669535791
am28,2020/07/01 17:44:39,43,right,fast,-1.2549666666666495,-0.17708009971308727
am28,2020/07/01 17:44:39,44,left,slow,-0.3448000000000695,-0.1063541024059437
am28,2020/07/01 17:44:39,45,left,medium,0.7640000000000349,0.14806201550388273
am28,2020/07/01 17:44:39,46,left,fast,-1.6093166666666487,-0.22708009971308718
am28,2020/07/01 17:44:39,47,left,slow,2.1407333333332463,0.6603125642607176
am28,2020/07/01 17:44:39,48,left,medium,2.3980000000000388,0.46472868217055013
am28,2020/07/01 17:44:39,49,right,medium,-0.2679999999999696,-0.05193798449611814
am28,2020/07/01 17:44:39,50,left,fast,-1.136849999999983,-0.16041343304642064
am28,2020/07/01 17:44:39,51,left,medium,-0.5259999999999705,-0.10193798449611831
am28,2020/07/01 17:44:39,52,right,medium,0.2480000000000322,0.048062015503882206
am28,2020/07/01 17:44:39,53,left,fast,1.2254833333333455,0.17291990028691204
am28,2020/07/01 17:44:39,54,right,medium,-1.2999999999999732,-0.2519379844961188
am28,2020/07/01 17:44:39,55,left,slow,0.19553333333325984,0.06031256426072173
am28,2020/07/01 17:44:39,56,right,slow,-0.9391666666667318,-0.2896874357392757
am28,2020/07/01 17:44:39,57,right,fast,1.4617166666666783,0.20625323362024528
am28,2020/07/01 17:44:39,58,left,fast,2.7610000000000188,0.3895865669535796
am28,2020/07/01 17:44:39,59,left,slow,2.464933333333244,0.7603125642607168
am28,2020/07/01 17:44:39,60,right,fast,-0.19191666666665164,-0.027080099713087575
