subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
am22,2020/03/05 14:39:39,1,right,slow,4.302066666666564,1.3269792309273793
am22,2020/03/05 14:39:39,2,right,fast,-0.5462666666666509,-0.07708009971308748
am22,2020/03/05 14:39:39,3,left,slow,1.4923333333332494,0.4603125642607185
am22,2020/03/05 14:39:39,4,right,medium,2.74200000000004,0.5313953488372171
am22,2020/03/05 14:39:39,5,left,medium,-1.3859999999999735,-0.26860465116278553
am22,2020/03/05 14:39:39,6,right,fast,-1.2549666666666495,-0.17708009971308727
am22,2020/03/05 14:39:39,7,right,slow,2.356866666666578,0.7269792309273837
am22,2020/03/05 14:39:39,8,left,fast,-1.373083333333316,-0.1937467663797539
am22,2020/03/05 14:39:39,9,right,fast,1.8160666666666803,0.25625323362024555
am22,2020/03/05 14:39:39,10,left,medium,0.9360000000000355,0.18139534883721617
am22,2020/03/05 14:39:39,11,left,fast,2.052300000000015,0.2895865669535791
am22,2020/03/05 14:39:39,12,left,slow,3.059299999999906,0.9436458975940488
am22,2020/03/05 14:39:39,13,right,medium,3.344000000000042,0.6480620155038841
am22,2020/03/05 14:39:39,14,right,slow,4.356099999999897,1.3436458975940457
am22,2020/03/05 14:39:39,15,right,medium,4.806000000000047,0.9313953488372184
am22,2020/03/05 14:39:39,16,right,fast,2.879116666666686,0.4062532336202464
am22,2020/03/05 14:39:39,17,right,medium,4.290000000000045,0.8313953488372181
am22,2020/03/05 14:39:39,18,right,fast,3.58781666666669,0.506253233620247
am22,2020/03/05 14:39:39,19,right,medium,1.624000000000036,0.3147286821705496
am22,2020/03/05 14:39:39,20,right,fast,-0.07379999999998521,-0.010413433046420941
am22,2020/03/05 14:39:39,21,right,slow,2.7350999999999086,0.8436458975940495
am22,2020/03/05 14:39:39,22,left,slow,2.7891333333332415,0.8603125642607161
am22,2020/03/05 14:39:39,23,left,medium,-0.2679999999999696,-0.05193798449611814
am22,2020/03/05 14:39:39,24,left,fast,2.524766666666684,0.35625323362024613
am22,2020/03/05 14:39:39,25,right,medium,2.226000000000038,0.4313953488372167
am22,2020/03/05 14:39:39,26,left,medium,2.140000000000038,0.41472868217055
am22,2020/03/05 14:39:39,27,right,slow,1.0600666666665859,0.3269792309273861
am22,2020/03/05 14:39:39,28,right,fast,2.052300000000015,0.2895865669535791
am22,2020/03/05 14:39:39,29,left,slow,2.7350999999999086,0.8436458975940495
am22,2020/03/05 14:39:39,30,right,slow,NA,NA
am22,2020/03/05 14:39:39,31,right,medium,1.4520000000000373,0.2813953488372165
am22,2020/03/05 14:39:39,32,left,slow,2.0866999999999134,0.643645897594051
am22,2020/03/05 14:39:39,33,right,slow,0.7358666666665883,0.2269792309273869
am22,2020/03/05 14:39:39,34,left,fast,1.1073666666666782,0.15625323362024526
am22,2020/03/05 14:39:39,35,right,medium,0.5060000000000322,0.0980620155038822
am22,2020/03/05 14:39:39,36,right,fast,-0.31003333333331806,-0.04374676637975421
am22,2020/03/05 14:39:39,37,left,fast,-0.19191666666665164,-0.027080099713087575
am22,2020/03/05 14:39:39,38,left,slow,1.4923333333332494,0.4603125642607185
am22,2020/03/05 14:39:39,39,right,medium,3.7740000000000435,0.7313953488372177
am22,2020/03/05 14:39:39,40,left,slow,2.1407333333332463,0.6603125642607176
am22,2020/03/05 14:39:39,41,right,slow,3.8697999999999,1.193645897594047
am22,2020/03/05 14:39:39,42,left,medium,2.5700000000000394,0.49806201550388357
am22,2020/03/05 14:39:39,43,left,fast,-1.4911999999999823,-0.21041343304642054
am22,2020/03/05 14:39:39,44,left,medium,-2.2459999999999765,-0.4352713178294528
am22,2020/03/05 14:39:39,45,left,slow,1.600399999999917,0.49364589759405214
am22,2020/03/05 14:39:39,46,left,medium,-0.6979999999999711,-0.13527131782945176
am22,2020/03/05 14:39:39,47,left,fast,1.3436000000000128,0.18958656695357878
am22,2020/03/05 14:39:39,48,left,medium,-1.2999999999999732,-0.2519379844961188
am22,2020/03/05 14:39:39,49,right,slow,-2.398066666666721,-0.7396874357392723
am22,2020/03/05 14:39:39,50,left,medium,-0.955999999999972,-0.18527131782945194
am22,2020/03/05 14:39:39,51,right,medium,0.1620000000000319,0.03139534883721548
am22,2020/03/05 14:39:39,52,left,slow,3.275433333333238,1.010312564260715
am22,2020/03/05 14:39:39,53,left,medium,2.8280000000000403,0.5480620155038838
am22,2020/03/05 14:39:39,54,left,fast,0.044316666666681215,0.006253233620245692
am22,2020/03/05 14:39:39,55,left,slow,4.302066666666564,1.3269792309273793
am22,2020/03/05 14:39:39,56,left,fast,1.8160666666666803,0.25625323362024555
am22,2020/03/05 14:39:39,57,right,fast,1.8160666666666803,0.25625323362024555
am22,2020/03/05 14:39:39,58,right,slow,0.5197333333332566,0.1603125642607207
am22,2020/03/05 14:39:39,59,right,fast,2.879116666666686,0.4062532336202464
am22,2020/03/05 14:39:39,60,left,fast,-1.373083333333316,-0.1937467663797539
