subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
am15,2020/02/19 14:09:25,1,left,slow,-1.8577333333333916,-0.5730207690726069
am15,2020/02/19 14:09:25,2,right,fast,-1.8455499999999816,-0.26041343304642045
am15,2020/02/19 14:09:25,3,right,slow,-2.0738666666667234,-0.6396874357392731
am15,2020/02/19 14:09:25,4,left,fast,-1.963666666666648,-0.27708009971308706
am15,2020/02/19 14:09:25,5,right,slow,-2.290000000000055,-0.7063541024059393
am15,2020/02/19 14:09:25,6,left,medium,-1.0419999999999723,-0.20193798449611866
am15,2020/02/19 14:09:25,7,right,medium,-1.0419999999999723,-0.20193798449611866
am15,2020/02/19 14:09:25,8,right,slow,-1.2093333333333964,-0.3730207690726084
am15,2020/02/19 14:09:25,9,right,fast,-1.373083333333316,-0.1937467663797539
am15,2020/02/19 14:09:25,10,left,slow,0.19553333333325984,0.06031256426072173
am15,2020/02/19 14:09:25,11,left,fast,-0.19191666666665164,-0.027080099713087575
am15,2020/02/19 14:09:25,12,left,medium,-0.6979999999999711,-0.13527131782945176
am15,2020/02/19 14:09:25,13,right,slow,-0.9932000000000647,-0.30635410240594224
am15,2020/02/19 14:09:25,14,right,medium,-3.363999999999976,-0.6519379844961194
am15,2020/02/19 14:09:25,15,left,slow,-2.398066666666721,-0.7396874357392723
am15,2020/02/19 14:09:25,16,left,medium,-2.159999999999976,-0.41860465116278606
am15,2020/02/19 14:09:25,17,left,slow,-2.398066666666721,-0.7396874357392723
am15,2020/02/19 14:09:25,18,left,medium,-0.2679999999999696,-0.05193798449611814
am15,2020/02/19 14:09:25,19,right,slow,-2.344033333333388,-0.7230207690726058
am15,2020/02/19 14:09:25,20,right,fast,4.88710000000003,0.6895865669535813
am15,2020/02/19 14:09:25,21,left,fast,2.052300000000015,0.2895865669535791
am15,2020/02/19 14:09:25,22,right,fast,-3.3810666666666487,-0.4770800997130872
am15,2020/02/19 14:09:25,23,left,fast,-1.6093166666666487,-0.22708009971308718
am15,2020/02/19 14:09:25,24,left,slow,-0.39883333333340243,-0.12302076907261025
am15,2020/02/19 14:09:25,25,right,slow,-0.5069000000000683,-0.15635410240594333
am15,2020/02/19 14:09:25,26,left,slow,-0.6149666666667342,-0.18968743573927643
am15,2020/02/19 14:09:25,27,left,fast,-1.8455499999999816,-0.26041343304642045
am15,2020/02/19 14:09:25,28,right,slow,-1.3174000000000623,-0.4063541024059415
am15,2020/02/19 14:09:25,29,left,medium,-0.6119999999999708,-0.11860465116278503
am15,2020/02/19 14:09:25,30,right,medium,-1.557999999999974,-0.30193798449611897
am15,2020/02/19 14:09:25,31,left,medium,-1.4719999999999738,-0.28527131782945225
am15,2020/02/19 14:09:25,32,right,medium,0.4200000000000328,0.08139534883721565
am15,2020/02/19 14:09:25,33,right,fast,2.524766666666684,0.35625323362024613
am15,2020/02/19 14:09:25,34,right,medium,0.4200000000000328,0.08139534883721565
am15,2020/02/19 14:09:25,35,left,slow,-1.6956333333333928,-0.5230207690726073
am15,2020/02/19 14:09:25,36,left,fast,-1.7274333333333152,-0.24374676637975382
am15,2020/02/19 14:09:25,37,right,slow,0.8979666666665871,0.2769792309273865
am15,2020/02/19 14:09:25,38,left,medium,-0.2679999999999696,-0.05193798449611814
am15,2020/02/19 14:09:25,39,left,fast,2.7610000000000188,0.3895865669535796
am15,2020/02/19 14:09:25,40,left,medium,-0.3539999999999699,-0.06860465116278486
am15,2020/02/19 14:09:25,41,left,fast,0.7530166666666798,0.1062532336202455
am15,2020/02/19 14:09:25,42,left,slow,-0.9932000000000647,-0.30635410240594224
am15,2020/02/19 14:09:25,43,right,fast,-2.3180166666666473,-0.327080099713087
am15,2020/02/19 14:09:25,44,left,slow,-1.8577333333333916,-0.5730207690726069
am15,2020/02/19 14:09:25,45,right,medium,2.484000000000039,0.48139534883721685
am15,2020/02/19 14:09:25,46,left,fast,-1.7274333333333152,-0.24374676637975382
am15,2020/02/19 14:09:25,47,right,fast,-1.8455499999999816,-0.26041343304642045
am15,2020/02/19 14:09:25,48,left,fast,0.28055000000001407,0.039586566953578955
am15,2020/02/19 14:09:25,49,right,medium,-0.6979999999999711,-0.13527131782945176
am15,2020/02/19 14:09:25,50,left,medium,1.7960000000000367,0.34806201550388305
am15,2020/02/19 14:09:25,51,left,slow,1.2761999999999176,0.39364589759405233
am15,2020/02/19 14:09:25,52,right,slow,-0.020600000000071894,-0.006354102405944446
am15,2020/02/19 14:09:25,53,right,medium,-0.955999999999972,-0.18527131782945194
am15,2020/02/19 14:09:25,54,left,medium,3.086000000000041,0.5980620155038839
am15,2020/02/19 14:09:25,55,right,medium,2.140000000000038,0.41472868217055
am15,2020/02/19 14:09:25,56,right,fast,0.044316666666681215,0.006253233620245692
am15,2020/02/19 14:09:25,57,right,slow,-0.9932000000000647,-0.30635410240594224
am15,2020/02/19 14:09:25,58,right,fast,-0.9006166666666502,-0.12708009971308737
am15,2020/02/19 14:09:25,59,right,medium,-0.6979999999999711,-0.13527131782945176
am15,2020/02/19 14:09:25,60,right,fast,0.8711333333333471,0.12291990028691226
