subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
ie16,2020/03/11 12:26:06,1,right,medium,-0.7839999999999714,-0.15193798449611848
ie16,2020/03/11 12:26:06,2,right,fast,-1.2549666666666495,-0.17708009971308727
ie16,2020/03/11 12:26:06,3,left,medium,-2.933999999999976,-0.568604651162786
ie16,2020/03/11 12:26:06,4,right,medium,-0.2679999999999696,-0.05193798449611814
ie16,2020/03/11 12:26:06,5,left,slow,1.600399999999917,0.49364589759405214
ie16,2020/03/11 12:26:06,6,left,medium,0.7640000000000349,0.14806201550388273
ie16,2020/03/11 12:26:06,7,right,medium,-0.6979999999999711,-0.13527131782945176
ie16,2020/03/11 12:26:06,8,right,slow,-0.3448000000000695,-0.1063541024059437
ie16,2020/03/11 12:26:06,9,right,medium,-1.9019999999999753,-0.3686046511627859
ie16,2020/03/11 12:26:06,10,right,fast,1.2254833333333455,0.17291990028691204
ie16,2020/03/11 12:26:06,11,left,fast,0.28055000000001407,0.039586566953578955
ie16,2020/03/11 12:26:06,12,right,fast,0.5167833333333469,0.07291990028691223
ie16,2020/03/11 12:26:06,13,left,medium,2.5700000000000394,0.49806201550388357
ie16,2020/03/11 12:26:06,14,right,medium,0.6780000000000328,0.13139534883721565
ie16,2020/03/11 12:26:06,15,left,medium,-0.0099999999999687,-0.001937984496117965
ie16,2020/03/11 12:26:06,16,right,fast,3.3515833333333553,0.47291990028691344
ie16,2020/03/11 12:26:06,17,right,medium,0.5060000000000322,0.0980620155038822
ie16,2020/03/11 12:26:06,18,left,fast,0.6349000000000125,0.08958656695357874
ie16,2020/03/11 12:26:06,19,right,medium,0.2480000000000322,0.048062015503882206
ie16,2020/03/11 12:26:06,20,left,fast,0.7530166666666798,0.1062532336202455
ie16,2020/03/11 12:26:06,21,right,slow,0.8439333333332542,0.26031256426071997
ie16,2020/03/11 12:26:06,22,left,slow,0.7898999999999212,0.24364589759405342
ie16,2020/03/11 12:26:06,23,left,fast,3.4697000000000227,0.48958656695358016
ie16,2020/03/11 12:26:06,24,right,fast,-0.6643833333333173,-0.09374676637975411
ie16,2020/03/11 12:26:06,25,left,fast,1.3436000000000128,0.18958656695357878
ie16,2020/03/11 12:26:06,26,right,slow,-1.2633666666667294,-0.38968743573927495
ie16,2020/03/11 12:26:06,27,left,slow,1.2761999999999176,0.39364589759405233
ie16,2020/03/11 12:26:06,28,left,fast,2.2885333333333495,0.3229199002869126
ie16,2020/03/11 12:26:06,29,right,medium,1.7960000000000367,0.34806201550388305
ie16,2020/03/11 12:26:06,30,left,fast,-2.55424999999998,-0.36041343304642026
ie16,2020/03/11 12:26:06,31,left,slow,0.4656999999999245,0.14364589759405444
ie16,2020/03/11 12:26:06,32,right,slow,-0.7230333333334,-0.2230207690726095
ie16,2020/03/11 12:26:06,33,right,medium,0.5060000000000322,0.0980620155038822
ie16,2020/03/11 12:26:06,34,left,slow,0.8979666666665871,0.2769792309273865
ie16,2020/03/11 12:26:06,35,left,medium,1.7960000000000367,0.34806201550388305
ie16,2020/03/11 12:26:06,36,right,slow,-2.0738666666667234,-0.6396874357392731
ie16,2020/03/11 12:26:06,37,left,medium,3.1720000000000415,0.6147286821705507
ie16,2020/03/11 12:26:06,38,left,fast,5.241450000000032,0.7395865669535816
ie16,2020/03/11 12:26:06,39,left,medium,1.4520000000000373,0.2813953488372165
ie16,2020/03/11 12:26:06,40,right,fast,-0.4281499999999845,-0.06041343304642084
ie16,2020/03/11 12:26:06,41,right,medium,0.6780000000000328,0.13139534883721565
ie16,2020/03/11 12:26:06,42,right,slow,-0.777066666666733,-0.23968743573927606
ie16,2020/03/11 12:26:06,43,left,slow,1.8165333333332487,0.5603125642607183
ie16,2020/03/11 12:26:06,44,right,fast,1.9341833333333476,0.2729199002869123
ie16,2020/03/11 12:26:06,45,left,slow,-2.830333333333387,-0.8730207690726055
ie16,2020/03/11 12:26:06,46,left,fast,2.170416666666682,0.30625323362024587
ie16,2020/03/11 12:26:06,47,right,slow,-0.9391666666667318,-0.2896874357392757
ie16,2020/03/11 12:26:06,48,right,fast,2.6428833333333515,0.37291990028691285
ie16,2020/03/11 12:26:06,49,left,slow,-0.23673333333340363,-0.07302076907261063
ie16,2020/03/11 12:26:06,50,left,medium,0.2480000000000322,0.048062015503882206
ie16,2020/03/11 12:26:06,51,right,fast,NA,NA
ie16,2020/03/11 12:26:06,52,left,medium,-0.7839999999999714,-0.15193798449611848
ie16,2020/03/11 12:26:06,53,right,slow,-0.8851333333333988,-0.27302076907260914
ie16,2020/03/11 12:26:06,54,left,slow,1.1681333333332518,0.3603125642607192
ie16,2020/03/11 12:26:06,55,right,slow,1.2761999999999176,0.39364589759405233
ie16,2020/03/11 12:26:06,56,right,fast,4.650866666666696,0.6562532336202478
ie16,2020/03/11 12:26:06,57,left,fast,1.3436000000000128,0.18958656695357878
ie16,2020/03/11 12:26:06,58,left,slow,-0.6149666666667342,-0.18968743573927643
ie16,2020/03/11 12:26:06,59,left,medium,3.1720000000000415,0.6147286821705507
ie16,2020/03/11 12:26:06,60,right,slow,-0.45286666666673536,-0.1396874357392768
