subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
am17,2020/02/20 17:11:25,1,right,fast,1.3436000000000128,0.18958656695357878
am17,2020/02/20 17:11:25,2,left,medium,3.602000000000043,0.6980620155038842
am17,2020/02/20 17:11:25,3,right,medium,-0.0099999999999687,-0.001937984496117965
am17,2020/02/20 17:11:25,4,left,medium,0.5920000000000343,0.11472868217054928
am17,2020/02/20 17:11:25,5,right,medium,0.0760000000000316,0.014728682170548759
am17,2020/02/20 17:11:25,6,right,fast,-0.19191666666665164,-0.027080099713087575
am17,2020/02/20 17:11:25,7,left,medium,1.2800000000000367,0.24806201550388307
am17,2020/02/20 17:11:25,8,right,slow,1.2761999999999176,0.39364589759405233
am17,2020/02/20 17:11:25,9,right,medium,-0.4399999999999702,-0.08527131782945159
am17,2020/02/20 17:11:25,10,right,slow,2.0326666666665805,0.6269792309273845
am17,2020/02/20 17:11:25,11,left,medium,0.5060000000000322,0.0980620155038822
am17,2020/02/20 17:11:25,12,left,fast,0.7530166666666798,0.1062532336202455
am17,2020/02/20 17:11:25,13,left,medium,-0.4399999999999702,-0.08527131782945159
am17,2020/02/20 17:11:25,14,left,fast,-1.373083333333316,-0.1937467663797539
am17,2020/02/20 17:11:25,15,left,slow,4.626266666666561,1.4269792309273786
am17,2020/02/20 17:11:25,16,left,medium,5.58000000000005,1.081395348837219
am17,2020/02/20 17:11:25,17,right,medium,3.5160000000000426,0.6813953488372175
am17,2020/02/20 17:11:25,18,right,slow,1.9245999999999146,0.5936458975940514
am17,2020/02/20 17:11:25,19,left,slow,3.8157666666665673,1.1769792309273803
am17,2020/02/20 17:11:25,20,left,medium,1.9680000000000373,0.38139534883721654
am17,2020/02/20 17:11:25,21,left,slow,3.8697999999999,1.193645897594047
am17,2020/02/20 17:11:25,22,left,fast,2.406650000000017,0.33958656695357936
am17,2020/02/20 17:11:25,23,right,slow,3.7076999999999014,1.1436458975940473
am17,2020/02/20 17:11:25,24,left,medium,NA,NA
am17,2020/02/20 17:11:25,25,right,fast,4.650866666666696,0.6562532336202478
am17,2020/02/20 17:11:25,26,right,medium,2.8280000000000403,0.5480620155038838
am17,2020/02/20 17:11:25,27,left,fast,3.4697000000000227,0.48958656695358016
am17,2020/02/20 17:11:25,28,right,slow,1.2221666666665847,0.3769792309273858
am17,2020/02/20 17:11:25,29,right,medium,4.204000000000045,0.8147286821705514
am17,2020/02/20 17:11:25,30,right,fast,0.16243333333334764,0.022919900286912324
am17,2020/02/20 17:11:25,31,right,medium,-0.0099999999999687,-0.001937984496117965
am17,2020/02/20 17:11:25,32,left,slow,2.464933333333244,0.7603125642607168
am17,2020/02/20 17:11:25,33,right,fast,0.044316666666681215,0.006253233620245692
am17,2020/02/20 17:11:25,34,right,slow,-0.777066666666733,-0.23968743573927606
am17,2020/02/20 17:11:25,35,left,slow,-0.3448000000000695,-0.1063541024059437
am17,2020/02/20 17:11:25,36,left,fast,1.9341833333333476,0.2729199002869123
am17,2020/02/20 17:11:25,37,right,medium,1.4520000000000373,0.2813953488372165
am17,2020/02/20 17:11:25,38,left,fast,4.060283333333359,0.572919900286914
am17,2020/02/20 17:11:25,39,right,fast,3.58781666666669,0.506253233620247
am17,2020/02/20 17:11:25,40,left,medium,0.5060000000000322,0.0980620155038822
am17,2020/02/20 17:11:25,41,right,slow,2.248799999999912,0.6936458975940506
am17,2020/02/20 17:11:25,42,left,fast,NA,NA
am17,2020/02/20 17:11:25,43,left,slow,NA,NA
am17,2020/02/20 17:11:25,44,right,medium,3.1720000000000415,0.6147286821705507
am17,2020/02/20 17:11:25,45,left,fast,NA,NA
am17,2020/02/20 17:11:25,46,left,slow,4.4641666666665625,1.376979230927379
am17,2020/02/20 17:11:25,47,right,slow,2.302833333333245,0.7103125642607172
am17,2020/02/20 17:11:25,48,left,slow,2.8431666666665745,0.8769792309273826
am17,2020/02/20 17:11:25,49,right,fast,1.3436000000000128,0.18958656695357878
am17,2020/02/20 17:11:25,50,left,fast,3.4697000000000227,0.48958656695358016
am17,2020/02/20 17:11:25,51,left,slow,1.546366666666584,0.4769792309273856
am17,2020/02/20 17:11:25,52,right,fast,-0.4281499999999845,-0.06041343304642084
am17,2020/02/20 17:11:25,53,left,slow,3.275433333333238,1.010312564260715
am17,2020/02/20 17:11:25,54,right,medium,2.8280000000000403,0.5480620155038838
am17,2020/02/20 17:11:25,55,left,medium,NA,NA
am17,2020/02/20 17:11:25,56,right,fast,2.406650000000017,0.33958656695357936
am17,2020/02/20 17:11:25,57,right,slow,3.059299999999906,0.9436458975940488
am17,2020/02/20 17:11:25,58,left,fast,NA,NA
am17,2020/02/20 17:11:25,59,right,fast,1.3436000000000128,0.18958656695357878
am17,2020/02/20 17:11:25,60,right,slow,-0.45286666666673536,-0.1396874357392768
