subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
am20,2020/02/27 19:04:30,1,right,medium,-1.9879999999999756,-0.3852713178294526
am20,2020/02/27 19:04:30,2,left,slow,2.1407333333332463,0.6603125642607176
am20,2020/02/27 19:04:30,3,left,fast,0.16243333333334764,0.022919900286912324
am20,2020/02/27 19:04:30,4,right,slow,0.1414999999999269,0.04364589759405518
am20,2020/02/27 19:04:30,5,left,medium,4.204000000000045,0.8147286821705514
am20,2020/02/27 19:04:30,6,left,fast,5.3595666666667,0.7562532336202483
am20,2020/02/27 19:04:30,7,left,slow,3.8697999999999,1.193645897594047
am20,2020/02/27 19:04:30,8,left,medium,4.462000000000046,0.8647286821705515
am20,2020/02/27 19:04:30,9,left,slow,-0.45286666666673536,-0.1396874357392768
am20,2020/02/27 19:04:30,10,right,slow,0.3035999999999257,0.09364589759405481
am20,2020/02/27 19:04:30,11,left,medium,2.3980000000000388,0.46472868217055013
am20,2020/02/27 19:04:30,12,left,fast,3.3515833333333553,0.47291990028691344
am20,2020/02/27 19:04:30,13,right,medium,3.344000000000042,0.6480620155038841
am20,2020/02/27 19:04:30,14,right,fast,NA,NA
am20,2020/02/27 19:04:30,15,right,medium,NA,NA
am20,2020/02/27 19:04:30,16,left,slow,0.4656999999999245,0.14364589759405444
am20,2020/02/27 19:04:30,17,right,fast,3.233466666666688,0.45625323362024667
am20,2020/02/27 19:04:30,18,left,medium,2.5700000000000394,0.49806201550388357
am20,2020/02/27 19:04:30,19,left,slow,2.0326666666665805,0.6269792309273845
am20,2020/02/27 19:04:30,20,right,slow,-1.8577333333333916,-0.5730207690726069
am20,2020/02/27 19:04:30,21,right,fast,-1.4911999999999823,-0.21041343304642054
am20,2020/02/27 19:04:30,22,right,medium,2.3980000000000388,0.46472868217055013
am20,2020/02/27 19:04:30,23,left,fast,NA,NA
am20,2020/02/27 19:04:30,24,right,medium,-0.7839999999999714,-0.15193798449611848
am20,2020/02/27 19:04:30,25,right,slow,2.7350999999999086,0.8436458975940495
am20,2020/02/27 19:04:30,26,right,fast,0.7530166666666798,0.1062532336202455
am20,2020/02/27 19:04:30,27,right,slow,0.5737666666665895,0.17697923092738727
am20,2020/02/27 19:04:30,28,right,fast,-1.373083333333316,-0.1937467663797539
am20,2020/02/27 19:04:30,29,right,slow,0.6818333333332554,0.21031256426072034
am20,2020/02/27 19:04:30,30,left,medium,-0.6119999999999708,-0.11860465116278503
am20,2020/02/27 19:04:30,31,right,medium,-0.5259999999999705,-0.10193798449611831
am20,2020/02/27 19:04:30,32,left,fast,-1.963666666666648,-0.27708009971308706
am20,2020/02/27 19:04:30,33,right,fast,-1.8455499999999816,-0.26041343304642045
am20,2020/02/27 19:04:30,34,left,fast,-0.9006166666666502,-0.12708009971308737
am20,2020/02/27 19:04:30,35,left,slow,2.464933333333244,0.7603125642607168
am20,2020/02/27 19:04:30,36,right,fast,-5.979633333333317,-0.8437467663797541
am20,2020/02/27 19:04:30,37,left,fast,-1.2549666666666495,-0.17708009971308727
am20,2020/02/27 19:04:30,38,right,fast,-4.325999999999984,-0.6104134330464207
am20,2020/02/27 19:04:30,39,right,medium,2.0540000000000376,0.39806201550388326
am20,2020/02/27 19:04:30,40,right,slow,3.7617333333332343,1.160312564260714
am20,2020/02/27 19:04:30,41,left,medium,4.720000000000047,0.9147286821705517
am20,2020/02/27 19:04:30,42,right,slow,1.600399999999917,0.49364589759405214
am20,2020/02/27 19:04:30,43,left,fast,NA,NA
am20,2020/02/27 19:04:30,44,right,fast,-1.4911999999999823,-0.21041343304642054
am20,2020/02/27 19:04:30,45,right,medium,-2.5039999999999774,-0.485271317829453
am20,2020/02/27 19:04:30,46,left,medium,4.462000000000046,0.8647286821705515
am20,2020/02/27 19:04:30,47,left,fast,2.9972333333333534,0.4229199002869132
am20,2020/02/27 19:04:30,48,left,slow,4.4641666666665625,1.376979230927379
am20,2020/02/27 19:04:30,49,right,medium,NA,NA
am20,2020/02/27 19:04:30,50,left,medium,3.6880000000000432,0.714728682170551
am20,2020/02/27 19:04:30,51,left,slow,NA,NA
am20,2020/02/27 19:04:30,52,right,medium,2.226000000000038,0.4313953488372167
am20,2020/02/27 19:04:30,53,left,medium,NA,NA
am20,2020/02/27 19:04:30,54,right,slow,-1.3174000000000623,-0.4063541024059415
am20,2020/02/27 19:04:30,55,right,fast,0.044316666666681215,0.006253233620245692
am20,2020/02/27 19:04:30,56,left,fast,-2.0817833333333144,-0.2937467663797537
am20,2020/02/27 19:04:30,57,left,slow,0.8979666666665871,0.2769792309273865
am20,2020/02/27 19:04:30,58,right,slow,2.302833333333245,0.7103125642607172
am20,2020/02/27 19:04:30,59,left,medium,-1.815999999999975,-0.3519379844961192
am20,2020/02/27 19:04:30,60,left,slow,-0.9391666666667318,-0.2896874357392757
