subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
ie17,2020/03/12 11:55:36,1,right,fast,0.9892500000000126,0.13958656695357877
ie17,2020/03/12 11:55:36,2,left,slow,-0.6690000000000671,-0.20635410240594296
ie17,2020/03/12 11:55:36,3,left,fast,0.16243333333334764,0.022919900286912324
ie17,2020/03/12 11:55:36,4,left,medium,0.4200000000000328,0.08139534883721565
ie17,2020/03/12 11:55:36,5,left,slow,0.03343333333326104,0.010312564260722096
ie17,2020/03/12 11:55:36,6,right,slow,-2.5061333333333877,-0.7730207690726058
ie17,2020/03/12 11:55:36,7,right,fast,-0.5462666666666509,-0.07708009971308748
ie17,2020/03/12 11:55:36,8,right,slow,-1.4254666666667282,-0.4396874357392746
ie17,2020/03/12 11:55:36,9,right,medium,1.9680000000000373,0.38139534883721654
ie17,2020/03/12 11:55:36,10,right,fast,-2.55424999999998,-0.36041343304642026
ie17,2020/03/12 11:55:36,11,right,slow,-1.9117666666667246,-0.5896874357392735
ie17,2020/03/12 11:55:36,12,left,slow,-2.6142000000000536,-0.8063541024059389
ie17,2020/03/12 11:55:36,13,right,slow,-2.5061333333333877,-0.7730207690726058
ie17,2020/03/12 11:55:36,14,right,fast,-1.8455499999999816,-0.26041343304642045
ie17,2020/03/12 11:55:36,15,left,medium,-1.9879999999999756,-0.3852713178294526
ie17,2020/03/12 11:55:36,16,right,medium,0.5920000000000343,0.11472868217054928
ie17,2020/03/12 11:55:36,17,left,slow,-2.0738666666667234,-0.6396874357392731
ie17,2020/03/12 11:55:36,18,left,fast,-2.0817833333333144,-0.2937467663797537
ie17,2020/03/12 11:55:36,19,right,medium,-3.7079999999999753,-0.7186046511627859
ie17,2020/03/12 11:55:36,20,left,fast,-1.8455499999999816,-0.26041343304642045
ie17,2020/03/12 11:55:36,21,right,slow,-0.3448000000000695,-0.1063541024059437
ie17,2020/03/12 11:55:36,22,left,fast,-0.6643833333333173,-0.09374676637975411
ie17,2020/03/12 11:55:36,23,right,fast,-0.31003333333331806,-0.04374676637975421
ie17,2020/03/12 11:55:36,24,left,slow,-1.64160000000006,-0.5063541024059407
ie17,2020/03/12 11:55:36,25,left,medium,-0.955999999999972,-0.18527131782945194
ie17,2020/03/12 11:55:36,26,right,slow,-2.830333333333387,-0.8730207690726055
ie17,2020/03/12 11:55:36,27,left,medium,-0.8699999999999717,-0.1686046511627852
ie17,2020/03/12 11:55:36,28,right,medium,-0.2679999999999696,-0.05193798449611814
ie17,2020/03/12 11:55:36,29,left,fast,-1.136849999999983,-0.16041343304642064
ie17,2020/03/12 11:55:36,30,right,medium,-0.4399999999999702,-0.08527131782945159
ie17,2020/03/12 11:55:36,31,right,fast,0.5167833333333469,0.07291990028691223
ie17,2020/03/12 11:55:36,32,right,slow,0.1414999999999269,0.04364589759405518
ie17,2020/03/12 11:55:36,33,left,slow,-0.5069000000000683,-0.15635410240594333
ie17,2020/03/12 11:55:36,34,right,medium,-0.2679999999999696,-0.05193798449611814
ie17,2020/03/12 11:55:36,35,left,fast,3.3515833333333553,0.47291990028691344
ie17,2020/03/12 11:55:36,36,right,slow,-1.9658000000000575,-0.60635410240594
ie17,2020/03/12 11:55:36,37,left,slow,-2.5061333333333877,-0.7730207690726058
ie17,2020/03/12 11:55:36,38,right,fast,-0.6643833333333173,-0.09374676637975411
ie17,2020/03/12 11:55:36,39,left,medium,-0.955999999999972,-0.18527131782945194
ie17,2020/03/12 11:55:36,40,left,fast,-0.6643833333333173,-0.09374676637975411
ie17,2020/03/12 11:55:36,41,right,fast,-0.07379999999998521,-0.010413433046420941
ie17,2020/03/12 11:55:36,42,right,slow,0.5197333333332566,0.1603125642607207
ie17,2020/03/12 11:55:36,43,left,medium,0.0760000000000316,0.014728682170548759
ie17,2020/03/12 11:55:36,44,right,medium,1.022000000000034,0.19806201550388255
ie17,2020/03/12 11:55:36,45,left,slow,-2.398066666666721,-0.7396874357392723
ie17,2020/03/12 11:55:36,46,right,medium,-0.8699999999999717,-0.1686046511627852
ie17,2020/03/12 11:55:36,47,left,medium,-0.4399999999999702,-0.08527131782945159
ie17,2020/03/12 11:55:36,48,right,medium,-0.8699999999999717,-0.1686046511627852
ie17,2020/03/12 11:55:36,49,left,medium,1.1940000000000346,0.231395348837216
ie17,2020/03/12 11:55:36,50,right,fast,0.5167833333333469,0.07291990028691223
ie17,2020/03/12 11:55:36,51,left,medium,-0.1819999999999693,-0.035271317829451414
ie17,2020/03/12 11:55:36,52,right,slow,-1.8577333333333916,-0.5730207690726069
ie17,2020/03/12 11:55:36,53,left,fast,0.28055000000001407,0.039586566953578955
ie17,2020/03/12 11:55:36,54,left,slow,-2.5601666666667207,-0.7896874357392722
ie17,2020/03/12 11:55:36,55,left,medium,-2.417999999999977,-0.4686046511627862
ie17,2020/03/12 11:55:36,56,right,fast,-0.4281499999999845,-0.06041343304642084
ie17,2020/03/12 11:55:36,57,right,medium,-0.1819999999999693,-0.035271317829451414
ie17,2020/03/12 11:55:36,58,left,fast,0.9892500000000126,0.13958656695357877
ie17,2020/03/12 11:55:36,59,left,slow,0.3035999999999257,0.09364589759405481
ie17,2020/03/12 11:55:36,60,left,fast,-1.8455499999999816,-0.26041343304642045
