subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
am04,2020/02/14 13:23:26,1,right,fast,2.052300000000015,0.2895865669535791
am04,2020/02/14 13:23:26,2,left,slow,1.1681333333332518,0.3603125642607192
am04,2020/02/14 13:23:26,3,right,medium,NA,NA
am04,2020/02/14 13:23:26,4,right,fast,2.052300000000015,0.2895865669535791
am04,2020/02/14 13:23:26,5,left,fast,4.296516666666694,0.6062532336202475
am04,2020/02/14 13:23:26,6,left,medium,2.140000000000038,0.41472868217055
am04,2020/02/14 13:23:26,7,right,slow,1.7624999999999158,0.5436458975940518
am04,2020/02/14 13:23:26,8,right,fast,1.3436000000000128,0.18958656695357878
am04,2020/02/14 13:23:26,9,right,slow,1.9245999999999146,0.5936458975940514
am04,2020/02/14 13:23:26,10,left,fast,4.768983333333363,0.6729199002869145
am04,2020/02/14 13:23:26,11,left,medium,1.108000000000036,0.2147286821705496
am04,2020/02/14 13:23:26,12,left,slow,0.6277999999999224,0.1936458975940538
am04,2020/02/14 13:23:26,13,right,medium,1.7960000000000367,0.34806201550388305
am04,2020/02/14 13:23:26,14,right,fast,0.7530166666666798,0.1062532336202455
am04,2020/02/14 13:23:26,15,left,medium,-0.1819999999999693,-0.035271317829451414
am04,2020/02/14 13:23:26,16,right,medium,0.2480000000000322,0.048062015503882206
am04,2020/02/14 13:23:26,17,left,slow,1.3302333333332506,0.4103125642607189
am04,2020/02/14 13:23:26,18,left,fast,1.3436000000000128,0.18958656695357878
am04,2020/02/14 13:23:26,19,left,medium,-0.095999999999969,-0.01860465116278469
am04,2020/02/14 13:23:26,20,right,medium,1.7960000000000367,0.34806201550388305
am04,2020/02/14 13:23:26,21,left,slow,-0.29076666666673656,-0.08968743573927716
am04,2020/02/14 13:23:26,22,right,slow,0.35763333333325864,0.11031256426072136
am04,2020/02/14 13:23:26,23,left,medium,-0.6979999999999711,-0.13527131782945176
am04,2020/02/14 13:23:26,24,right,fast,-0.4281499999999845,-0.06041343304642084
am04,2020/02/14 13:23:26,25,left,medium,-0.0099999999999687,-0.001937984496117965
am04,2020/02/14 13:23:26,26,right,medium,1.3660000000000352,0.26472868217054946
am04,2020/02/14 13:23:26,27,left,fast,-0.5462666666666509,-0.07708009971308748
am04,2020/02/14 13:23:26,28,right,fast,0.5167833333333469,0.07291990028691223
am04,2020/02/14 13:23:26,29,left,medium,0.9360000000000355,0.18139534883721617
am04,2020/02/14 13:23:26,30,right,slow,2.248799999999912,0.6936458975940506
am04,2020/02/14 13:23:26,31,left,slow,0.35763333333325864,0.11031256426072136
am04,2020/02/14 13:23:26,32,left,fast,3.4697000000000227,0.48958656695358016
am04,2020/02/14 13:23:26,33,right,slow,0.6277999999999224,0.1936458975940538
am04,2020/02/14 13:23:26,34,left,slow,1.600399999999917,0.49364589759405214
am04,2020/02/14 13:23:26,35,right,fast,2.524766666666684,0.35625323362024613
am04,2020/02/14 13:23:26,36,left,slow,-0.3448000000000695,-0.1063541024059437
am04,2020/02/14 13:23:26,37,right,medium,0.9360000000000355,0.18139534883721617
am04,2020/02/14 13:23:26,38,left,fast,-1.136849999999983,-0.16041343304642064
am04,2020/02/14 13:23:26,39,right,fast,-0.31003333333331806,-0.04374676637975421
am04,2020/02/14 13:23:26,40,right,medium,-0.4399999999999702,-0.08527131782945159
am04,2020/02/14 13:23:26,41,left,medium,-0.1819999999999693,-0.035271317829451414
am04,2020/02/14 13:23:26,42,right,slow,-1.479500000000061,-0.4563541024059411
am04,2020/02/14 13:23:26,43,left,fast,2.170416666666682,0.30625323362024587
am04,2020/02/14 13:23:26,44,left,slow,0.19553333333325984,0.06031256426072173
am04,2020/02/14 13:23:26,45,right,medium,4.204000000000045,0.8147286821705514
am04,2020/02/14 13:23:26,46,right,slow,0.3035999999999257,0.09364589759405481
am04,2020/02/14 13:23:26,47,right,medium,-0.095999999999969,-0.01860465116278469
am04,2020/02/14 13:23:26,48,right,slow,-0.6149666666667342,-0.18968743573927643
am04,2020/02/14 13:23:26,49,left,fast,2.2885333333333495,0.3229199002869126
am04,2020/02/14 13:23:26,50,left,slow,-1.1012666666667306,-0.3396874357392753
am04,2020/02/14 13:23:26,51,right,medium,2.484000000000039,0.48139534883721685
am04,2020/02/14 13:23:26,52,left,medium,0.7640000000000349,0.14806201550388273
am04,2020/02/14 13:23:26,53,right,slow,-0.5609333333334012,-0.17302076907260988
am04,2020/02/14 13:23:26,54,left,medium,0.8500000000000334,0.1647286821705491
am04,2020/02/14 13:23:26,55,right,fast,0.6349000000000125,0.08958656695357874
am04,2020/02/14 13:23:26,56,left,fast,0.6349000000000125,0.08958656695357874
am04,2020/02/14 13:23:26,57,right,fast,-0.31003333333331806,-0.04374676637975421
am04,2020/02/14 13:23:26,58,left,fast,-0.5462666666666509,-0.07708009971308748
am04,2020/02/14 13:23:26,59,left,slow,-1.3174000000000623,-0.4063541024059415
am04,2020/02/14 13:23:26,60,right,slow,-0.8311000000000659,-0.2563541024059426
