subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
ae23,2020/03/13 14:16:24,1,left,slow,1.8705666666665817,0.5769792309273849
ae23,2020/03/13 14:16:24,2,left,fast,0.5167833333333469,0.07291990028691223
ae23,2020/03/13 14:16:24,3,right,fast,0.5167833333333469,0.07291990028691223
ae23,2020/03/13 14:16:24,4,left,fast,-1.7274333333333152,-0.24374676637975382
ae23,2020/03/13 14:16:24,5,left,medium,-0.1819999999999693,-0.035271317829451414
ae23,2020/03/13 14:16:24,6,right,fast,1.8160666666666803,0.25625323362024555
ae23,2020/03/13 14:16:24,7,left,medium,-1.815999999999975,-0.3519379844961192
ae23,2020/03/13 14:16:24,8,right,medium,0.4200000000000328,0.08139534883721565
ae23,2020/03/13 14:16:24,9,left,medium,-1.2999999999999732,-0.2519379844961188
ae23,2020/03/13 14:16:24,10,right,medium,1.9680000000000373,0.38139534883721654
ae23,2020/03/13 14:16:24,11,left,fast,-2.4361333333333137,-0.3437467663797536
ae23,2020/03/13 14:16:24,12,left,slow,-1.1012666666667306,-0.3396874357392753
ae23,2020/03/13 14:16:24,13,right,medium,0.1620000000000319,0.03139534883721548
ae23,2020/03/13 14:16:24,14,right,fast,-0.9006166666666502,-0.12708009971308737
ae23,2020/03/13 14:16:24,15,left,fast,-0.5462666666666509,-0.07708009971308748
ae23,2020/03/13 14:16:24,16,left,slow,1.0600666666665859,0.3269792309273861
ae23,2020/03/13 14:16:24,17,right,slow,1.2761999999999176,0.39364589759405233
ae23,2020/03/13 14:16:24,18,left,medium,1.2800000000000367,0.24806201550388307
ae23,2020/03/13 14:16:24,19,left,slow,0.08746666666659397,0.02697923092738864
ae23,2020/03/13 14:16:24,20,right,fast,-2.4361333333333137,-0.3437467663797536
ae23,2020/03/13 14:16:24,21,right,medium,-0.1819999999999693,-0.035271317829451414
ae23,2020/03/13 14:16:24,22,left,slow,-2.1819333333333892,-0.6730207690726062
ae23,2020/03/13 14:16:24,23,left,medium,-0.6979999999999711,-0.13527131782945176
ae23,2020/03/13 14:16:24,24,left,fast,-2.55424999999998,-0.36041343304642026
ae23,2020/03/13 14:16:24,25,left,medium,0.4200000000000328,0.08139534883721565
ae23,2020/03/13 14:16:24,26,right,medium,-1.2999999999999732,-0.2519379844961188
ae23,2020/03/13 14:16:24,27,right,slow,-1.2093333333333964,-0.3730207690726084
ae23,2020/03/13 14:16:24,28,left,medium,-1.1279999999999726,-0.21860465116278538
ae23,2020/03/13 14:16:24,29,left,slow,-1.587566666666727,-0.4896874357392742
ae23,2020/03/13 14:16:24,30,right,slow,0.35763333333325864,0.11031256426072136
ae23,2020/03/13 14:16:24,31,left,medium,0.7640000000000349,0.14806201550388273
ae23,2020/03/13 14:16:24,32,right,fast,1.697950000000013,0.2395865669535788
ae23,2020/03/13 14:16:24,33,right,slow,1.0600666666665859,0.3269792309273861
ae23,2020/03/13 14:16:24,34,left,fast,-3.2629499999999823,-0.4604134330464205
ae23,2020/03/13 14:16:24,35,right,slow,-0.07463333333340483,-0.02302076907261099
ae23,2020/03/13 14:16:24,36,right,fast,2.524766666666684,0.35625323362024613
ae23,2020/03/13 14:16:24,37,left,fast,-1.7274333333333152,-0.24374676637975382
ae23,2020/03/13 14:16:24,38,right,medium,-0.7839999999999714,-0.15193798449611848
ae23,2020/03/13 14:16:24,39,right,slow,0.7898999999999212,0.24364589759405342
ae23,2020/03/13 14:16:24,40,left,medium,-1.3859999999999735,-0.26860465116278553
ae23,2020/03/13 14:16:24,41,right,slow,0.08746666666659397,0.02697923092738864
ae23,2020/03/13 14:16:24,42,right,fast,0.9892500000000126,0.13958656695357877
ae23,2020/03/13 14:16:24,43,right,slow,0.6277999999999224,0.1936458975940538
ae23,2020/03/13 14:16:24,44,right,medium,-0.1819999999999693,-0.035271317829451414
ae23,2020/03/13 14:16:24,45,left,medium,-0.095999999999969,-0.01860465116278469
ae23,2020/03/13 14:16:24,46,right,fast,1.2254833333333455,0.17291990028691204
ae23,2020/03/13 14:16:24,47,right,slow,0.8439333333332542,0.26031256426071997
ae23,2020/03/13 14:16:24,48,right,medium,-0.7839999999999714,-0.15193798449611848
ae23,2020/03/13 14:16:24,49,right,fast,0.16243333333334764,0.022919900286912324
ae23,2020/03/13 14:16:24,50,right,medium,0.2480000000000322,0.048062015503882206
ae23,2020/03/13 14:16:24,51,right,fast,0.3986666666666805,0.05625323362024559
ae23,2020/03/13 14:16:24,52,right,medium,-0.6979999999999711,-0.13527131782945176
ae23,2020/03/13 14:16:24,53,left,fast,-1.8455499999999816,-0.26041343304642045
ae23,2020/03/13 14:16:24,54,left,slow,-0.8311000000000659,-0.2563541024059426
ae23,2020/03/13 14:16:24,55,left,fast,-1.2549666666666495,-0.17708009971308727
ae23,2020/03/13 14:16:24,56,left,slow,-1.2093333333333964,-0.3730207690726084
ae23,2020/03/13 14:16:24,57,right,slow,-0.777066666666733,-0.23968743573927606
ae23,2020/03/13 14:16:24,58,left,slow,-1.2093333333333964,-0.3730207690726084
ae23,2020/03/13 14:16:24,59,left,fast,0.28055000000001407,0.039586566953578955
ae23,2020/03/13 14:16:24,60,left,slow,0.35763333333325864,0.11031256426072136
