subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
ie04,2020/01/28 10:59:04,1,right,medium,-0.3539999999999699,-0.06860465116278486
ie04,2020/01/28 10:59:04,2,left,medium,1.624000000000036,0.3147286821705496
ie04,2020/01/28 10:59:04,3,right,slow,1.0600666666665859,0.3269792309273861
ie04,2020/01/28 10:59:04,4,left,medium,1.3660000000000352,0.26472868217054946
ie04,2020/01/28 10:59:04,5,left,slow,-0.23673333333340363,-0.07302076907261063
ie04,2020/01/28 10:59:04,6,left,fast,-2.0817833333333144,-0.2937467663797537
ie04,2020/01/28 10:59:04,7,left,slow,-1.7496666666667258,-0.5396874357392738
ie04,2020/01/28 10:59:04,8,left,medium,-0.6119999999999708,-0.11860465116278503
ie04,2020/01/28 10:59:04,9,right,slow,-1.8037000000000587,-0.5563541024059404
ie04,2020/01/28 10:59:04,10,right,fast,-1.136849999999983,-0.16041343304642064
ie04,2020/01/28 10:59:04,11,right,slow,2.248799999999912,0.6936458975940506
ie04,2020/01/28 10:59:04,12,right,medium,-0.955999999999972,-0.18527131782945194
ie04,2020/01/28 10:59:04,13,left,slow,0.5197333333332566,0.1603125642607207
ie04,2020/01/28 10:59:04,14,right,slow,-1.9658000000000575,-0.60635410240594
ie04,2020/01/28 10:59:04,15,left,slow,0.7358666666665883,0.2269792309273869
ie04,2020/01/28 10:59:04,16,right,slow,-2.235966666666722,-0.6896874357392727
ie04,2020/01/28 10:59:04,17,right,fast,-3.3810666666666487,-0.4770800997130872
ie04,2020/01/28 10:59:04,18,left,slow,0.3035999999999257,0.09364589759405481
ie04,2020/01/28 10:59:04,19,right,medium,1.4520000000000373,0.2813953488372165
ie04,2020/01/28 10:59:04,20,left,medium,0.1620000000000319,0.03139534883721548
ie04,2020/01/28 10:59:04,21,right,fast,-1.4911999999999823,-0.21041343304642054
ie04,2020/01/28 10:59:04,22,left,medium,-0.1819999999999693,-0.035271317829451414
ie04,2020/01/28 10:59:04,23,right,fast,-1.0187333333333166,-0.143746766379754
ie04,2020/01/28 10:59:04,24,right,medium,-0.6979999999999711,-0.13527131782945176
ie04,2020/01/28 10:59:04,25,left,slow,0.4656999999999245,0.14364589759405444
ie04,2020/01/28 10:59:04,26,left,medium,-0.2679999999999696,-0.05193798449611814
ie04,2020/01/28 10:59:04,27,left,fast,-0.9006166666666502,-0.12708009971308737
ie04,2020/01/28 10:59:04,28,right,fast,-0.07379999999998521,-0.010413433046420941
ie04,2020/01/28 10:59:04,29,left,slow,0.7898999999999212,0.24364589759405342
ie04,2020/01/28 10:59:04,30,left,fast,1.3436000000000128,0.18958656695357878
ie04,2020/01/28 10:59:04,31,right,slow,-0.29076666666673656,-0.08968743573927716
ie04,2020/01/28 10:59:04,32,right,medium,-0.955999999999972,-0.18527131782945194
ie04,2020/01/28 10:59:04,33,right,fast,-1.373083333333316,-0.1937467663797539
ie04,2020/01/28 10:59:04,34,left,fast,0.16243333333334764,0.022919900286912324
ie04,2020/01/28 10:59:04,35,right,fast,2.170416666666682,0.30625323362024587
ie04,2020/01/28 10:59:04,36,right,medium,1.9680000000000373,0.38139534883721654
ie04,2020/01/28 10:59:04,37,left,medium,0.1620000000000319,0.03139534883721548
ie04,2020/01/28 10:59:04,38,left,fast,-4.207883333333317,-0.5937467663797541
ie04,2020/01/28 10:59:04,39,left,medium,2.484000000000039,0.48139534883721685
ie04,2020/01/28 10:59:04,40,left,fast,2.170416666666682,0.30625323362024587
ie04,2020/01/28 10:59:04,41,right,fast,1.9341833333333476,0.2729199002869123
ie04,2020/01/28 10:59:04,42,left,slow,0.4116666666665916,0.1269792309273879
ie04,2020/01/28 10:59:04,43,left,fast,2.9972333333333534,0.4229199002869132
ie04,2020/01/28 10:59:04,44,right,medium,0.5920000000000343,0.11472868217054928
ie04,2020/01/28 10:59:04,45,right,slow,1.1140999999999188,0.3436458975940527
ie04,2020/01/28 10:59:04,46,left,slow,0.08746666666659397,0.02697923092738864
ie04,2020/01/28 10:59:04,47,right,fast,1.2254833333333455,0.17291990028691204
ie04,2020/01/28 10:59:04,48,left,fast,3.4697000000000227,0.48958656695358016
ie04,2020/01/28 10:59:04,49,left,medium,-1.0419999999999723,-0.20193798449611866
ie04,2020/01/28 10:59:04,50,left,fast,1.5798333333333456,0.22291990028691205
ie04,2020/01/28 10:59:04,51,right,medium,0.5060000000000322,0.0980620155038822
ie04,2020/01/28 10:59:04,52,left,slow,0.4116666666665916,0.1269792309273879
ie04,2020/01/28 10:59:04,53,right,medium,1.108000000000036,0.2147286821705496
ie04,2020/01/28 10:59:04,54,left,medium,1.882000000000037,0.36472868217054977
ie04,2020/01/28 10:59:04,55,right,slow,0.03343333333326104,0.010312564260722096
ie04,2020/01/28 10:59:04,56,left,fast,2.524766666666684,0.35625323362024613
ie04,2020/01/28 10:59:04,57,right,slow,-0.5069000000000683,-0.15635410240594333
ie04,2020/01/28 10:59:04,58,right,medium,1.3660000000000352,0.26472868217054946
ie04,2020/01/28 10:59:04,59,right,slow,0.4116666666665916,0.1269792309273879
ie04,2020/01/28 10:59:04,60,right,fast,1.4617166666666783,0.20625323362024528
