subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
im17,2020/02/27 20:08:35,1,left,medium,1.5380000000000358,0.2980620155038829
im17,2020/02/27 20:08:35,2,right,medium,-0.5259999999999705,-0.10193798449611831
im17,2020/02/27 20:08:35,3,left,slow,-0.8851333333333988,-0.27302076907260914
im17,2020/02/27 20:08:35,4,right,fast,-0.9006166666666502,-0.12708009971308737
im17,2020/02/27 20:08:35,5,left,medium,-0.6979999999999711,-0.13527131782945176
im17,2020/02/27 20:08:35,6,right,medium,-0.5259999999999705,-0.10193798449611831
im17,2020/02/27 20:08:35,7,left,fast,0.9892500000000126,0.13958656695357877
im17,2020/02/27 20:08:35,8,left,medium,0.8500000000000334,0.1647286821705491
im17,2020/02/27 20:08:35,9,right,medium,1.3660000000000352,0.26472868217054946
im17,2020/02/27 20:08:35,10,right,fast,-0.5462666666666509,-0.07708009971308748
im17,2020/02/27 20:08:35,11,right,slow,1.2761999999999176,0.39364589759405233
im17,2020/02/27 20:08:35,12,right,fast,1.697950000000013,0.2395865669535788
im17,2020/02/27 20:08:35,13,left,medium,-0.4399999999999702,-0.08527131782945159
im17,2020/02/27 20:08:35,14,left,fast,0.7530166666666798,0.1062532336202455
im17,2020/02/27 20:08:35,15,right,slow,-0.5069000000000683,-0.15635410240594333
im17,2020/02/27 20:08:35,16,left,medium,0.5060000000000322,0.0980620155038822
im17,2020/02/27 20:08:35,17,right,medium,0.5920000000000343,0.11472868217054928
im17,2020/02/27 20:08:35,18,right,fast,1.8160666666666803,0.25625323362024555
im17,2020/02/27 20:08:35,19,left,slow,0.4656999999999245,0.14364589759405444
im17,2020/02/27 20:08:35,20,left,fast,-0.19191666666665164,-0.027080099713087575
im17,2020/02/27 20:08:35,21,left,slow,0.5737666666665895,0.17697923092738727
im17,2020/02/27 20:08:35,22,right,medium,1.1940000000000346,0.231395348837216
im17,2020/02/27 20:08:35,23,left,fast,0.7530166666666798,0.1062532336202455
im17,2020/02/27 20:08:35,24,right,slow,1.4382999999999164,0.44364589759405193
im17,2020/02/27 20:08:35,25,right,fast,3.7059333333333573,0.5229199002869137
im17,2020/02/27 20:08:35,26,left,medium,2.3980000000000388,0.46472868217055013
im17,2020/02/27 20:08:35,27,left,fast,5.123333333333365,0.7229199002869148
im17,2020/02/27 20:08:35,28,right,fast,4.060283333333359,0.572919900286914
im17,2020/02/27 20:08:35,29,right,medium,1.882000000000037,0.36472868217054977
im17,2020/02/27 20:08:35,30,right,slow,-0.777066666666733,-0.23968743573927606
im17,2020/02/27 20:08:35,31,left,medium,2.5700000000000394,0.49806201550388357
im17,2020/02/27 20:08:35,32,right,fast,2.7610000000000188,0.3895865669535796
im17,2020/02/27 20:08:35,33,right,slow,1.546366666666584,0.4769792309273856
im17,2020/02/27 20:08:35,34,left,medium,1.1940000000000346,0.231395348837216
im17,2020/02/27 20:08:35,35,right,medium,2.0540000000000376,0.39806201550388326
im17,2020/02/27 20:08:35,36,left,slow,0.19553333333325984,0.06031256426072173
im17,2020/02/27 20:08:35,37,right,medium,0.6780000000000328,0.13139534883721565
im17,2020/02/27 20:08:35,38,right,slow,0.7358666666665883,0.2269792309273869
im17,2020/02/27 20:08:35,39,left,slow,1.3302333333332506,0.4103125642607189
im17,2020/02/27 20:08:35,40,right,medium,1.3660000000000352,0.26472868217054946
im17,2020/02/27 20:08:35,41,right,fast,1.2254833333333455,0.17291990028691204
im17,2020/02/27 20:08:35,42,right,slow,1.006033333333253,0.3103125642607196
im17,2020/02/27 20:08:35,43,right,fast,4.5327500000000285,0.639586566953581
im17,2020/02/27 20:08:35,44,left,slow,1.2761999999999176,0.39364589759405233
im17,2020/02/27 20:08:35,45,right,slow,0.24956666666659277,0.07697923092738827
im17,2020/02/27 20:08:35,46,left,fast,4.88710000000003,0.6895865669535813
im17,2020/02/27 20:08:35,47,left,slow,0.24956666666659277,0.07697923092738827
im17,2020/02/27 20:08:35,48,left,fast,3.8240500000000246,0.5395865669535804
im17,2020/02/27 20:08:35,49,right,slow,-0.020600000000071894,-0.006354102405944446
im17,2020/02/27 20:08:35,50,right,fast,1.2254833333333455,0.17291990028691204
im17,2020/02/27 20:08:35,51,left,slow,-0.29076666666673656,-0.08968743573927716
im17,2020/02/27 20:08:35,52,left,fast,0.8711333333333471,0.12291990028691226
im17,2020/02/27 20:08:35,53,left,medium,3.2580000000000418,0.6313953488372174
im17,2020/02/27 20:08:35,54,left,fast,3.3515833333333553,0.47291990028691344
im17,2020/02/27 20:08:35,55,left,medium,0.5060000000000322,0.0980620155038822
im17,2020/02/27 20:08:35,56,right,medium,-1.2999999999999732,-0.2519379844961188
im17,2020/02/27 20:08:35,57,left,fast,1.1073666666666782,0.15625323362024526
im17,2020/02/27 20:08:35,58,left,slow,-1.479500000000061,-0.4563541024059411
im17,2020/02/27 20:08:35,59,right,slow,-1.7496666666667258,-0.5396874357392738
im17,2020/02/27 20:08:35,60,left,slow,0.35763333333325864,0.11031256426072136
