subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
mo05,2019/12/30 18:13:55,1,left,medium,NA,NA
mo05,2019/12/30 18:13:55,2,left,slow,0.24956666666659277,0.07697923092738827
mo05,2019/12/30 18:13:55,3,left,medium,4.720000000000047,0.9147286821705517
mo05,2019/12/30 18:13:55,4,left,fast,-3.971649999999983,-0.5604134330464207
mo05,2019/12/30 18:13:55,5,right,slow,0.8979666666665871,0.2769792309273865
mo05,2019/12/30 18:13:55,6,right,fast,-3.2629499999999823,-0.4604134330464205
mo05,2019/12/30 18:13:55,7,left,slow,-0.12866666666673776,-0.039687435739277535
mo05,2019/12/30 18:13:55,8,right,medium,0.5060000000000322,0.0980620155038822
mo05,2019/12/30 18:13:55,9,right,slow,-1.2093333333333964,-0.3730207690726084
mo05,2019/12/30 18:13:55,10,right,medium,0.7640000000000349,0.14806201550388273
mo05,2019/12/30 18:13:55,11,right,slow,-1.9117666666667246,-0.5896874357392735
mo05,2019/12/30 18:13:55,12,left,slow,-0.8311000000000659,-0.2563541024059426
mo05,2019/12/30 18:13:55,13,left,medium,-3.363999999999976,-0.6519379844961194
mo05,2019/12/30 18:13:55,14,right,slow,0.6277999999999224,0.1936458975940538
mo05,2019/12/30 18:13:55,15,left,fast,-1.4911999999999823,-0.21041343304642054
mo05,2019/12/30 18:13:55,16,left,slow,0.35763333333325864,0.11031256426072136
mo05,2019/12/30 18:13:55,17,right,fast,2.6428833333333515,0.37291990028691285
mo05,2019/12/30 18:13:55,18,left,fast,-0.7824999999999838,-0.11041343304642075
mo05,2019/12/30 18:13:55,19,right,medium,1.624000000000036,0.3147286821705496
mo05,2019/12/30 18:13:55,20,right,fast,2.6428833333333515,0.37291990028691285
mo05,2019/12/30 18:13:55,21,left,fast,-4.562233333333317,-0.6437467663797541
mo05,2019/12/30 18:13:55,22,right,slow,-0.3448000000000695,-0.1063541024059437
mo05,2019/12/30 18:13:55,23,right,medium,2.8280000000000403,0.5480620155038838
mo05,2019/12/30 18:13:55,24,left,slow,3.7617333333332343,1.160312564260714
mo05,2019/12/30 18:13:55,25,right,fast,2.524766666666684,0.35625323362024613
mo05,2019/12/30 18:13:55,26,left,medium,NA,NA
mo05,2019/12/30 18:13:55,27,right,fast,1.8160666666666803,0.25625323362024555
mo05,2019/12/30 18:13:55,28,right,medium,4.032000000000044,0.7813953488372178
mo05,2019/12/30 18:13:55,29,left,fast,NA,NA
mo05,2019/12/30 18:13:55,30,right,fast,0.7530166666666798,0.1062532336202455
mo05,2019/12/30 18:13:55,31,left,medium,-1.2999999999999732,-0.2519379844961188
mo05,2019/12/30 18:13:55,32,right,fast,0.28055000000001407,0.039586566953578955
mo05,2019/12/30 18:13:55,33,left,medium,1.4520000000000373,0.2813953488372165
mo05,2019/12/30 18:13:55,34,right,slow,0.8979666666665871,0.2769792309273865
mo05,2019/12/30 18:13:55,35,right,medium,4.6340000000000465,0.898062015503885
mo05,2019/12/30 18:13:55,36,right,fast,NA,NA
mo05,2019/12/30 18:13:55,37,right,slow,-0.8311000000000659,-0.2563541024059426
mo05,2019/12/30 18:13:55,38,right,fast,5.241450000000032,0.7395865669535816
mo05,2019/12/30 18:13:55,39,left,slow,2.464933333333244,0.7603125642607168
mo05,2019/12/30 18:13:55,40,right,medium,NA,NA
mo05,2019/12/30 18:13:55,41,left,slow,2.8431666666665745,0.8769792309273826
mo05,2019/12/30 18:13:55,42,left,fast,NA,NA
mo05,2019/12/30 18:13:55,43,right,medium,0.6780000000000328,0.13139534883721565
mo05,2019/12/30 18:13:55,44,left,medium,3.1720000000000415,0.6147286821705507
mo05,2019/12/30 18:13:55,45,left,fast,5.123333333333365,0.7229199002869148
mo05,2019/12/30 18:13:55,46,left,medium,4.204000000000045,0.8147286821705514
mo05,2019/12/30 18:13:55,47,right,medium,1.7960000000000367,0.34806201550388305
mo05,2019/12/30 18:13:55,48,left,slow,-0.1827000000000707,-0.05635410240594407
mo05,2019/12/30 18:13:55,49,left,medium,-0.095999999999969,-0.01860465116278469
mo05,2019/12/30 18:13:55,50,left,fast,5.477683333333367,0.772919900286915
mo05,2019/12/30 18:13:55,51,right,slow,2.57299999999991,0.7936458975940499
mo05,2019/12/30 18:13:55,52,left,slow,-0.45286666666673536,-0.1396874357392768
mo05,2019/12/30 18:13:55,53,left,fast,NA,NA
mo05,2019/12/30 18:13:55,54,left,medium,1.5380000000000358,0.2980620155038829
mo05,2019/12/30 18:13:55,55,left,slow,3.5455999999999026,1.0936458975940477
mo05,2019/12/30 18:13:55,56,left,fast,0.28055000000001407,0.039586566953578955
mo05,2019/12/30 18:13:55,57,right,medium,4.376000000000046,0.8480620155038848
mo05,2019/12/30 18:13:55,58,right,slow,3.5996333333332355,1.1103125642607143
mo05,2019/12/30 18:13:55,59,right,fast,NA,NA
mo05,2019/12/30 18:13:55,60,right,slow,0.24956666666659277,0.07697923092738827
