subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
ae32,2020/07/28 12:00:33,1,right,slow,4.085933333333232,1.2603125642607131
ae32,2020/07/28 12:00:33,2,right,medium,2.226000000000038,0.4313953488372167
ae32,2020/07/28 12:00:33,3,left,slow,-0.020600000000071894,-0.006354102405944446
ae32,2020/07/28 12:00:33,4,right,medium,0.7640000000000349,0.14806201550388273
ae32,2020/07/28 12:00:33,5,left,slow,-0.6690000000000671,-0.20635410240594296
ae32,2020/07/28 12:00:33,6,left,fast,-1.136849999999983,-0.16041343304642064
ae32,2020/07/28 12:00:33,7,right,medium,-1.7299999999999747,-0.33527131782945246
ae32,2020/07/28 12:00:33,8,left,slow,1.7624999999999158,0.5436458975940518
ae32,2020/07/28 12:00:33,9,right,fast,1.5798333333333456,0.22291990028691205
ae32,2020/07/28 12:00:33,10,right,medium,1.1940000000000346,0.231395348837216
ae32,2020/07/28 12:00:33,11,left,slow,0.7358666666665883,0.2269792309273869
ae32,2020/07/28 12:00:33,12,right,fast,3.1153500000000207,0.4395865669535799
ae32,2020/07/28 12:00:33,13,left,medium,3.1720000000000415,0.6147286821705507
ae32,2020/07/28 12:00:33,14,right,slow,2.6270333333332427,0.8103125642607164
ae32,2020/07/28 12:00:33,15,right,medium,1.7960000000000367,0.34806201550388305
ae32,2020/07/28 12:00:33,16,right,fast,0.8711333333333471,0.12291990028691226
ae32,2020/07/28 12:00:33,17,left,medium,-0.1819999999999693,-0.035271317829451414
ae32,2020/07/28 12:00:33,18,right,fast,1.8160666666666803,0.25625323362024555
ae32,2020/07/28 12:00:33,19,right,medium,1.7100000000000364,0.33139534883721633
ae32,2020/07/28 12:00:33,20,left,medium,2.140000000000038,0.41472868217055
ae32,2020/07/28 12:00:33,21,right,medium,2.3980000000000388,0.46472868217055013
ae32,2020/07/28 12:00:33,22,right,slow,NA,NA
ae32,2020/07/28 12:00:33,23,right,fast,2.052300000000015,0.2895865669535791
ae32,2020/07/28 12:00:33,24,left,medium,-0.6979999999999711,-0.13527131782945176
ae32,2020/07/28 12:00:33,25,right,fast,-0.19191666666665164,-0.027080099713087575
ae32,2020/07/28 12:00:33,26,right,slow,2.302833333333245,0.7103125642607172
ae32,2020/07/28 12:00:33,27,right,fast,3.942166666666692,0.5562532336202473
ae32,2020/07/28 12:00:33,28,left,fast,2.524766666666684,0.35625323362024613
ae32,2020/07/28 12:00:33,29,right,fast,1.3436000000000128,0.18958656695357878
ae32,2020/07/28 12:00:33,30,left,fast,3.942166666666692,0.5562532336202473
ae32,2020/07/28 12:00:33,31,left,medium,1.108000000000036,0.2147286821705496
ae32,2020/07/28 12:00:33,32,right,slow,3.7076999999999014,1.1436458975940473
ae32,2020/07/28 12:00:33,33,left,fast,NA,NA
ae32,2020/07/28 12:00:33,34,left,medium,0.8500000000000334,0.1647286821705491
ae32,2020/07/28 12:00:33,35,right,medium,1.022000000000034,0.19806201550388255
ae32,2020/07/28 12:00:33,36,right,fast,0.8711333333333471,0.12291990028691226
ae32,2020/07/28 12:00:33,37,left,fast,0.3986666666666805,0.05625323362024559
ae32,2020/07/28 12:00:33,38,left,slow,2.7350999999999086,0.8436458975940495
ae32,2020/07/28 12:00:33,39,right,medium,4.032000000000044,0.7813953488372178
ae32,2020/07/28 12:00:33,40,left,fast,NA,NA
ae32,2020/07/28 12:00:33,41,left,slow,2.518966666666577,0.7769792309273834
ae32,2020/07/28 12:00:33,42,right,slow,2.0326666666665805,0.6269792309273845
ae32,2020/07/28 12:00:33,43,left,medium,4.6340000000000465,0.898062015503885
ae32,2020/07/28 12:00:33,44,right,slow,0.8979666666665871,0.2769792309273865
ae32,2020/07/28 12:00:33,45,left,fast,2.6428833333333515,0.37291990028691285
ae32,2020/07/28 12:00:33,46,left,slow,3.167366666666572,0.9769792309273819
ae32,2020/07/28 12:00:33,47,left,fast,2.9972333333333534,0.4229199002869132
ae32,2020/07/28 12:00:33,48,left,slow,0.8979666666665871,0.2769792309273865
ae32,2020/07/28 12:00:33,49,left,fast,5.241450000000032,0.7395865669535816
ae32,2020/07/28 12:00:33,50,right,slow,2.7350999999999086,0.8436458975940495
ae32,2020/07/28 12:00:33,51,left,medium,4.978000000000048,0.9647286821705519
ae32,2020/07/28 12:00:33,52,right,slow,4.518199999999895,1.3936458975940456
ae32,2020/07/28 12:00:33,53,right,medium,2.74200000000004,0.5313953488372171
ae32,2020/07/28 12:00:33,54,left,slow,0.6277999999999224,0.1936458975940538
ae32,2020/07/28 12:00:33,55,left,medium,3.000000000000041,0.5813953488372172
ae32,2020/07/28 12:00:33,56,left,slow,5.004499999999892,1.5436458975940444
ae32,2020/07/28 12:00:33,57,right,fast,2.2885333333333495,0.3229199002869126
ae32,2020/07/28 12:00:33,58,right,slow,2.302833333333245,0.7103125642607172
ae32,2020/07/28 12:00:33,59,left,fast,1.8160666666666803,0.25625323362024555
ae32,2020/07/28 12:00:33,60,left,medium,3.4300000000000423,0.6647286821705508
