subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
ae10,2020/01/26 11:58:52,1,right,fast,3.233466666666688,0.45625323362024667
ae10,2020/01/26 11:58:52,2,left,medium,1.7100000000000364,0.33139534883721633
ae10,2020/01/26 11:58:52,3,right,slow,0.6277999999999224,0.1936458975940538
ae10,2020/01/26 11:58:52,4,right,medium,0.5920000000000343,0.11472868217054928
ae10,2020/01/26 11:58:52,5,left,slow,2.8971999999999074,0.8936458975940492
ae10,2020/01/26 11:58:52,6,right,medium,2.0540000000000376,0.39806201550388326
ae10,2020/01/26 11:58:52,7,right,fast,0.16243333333334764,0.022919900286912324
ae10,2020/01/26 11:58:52,8,left,fast,2.7610000000000188,0.3895865669535796
ae10,2020/01/26 11:58:52,9,right,slow,1.65443333333325,0.5103125642607187
ae10,2020/01/26 11:58:52,10,left,medium,2.9140000000000406,0.5647286821705505
ae10,2020/01/26 11:58:52,11,left,fast,1.8160666666666803,0.25625323362024555
ae10,2020/01/26 11:58:52,12,left,slow,0.35763333333325864,0.11031256426072136
ae10,2020/01/26 11:58:52,13,left,fast,NA,NA
ae10,2020/01/26 11:58:52,14,left,slow,1.006033333333253,0.3103125642607196
ae10,2020/01/26 11:58:52,15,right,fast,0.9892500000000126,0.13958656695357877
ae10,2020/01/26 11:58:52,16,right,slow,1.3842666666665835,0.42697923092738543
ae10,2020/01/26 11:58:52,17,right,medium,1.5380000000000358,0.2980620155038829
ae10,2020/01/26 11:58:52,18,left,medium,3.4300000000000423,0.6647286821705508
ae10,2020/01/26 11:58:52,19,left,slow,0.8439333333332542,0.26031256426071997
ae10,2020/01/26 11:58:52,20,right,slow,0.4116666666665916,0.1269792309273879
ae10,2020/01/26 11:58:52,21,right,medium,4.978000000000048,0.9647286821705519
ae10,2020/01/26 11:58:52,22,left,slow,1.9786333333332475,0.6103125642607179
ae10,2020/01/26 11:58:52,23,right,medium,NA,NA
ae10,2020/01/26 11:58:52,24,right,fast,2.2885333333333495,0.3229199002869126
ae10,2020/01/26 11:58:52,25,left,medium,2.3980000000000388,0.46472868217055013
ae10,2020/01/26 11:58:52,26,right,fast,4.296516666666694,0.6062532336202475
ae10,2020/01/26 11:58:52,27,right,slow,1.2221666666665847,0.3769792309273858
ae10,2020/01/26 11:58:52,28,right,medium,NA,NA
ae10,2020/01/26 11:58:52,29,left,medium,-0.1819999999999693,-0.035271317829451414
ae10,2020/01/26 11:58:52,30,right,fast,0.5167833333333469,0.07291990028691223
ae10,2020/01/26 11:58:52,31,left,fast,4.296516666666694,0.6062532336202475
ae10,2020/01/26 11:58:52,32,left,slow,2.248799999999912,0.6936458975940506
ae10,2020/01/26 11:58:52,33,right,slow,2.302833333333245,0.7103125642607172
ae10,2020/01/26 11:58:52,34,left,slow,1.65443333333325,0.5103125642607187
ae10,2020/01/26 11:58:52,35,left,fast,1.1073666666666782,0.15625323362024526
ae10,2020/01/26 11:58:52,36,left,medium,NA,NA
ae10,2020/01/26 11:58:52,37,left,slow,0.35763333333325864,0.11031256426072136
ae10,2020/01/26 11:58:52,38,left,fast,1.3436000000000128,0.18958656695357878
ae10,2020/01/26 11:58:52,39,left,slow,1.1140999999999188,0.3436458975940527
ae10,2020/01/26 11:58:52,40,right,medium,NA,NA
ae10,2020/01/26 11:58:52,41,right,slow,1.8165333333332487,0.5603125642607183
ae10,2020/01/26 11:58:52,42,left,medium,5.236000000000049,1.0147286821705521
ae10,2020/01/26 11:58:52,43,right,fast,1.8160666666666803,0.25625323362024555
ae10,2020/01/26 11:58:52,44,right,slow,0.4116666666665916,0.1269792309273879
ae10,2020/01/26 11:58:52,45,left,medium,4.806000000000047,0.9313953488372184
ae10,2020/01/26 11:58:52,46,right,fast,NA,NA
ae10,2020/01/26 11:58:52,47,left,slow,1.4923333333332494,0.4603125642607185
ae10,2020/01/26 11:58:52,48,left,fast,1.9341833333333476,0.2729199002869123
ae10,2020/01/26 11:58:52,49,left,medium,0.6780000000000328,0.13139534883721565
ae10,2020/01/26 11:58:52,50,right,medium,1.7960000000000367,0.34806201550388305
ae10,2020/01/26 11:58:52,51,left,medium,3.5160000000000426,0.6813953488372175
ae10,2020/01/26 11:58:52,52,left,fast,2.879116666666686,0.4062532336202464
ae10,2020/01/26 11:58:52,53,right,medium,1.7100000000000364,0.33139534883721633
ae10,2020/01/26 11:58:52,54,left,fast,0.8711333333333471,0.12291990028691226
ae10,2020/01/26 11:58:52,55,right,medium,2.5700000000000394,0.49806201550388357
ae10,2020/01/26 11:58:52,56,left,fast,1.1073666666666782,0.15625323362024526
ae10,2020/01/26 11:58:52,57,right,fast,3.8240500000000246,0.5395865669535804
ae10,2020/01/26 11:58:52,58,right,slow,3.059299999999906,0.9436458975940488
ae10,2020/01/26 11:58:52,59,right,fast,NA,NA
ae10,2020/01/26 11:58:52,60,right,slow,1.8165333333332487,0.5603125642607183
