subject_id,date,trial,direction,speed,deviation_cm,deviation_sec
mo27,2020/01/14 16:43:01,1,left,medium,1.9680000000000373,0.38139534883721654
mo27,2020/01/14 16:43:01,2,right,medium,2.5700000000000394,0.49806201550388357
mo27,2020/01/14 16:43:01,3,right,slow,-2.0198333333333904,-0.6230207690726065
mo27,2020/01/14 16:43:01,4,left,fast,1.2254833333333455,0.17291990028691204
mo27,2020/01/14 16:43:01,5,left,slow,-1.479500000000061,-0.4563541024059411
mo27,2020/01/14 16:43:01,6,left,medium,-0.6979999999999711,-0.13527131782945176
mo27,2020/01/14 16:43:01,7,right,fast,-1.963666666666648,-0.27708009971308706
mo27,2020/01/14 16:43:01,8,right,slow,-0.29076666666673656,-0.08968743573927716
mo27,2020/01/14 16:43:01,9,left,fast,1.4617166666666783,0.20625323362024528
mo27,2020/01/14 16:43:01,10,right,fast,0.8711333333333471,0.12291990028691226
mo27,2020/01/14 16:43:01,11,right,slow,-1.64160000000006,-0.5063541024059407
mo27,2020/01/14 16:43:01,12,right,fast,0.28055000000001407,0.039586566953578955
mo27,2020/01/14 16:43:01,13,left,slow,-1.479500000000061,-0.4563541024059411
mo27,2020/01/14 16:43:01,14,right,medium,-0.955999999999972,-0.18527131782945194
mo27,2020/01/14 16:43:01,15,left,slow,-0.8311000000000659,-0.2563541024059426
mo27,2020/01/14 16:43:01,16,left,fast,-2.4361333333333137,-0.3437467663797536
mo27,2020/01/14 16:43:01,17,left,medium,-1.815999999999975,-0.3519379844961192
mo27,2020/01/14 16:43:01,18,right,fast,-1.8455499999999816,-0.26041343304642045
mo27,2020/01/14 16:43:01,19,right,slow,-1.3174000000000623,-0.4063541024059415
mo27,2020/01/14 16:43:01,20,right,medium,-0.7839999999999714,-0.15193798449611848
mo27,2020/01/14 16:43:01,21,left,fast,-0.5462666666666509,-0.07708009971308748
mo27,2020/01/14 16:43:01,22,right,medium,-1.2999999999999732,-0.2519379844961188
mo27,2020/01/14 16:43:01,23,left,medium,0.0760000000000316,0.014728682170548759
mo27,2020/01/14 16:43:01,24,left,slow,-1.2093333333333964,-0.3730207690726084
mo27,2020/01/14 16:43:01,25,left,medium,-1.2139999999999729,-0.2352713178294521
mo27,2020/01/14 16:43:01,26,right,slow,-1.2633666666667294,-0.38968743573927495
mo27,2020/01/14 16:43:01,27,left,slow,-1.3714333333333952,-0.42302076907260805
mo27,2020/01/14 16:43:01,28,right,medium,-0.0099999999999687,-0.001937984496117965
mo27,2020/01/14 16:43:01,29,left,medium,-0.955999999999972,-0.18527131782945194
mo27,2020/01/14 16:43:01,30,right,fast,-3.853533333333316,-0.5437467663797539
mo27,2020/01/14 16:43:01,31,right,slow,-2.884366666666721,-0.8896874357392723
mo27,2020/01/14 16:43:01,32,left,medium,-1.2139999999999729,-0.2352713178294521
mo27,2020/01/14 16:43:01,33,right,fast,1.3436000000000128,0.18958656695357878
mo27,2020/01/14 16:43:01,34,left,slow,-0.12866666666673776,-0.039687435739277535
mo27,2020/01/14 16:43:01,35,left,fast,1.3436000000000128,0.18958656695357878
mo27,2020/01/14 16:43:01,36,right,medium,0.6780000000000328,0.13139534883721565
mo27,2020/01/14 16:43:01,37,left,fast,-0.07379999999998521,-0.010413433046420941
mo27,2020/01/14 16:43:01,38,right,slow,0.7358666666665883,0.2269792309273869
mo27,2020/01/14 16:43:01,39,left,medium,1.2800000000000367,0.24806201550388307
mo27,2020/01/14 16:43:01,40,left,slow,-0.5069000000000683,-0.15635410240594333
mo27,2020/01/14 16:43:01,41,right,medium,1.5380000000000358,0.2980620155038829
mo27,2020/01/14 16:43:01,42,right,fast,0.28055000000001407,0.039586566953578955
mo27,2020/01/14 16:43:01,43,right,slow,0.24956666666659277,0.07697923092738827
mo27,2020/01/14 16:43:01,44,left,fast,3.8240500000000246,0.5395865669535804
mo27,2020/01/14 16:43:01,45,left,slow,-0.9391666666667318,-0.2896874357392757
mo27,2020/01/14 16:43:01,46,left,fast,1.3436000000000128,0.18958656695357878
mo27,2020/01/14 16:43:01,47,left,medium,1.7960000000000367,0.34806201550388305
mo27,2020/01/14 16:43:01,48,left,slow,-2.1279000000000563,-0.6563541024059396
mo27,2020/01/14 16:43:01,49,right,medium,2.0540000000000376,0.39806201550388326
mo27,2020/01/14 16:43:01,50,right,fast,-3.7354166666666493,-0.5270800997130872
mo27,2020/01/14 16:43:01,51,right,medium,0.9360000000000355,0.18139534883721617
mo27,2020/01/14 16:43:01,52,left,medium,-0.095999999999969,-0.01860465116278469
mo27,2020/01/14 16:43:01,53,right,slow,0.7898999999999212,0.24364589759405342
mo27,2020/01/14 16:43:01,54,left,fast,-0.7824999999999838,-0.11041343304642075
mo27,2020/01/14 16:43:01,55,right,fast,-4.207883333333317,-0.5937467663797541
mo27,2020/01/14 16:43:01,56,left,fast,-0.31003333333331806,-0.04374676637975421
mo27,2020/01/14 16:43:01,57,left,slow,-0.8851333333333988,-0.27302076907260914
mo27,2020/01/14 16:43:01,58,right,medium,NA,NA
mo27,2020/01/14 16:43:01,59,right,slow,-3.586800000000055,-1.1063541024059391
mo27,2020/01/14 16:43:01,60,right,fast,-0.9006166666666502,-0.12708009971308737
